@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0801830440719, 0.0493299593312, 0.0569870122118, -0.00305642174442, -0.0386549336557, 0.010484235014, -0.0962915436904, -0.029669934467, 0.0449824463341, 0.0895909075952, 0.0405839661567, 0.0459067442323, 0.106664393047, 0.0169653609953, -0.0341979180245, 0.0182437526608, -0.0142798188229, -0.0219468342374, 0.0388244582727, -0.0382629271254, 0.0662387578593, -0.0105815721297, 0.00294103996239, 0.00813039273917, -0.0498677520324, 0.0190607624829, 0.0367398248666, 0.0620315958733, -0.0224577142042, 0.0132037141421, -0.0595470812353, -0.0874375834993, 0.0748435610877, -0.0721984805442, 0.0327982147335, -0.018596212291, 0.0353347903514, -0.100409163291, -0.0170035212859, 0.00489741057025, 0.00498467182921, 0.0919586235847, 0.0232388547343, -0.0170005802617, 0.0599101731583, -0.0523116188635, 0.0240303753798, 0.112398848216, 0.117263333007, 0.0483365713152, -0.0428162862811, 0.0676380783393, -0.0721822859075, 0.0960989492431, -0.0604299772474, 0.0408904606064, 0.0535886326708, -0.044166385912, -0.0410294531935, 0.118593123091, -0.0312500172606, 0.000961180136886, -8.75396656871e-05, 0.069090461393, -0.093253864543, 0.0690897945308, 0.0140558537206, -0.0630886318917, 0.204337074864, 0.0091649699028, 0.0388751775764, -0.00464864239856, -0.114786785768, -0.0660539282939, -0.110164576598, neutral
-0.0660416213893, 0.099123082311, -0.0385135187017, -0.00885257516075, 0.20207473224, -0.0685276674748, 0.0053556125576, 0.0467848636552, -0.0159435149438, -0.0277905109144, 0.0491408409966, -0.0119122447927, 0.0631259943358, -0.0497944615375, -0.00586099187005, -0.0269638439423, -0.0300076645323, 0.11985754605, -0.0508878889909, -0.131462914484, 0.0515974486803, 0.0542627871983, -0.000805097067642, -0.0859560020183, -0.0463183775246, -0.172735847902, 0.0823731203582, -0.0421555425589, 0.105434769333, -0.0295685755226, 0.0510726048962, -0.0434638382904, -0.0663935637233, 0.0622188118227, 0.104275515197, -0.026048711944, -0.0397977455829, 0.00143445403915, -0.0766127148164, -0.0285923775459, 0.11582474899, 0.110637303368, 0.0550882106837, 0.0749555279563, 0.0797123915848, -0.0355885882497, 0.117269369965, -0.120109903847, 0.0285770047157, 0.00762881082502, 0.0422800234622, -0.00398776845913, -0.0825489575013, -0.0952374234984, 0.0208515409709, 0.053772620922, 0.0179760720374, 0.0250045181519, 0.0692075714075, -0.0421541769794, 0.0521989093086, -0.00767591188977, -0.0566779062172, 0.0842919093202, 0.0144579018433, 0.0399847199652, 0.0815442366967, 0.0779531635553, 0.0731195227991, -0.100437678892, 0.03289201085, -0.0212831203549, 0.0726746336425, -0.0580698811456, 0.0610919468946, happy
0.0804602115183, -0.0284400587447, -0.016499456975, 0.0602368742397, -0.0470874185177, 0.0203000354295, 0.170181330519, -0.0468542302719, 0.0407828917855, -0.0811047988597, -0.0320519363823, -0.00577496097791, 0.0879286850083, -0.119599055644, -0.0193491998591, 0.0446261172366, -0.018796064271, 0.0284124998636, -0.051158876365, -0.0257847168512, -0.026379302273, 0.0605946235275, -0.0323382328589, -0.0860879717819, 0.0168979186813, 0.00800073389399, -0.0250428942324, 0.00833062288768, -0.0884859460955, -0.0222335948087, -0.0477708948936, 0.0124852300729, 0.019973625144, -0.0532862627551, -0.0158849601705, 0.00408135388095, 0.0708201774103, -0.00820753257125, -0.072522687421, -0.00307474401433, 0.0624826248225, -0.127630255813, 0.0289452728211, -0.0340091187299, -0.0534080618509, -0.117394460175, -0.0118888667611, -0.0721569729728, -0.0114866822101, -0.10616377539, 0.0729785519818, 0.0752028317327, 0.0690232640405, 0.00211618562942, 0.0631976258745, -0.10072942207, -0.0158759534014, -0.011502089616, -0.0251034103757, -0.0290290576188, 0.143481641162, -0.037286497822, -0.0307297368925, 0.0553679965376, 0.0940771768549, -0.101788068757, -0.0205092586085, 0.00316653071175, 0.101901706584, 0.0856161401939, -0.10933008654, -0.0910510220547, 0.18623356841, 0.051718748991, 0.104940167004, sad
-0.0776982122051, 0.113995503002, -0.0856965819567, 0.0268358679563, 0.109726485229, -0.045943152503, -0.0248843994946, 0.00578701198796, 0.0150888470321, 0.0282839131546, 0.0428380318367, 0.0906308045105, 0.0431139840215, -0.121162439998, 0.00803077922086, -0.0472898714116, -0.00593370837499, 0.0663438555241, -0.0480761633509, 6.88084867781e-05, -0.00697487992208, 0.0226517493915, 0.105019308342, -0.0613930751111, -0.0784126641677, 0.0279424585977, 0.00936463838423, -0.0762395206448, 0.0501819620478, 0.00565154000407, -0.0191157700687, -0.0163827000402, -0.101466863738, 0.0446957022937, 0.0463039537386, -0.0326721330587, -0.0717060978829, 0.0218334096251, -0.0257790329249, 0.0712938905621, -0.0444584220689, 0.179124347408, 0.0154437523804, 0.00481665433925, -0.0152483121288, 0.040753329469, 0.042573704138, 0.0795143631499, -0.0669373251211, 0.147018542631, -0.0150216050826, -0.0585800149292, 0.0399617677834, -0.0494366637951, -0.12785344359, -0.147556979342, -0.018801705584, -0.0625909418437, 0.0612738011016, -0.0952665769306, -0.0602269727503, 0.00151264938819, 0.0564843659711, 0.0386834479546, 0.0979396698663, -0.00386646966351, -0.0395467810784, -0.0225377492889, -0.0411224403261, 0.0487069351346, 0.00122951321158, -0.0148408716748, -0.0997299565542, 0.118752465847, -0.109345869501, neutral
-0.0396209177265, 0.083554276836, 0.0377027183092, -0.108877158473, 0.0168944078192, 0.0780231001564, 0.0124019469729, -0.0950241472066, -0.111461072493, 0.0311718621839, -0.0954226523912, -0.020959588423, 0.0480335785002, 0.12699648459, 0.0198320864436, -0.0228072000108, 0.0323880591409, 0.0121565222039, -0.149666602869, -0.047128247255, 0.0746314072429, 0.0224689908621, -0.0449939294666, 0.00087008447755, 0.0900070226188, -0.102513896352, 0.0679058035637, -0.00176781639353, -0.00630291969235, 0.0290700536822, -0.0983472569233, -0.0535385213788, 0.0507801217793, 0.0215135640175, 0.0139971228023, -0.0669526096817, -0.00890047242547, 0.0128170266095, -0.106780927122, -0.0172849820402, -0.0149957275335, -0.133935560706, -0.0559299870081, 0.102847799089, 0.0575867562597, 0.0356080673667, -0.084667609759, -0.101640532426, 0.029388163053, 0.0221440294241, -0.0567123607918, 0.0250866516523, 0.0319046727776, 0.0410579724795, -0.00384574614464, 0.0904142955387, 0.030759126997, 0.0599048249531, 0.0016314065991, 0.0539368202453, -0.08318836655, -0.0082060846566, -0.00754088950175, -0.0639066569187, 0.143259615602, 0.00960593715942, 0.00769490334074, -0.0704319249818, -0.0197941233717, 0.0457256681555, -0.048206639982, 0.0639651004259, -0.019744285997, -0.013964709334, 0.00172040825597, happy
0.0710386288116, -0.126588561214, -0.108986163027, 0.028084184656, 0.0867784463086, 0.0900201721981, -0.00405614418303, -0.0303371535464, 0.0335367439725, 0.00835495906372, -0.0421144583555, -0.0481288846444, 0.0904979545039, -0.0211799595196, 0.0845445995249, -0.0122830959259, 0.105225424128, 0.0505914205182, 0.0219322859972, 0.0973142275076, -0.0221204464295, -0.0403579552031, -0.151429141812, 0.0918723592162, -0.0887338636692, 0.0293881214599, 0.135789543113, 0.0964884787713, -0.0207243094112, -0.12900278387, 0.0487850870181, 0.0418679424944, -0.0559687095683, -0.0695220667927, 0.0953858441657, 0.00620903558793, -0.00506491794499, -0.00302614875386, -0.00444830140474, -0.0469567355466, -0.07589684376, -0.0183615061912, -0.0088177556949, 0.0416567549978, 0.114331144676, -0.0128071512409, -0.0298410466182, 0.0225367433503, -0.0423402037362, 0.0427718056378, -0.0411751916286, 0.0201831229036, -0.0600973891051, -0.0911626743361, -0.00971653849904, 0.0209138381529, 0.0446720941466, -0.0282827643823, -0.112318179849, 0.0392744520206, -0.125904725578, -0.111589817267, 0.0178418974977, -0.0333177692737, 0.0536446208562, 0.014341426117, -0.00973451209471, -0.00377810343035, -0.0594212576875, 0.0144104431926, -0.00277389793334, -0.10191201308, 0.0862905019238, -0.019264471957, -0.136510907499, scared
-0.0434006233705, -0.0522512613632, 0.0630162769336, 0.0708461182632, 0.0491058983451, 0.0611384822989, -0.000119711468386, 0.0400349947688, -0.075138574356, -0.0219838383448, -0.0130876522437, 0.0779778931648, 0.0572491397273, -0.00410037520321, -0.0783972592963, 0.0518460688183, 0.0417774803121, -0.100293441848, 0.0691473242011, -0.0196437308564, 0.106887413403, -0.00421038502214, 0.13618278406, 0.0747655072643, -0.123023285294, -0.0228124613217, -0.0416774221072, -0.0859657836059, 0.0974502507175, 0.00166121392949, -0.0477181629494, 0.0639576199114, -0.0296309858854, 0.0848139012578, 0.061235262551, 0.0197204719356, -0.0866673328252, -0.012374819942, 0.0578118919492, 0.0789691562138, -0.239284271593, -0.0190872488307, -0.0696875701918, -0.0646193982897, -0.0154559875442, -0.100825121909, -0.0716034639385, 0.0112664907059, 0.222647105384, 0.0341220525561, 0.0200087755027, -0.0872160921855, 0.0397905531285, 0.0288283452217, -0.0355021534268, -0.0509617055559, -0.00771205920819, 0.0872801302707, -0.0459269195849, -0.0014241527197, -0.0266083111691, 0.160031163986, 0.0029104493003, 0.0381290889726, -0.00813566476919, -0.0331048404966, -0.054224445016, -0.00758216262074, -0.0169228202997, -0.0260800382786, 0.0466037052324, -0.122206916109, 0.0537876359436, -0.00322038289217, -0.034673522734, neutral
-0.0431281880224, 0.0812432193605, -0.0365505214409, -0.079441257753, -0.0404992878838, 0.0908604789236, 0.00438500172498, -0.144114240208, -0.0832553925794, -0.0314653547831, 0.00225144695703, -0.0402198818752, -0.0563576795533, 0.0559489798799, -0.00242515768546, -0.0317600164063, 0.00221424477994, -0.0653352850204, 0.029221163151, -0.00907363784997, -0.0486917958553, 0.0414716607443, 0.0604096739822, 0.00509576721607, 0.0484425210795, 0.062130151945, -0.0458790692275, 0.0741403638933, -0.0268930464597, -0.14221297758, 0.0459598366734, -0.0509817310438, -0.0174350476073, 0.0744091429839, 0.00137553113746, -0.0100425599879, 0.0118794786082, 0.0701066160798, -0.117452197265, 0.0704505871962, 0.050973104485, 0.0454405416076, 0.0603527717418, -0.0753597756022, -0.00972223075958, -0.154665528149, 0.0204301441036, 0.0628880682792, -0.0203332835228, -0.064289614448, -0.158178557954, -0.0761362392756, -0.0421626224898, -0.163945304603, -0.0174763104068, -0.0509976520619, -0.0076647577139, 0.0990270109928, -0.0711959424746, -0.00765773070988, 0.0910419258167, 0.0582228235731, 0.116109795779, -0.039931553268, -0.127190378532, 0.0281836488525, 0.19553374522, 0.0748084765034, -0.0758501642341, 0.128615280551, -0.0765599253154, -0.0234505413236, -0.0472385738741, 0.0463888123753, 0.104158895819, scared
-0.0324524304244, -0.000614952034552, 0.0878432488484, -0.0757914001129, 0.0495258312467, 0.0625824558214, 0.0491356689617, 0.0476318448909, 0.0931528408526, 0.102091601495, -0.0122937985045, -0.0145960874963, 0.0234302877108, -0.0926144686845, -0.0294168073496, -0.00542892054123, 0.0148216648773, -0.0627713390076, -0.0122817561123, -0.0638001259358, 0.0973844609808, -0.0415028401791, 0.156846518948, 0.100832483698, 0.0602499837512, -0.0160945911947, 0.105524585375, 0.105586380173, -0.030398328193, 0.115024741017, 0.127450014675, 0.00516970229072, -0.0285959579146, -0.0552113845984, -0.052622352691, -0.0945981715665, -0.0716892527519, 0.0641336435553, 0.0288722394023, -0.0158579760928, 0.0539401234125, -0.0553347651158, 0.0444467186675, 0.023741758355, 0.0887595014546, -0.0368194869269, -0.0299533210623, 0.119524320255, 0.0151992605797, 0.0315807331432, 0.0782892981819, -0.012515318958, 0.0140526902831, -5.95912668773e-05, 0.0650774774587, -0.00971214781201, -0.0118601690805, -0.0755545561937, 0.0602949559484, 0.067269074416, -0.0295809929768, 0.00881648255188, 0.00787267137092, 0.0710871323475, 0.074028120253, -0.145252954325, -0.0355015218878, 0.0359378995391, 0.00440542663983, -0.0221043915813, -0.0402801333097, 0.0518684838343, -0.0612037945358, 0.0380867630917, 0.0613371649302, neutral
-0.016050447505, -0.0811444693456, 0.0768839547619, -0.0673894849013, 0.0441000820011, -0.118850489075, 0.0569722065861, -0.0867164483401, 0.0589699007381, -0.102209424203, 0.0481126599604, -0.0296347284913, -0.0975380972244, 0.0372147939124, 0.0344402981689, -0.00467670116717, -0.0537488944346, 0.0862135374183, -0.0317070600811, 0.000489328232807, -0.0491033002335, 0.0285475857534, -0.0231997474934, 0.127725287381, -0.122247142368, -0.0316938529621, -0.154013014294, 0.0142855317862, 0.0981829582972, -0.0091749858767, -0.0759601118704, -0.0554036899684, -0.0231963534156, -0.00419531532475, -0.0635364288758, 0.0692153050636, -0.014778763049, -0.124609452123, -0.0382206742805, 0.036375108235, 0.0263551602951, -0.0421070923556, 0.0507284543387, 0.00976363290073, 0.0949089513751, -0.0799105086751, 0.0502292387591, 0.0615275177088, 0.0642005380952, -0.00839664590279, -0.0158368461572, -0.0456525803565, 0.0137211484143, 0.0075881242902, 0.092219131314, 0.0464547909123, 0.0408072573225, -0.0997673178455, -0.0472531200755, -0.0369344622073, -0.00620425342034, -0.00980678647408, -0.0509622884784, 0.004716450207, 0.0424526387228, -0.118729176757, -0.00975361870664, 0.00577835134912, 0.0240589756315, -0.134308888163, -0.0774461081341, -0.0370656485574, -0.0303186768847, -0.0539352768869, -0.0136370226616, disgusted
0.0675719571063, 0.0813093752128, 0.0309304468051, 0.0419453113435, -0.124142318802, 0.0252306600318, -0.0963860619157, 0.0179452578024, 0.0495018245354, -0.0213603768579, 0.120276648624, -0.0303700922327, 0.0352748177446, 0.0153257794179, 0.0938137311888, 0.0746444743155, -0.0128011164595, 0.0300911979716, 0.0218279983127, 0.0615081999032, 0.139052485732, 0.0658702845757, 0.000226568929386, 0.0238176202718, 0.0363696069962, 0.0880815862354, -0.0278415963107, -0.0167083631671, -0.0987965542872, 0.00391872297464, 0.0504880016931, -0.0693529388666, -0.0849050487111, -0.0459088390889, -0.00923721872906, 0.03265700853, 0.00261482229653, -0.0456377569331, -0.0746231020397, 0.0605073070494, 0.052930817615, -0.0185521703049, -0.0112298946152, -0.061777764243, -0.0374353780645, 0.0579048809353, -0.0220690604411, -0.0280019885315, 0.0713718351814, 0.153817288252, 0.020671649302, 0.0940426233556, -0.126004999691, -0.0683327275618, 0.223311895703, -0.00812507823327, -0.0134336284899, 0.0901511471447, 0.00330072362314, -0.0961324135319, 0.077143732968, 0.133921482669, -0.0107932134334, 0.0521642161762, 0.0684851091933, 0.0674552094624, -0.00200705458991, 0.0455512018275, 0.0628846092546, 0.0413530669085, 0.0102654292921, 0.0267219066992, -0.0403317463755, -0.0376953705579, -0.112391891098, surprised
-0.0544707138799, -0.0479224403832, -0.148194267088, -0.0515326367829, -0.0673436839667, 0.0372287318861, 0.0112723156935, 0.0421040695512, 0.0300824333675, 0.0437214678628, 0.110194658226, -0.0145915029775, 0.00428514882453, 0.0667912817855, -0.0407009494741, 0.0171702234145, -0.0635613469904, -0.0861789241883, -0.0508195903887, -0.0466380542387, -0.0675739068767, -0.0259973350765, -0.0276394315353, -0.067809392866, -0.0397421631393, 0.0568670423042, -0.105246399067, 0.00165836958446, 0.119804426927, 0.0282037272385, 0.101514617124, 0.0313181721393, 0.104221652017, 0.054871788646, -0.0834835154141, -0.010715148972, -0.17162553953, 0.167109578047, 0.0670921814873, -0.103407705346, -0.0754370281288, -0.0452429296432, 0.0343716871829, 0.0581163289357, 0.0772001802154, -0.117055664784, 0.0940250923199, -0.0385293566151, 0.0053309730937, 0.0358541381886, -0.0523985285839, -0.0136626768422, 0.0457084299659, 0.0147172284688, 0.0585376131624, -0.20727040562, 0.0793436001731, -0.0817192247554, 0.064494830561, -0.0910510876976, 0.0154336246463, 0.0698704945776, -0.012096774186, -0.136452818161, 0.139530452715, -0.00638733144429, 0.106545209887, -0.0871418953032, -0.00452230430909, 0.0768637186936, -0.0259302552387, -0.0544003147144, 0.00973558731023, -0.0894957014955, 0.00435774857576, scared
0.00156350194255, -0.0709540053898, 0.0342552556872, -0.0526116163018, 0.0414392226076, -0.0485182429738, 0.0478131190906, -0.11906770041, 0.062286340799, -0.00644679683939, 0.0502344959517, 0.0347749407524, 0.0434105809847, 0.0525511006156, -0.0478752345422, 0.0614769513514, 0.0335294060213, 0.0106076533351, -0.105653424424, 0.0442487074752, -0.0447230542899, -0.0793419417763, 0.0338861410541, 0.034670847337, -0.0128943793693, 0.0058429837618, -0.0863273856895, -0.0578697611038, 0.142215214632, 0.0714682930532, 0.127997770921, 0.00987428954535, -0.0215920284678, -0.0405341336582, 0.0662579826193, 0.0473991916981, -0.0202012684613, -0.0353742483429, 0.0909032921857, 0.131568399389, 0.102347282232, 0.0494130199197, -0.177074836079, -0.0203859972301, 0.0597005940095, 0.179863723747, -0.0917684652551, 0.054932980824, -0.156072751285, 0.100396218859, 0.0760758218341, -0.0291999842372, 0.0081601310858, 0.0647372718473, -0.0363224828992, 0.0183324146139, 0.0102760882762, 0.134277007563, 0.0900113746786, 0.0169485018774, 0.0707816906667, 0.0463442826425, 0.141234325265, 0.0179980794381, -0.010683512875, 0.057658667483, 0.104915463413, 0.0253566688068, -0.15610359125, -0.0355015275818, 0.0754076032246, 0.0784102352599, 0.0947506864935, -0.00529761225747, -0.105991283803, sad
0.0799221626125, -0.0470536433899, -0.0614980417033, -0.0578671691026, 0.106689639787, 0.106196302846, -0.0384477126973, 0.0167747361493, 0.0348036825873, 0.0118030189411, -0.0427080967386, 0.0380150755662, -0.0435273513075, 0.0248477938833, 0.011077697308, -0.11435621725, -0.107965836351, 0.001861110925, 0.0931658988416, -0.107935181841, -0.00261015020159, 0.0396282528987, -0.0439971983321, -0.0105146904766, -0.0146042239643, -0.00670750522415, 0.0237466186194, -0.0348236928979, -0.0615576687327, 0.121141851111, 0.131746988463, -0.0962317123084, -0.0551834388173, 0.0552930716436, 0.0252919081711, 0.0991816788353, -0.00403701085764, 0.0520359473396, 0.0239690414758, 0.0790194311511, 0.0237640850924, -0.0682941024069, 0.00248407422429, -0.0650050066411, 0.0205001955687, 0.0400728030004, -0.0146632835164, -0.0057926342394, -0.032437502686, 0.0259010741537, -0.0337652704834, 0.0929836180705, 0.0937036386546, 0.0661001555252, 0.0237707921954, -0.0517209486489, 0.141708743338, -0.00995337852541, 0.0185602889138, 0.04384559964, -0.0691737929846, -0.0303073893069, -0.0945117311993, 0.00679139508355, 0.0265834078535, 0.0299387945727, -0.0830901640915, 0.0233354859234, 0.0425416462155, 0.117444321045, 0.0425731391003, 0.113400304502, 0.0413425751558, 0.0564972192612, 0.0266805086588, neutral
-0.0458650064943, 0.0285581866359, -0.0784152095167, -0.0431513729267, -0.0344808894051, 0.111578496083, 0.0759878241414, 0.121245563228, 0.0834476643631, -0.040183634756, 0.0343133537464, -0.0474751959797, 0.0100062454496, 0.0621430154783, -0.00490179607758, 0.144912216637, 0.121972165961, -0.00414859019692, -0.088827490954, 0.0154338918312, 0.0158234824938, 0.0133144671226, 0.0283018619744, -0.030094685615, -0.0565333581473, 0.160827927704, -0.121180408727, 0.00730029060353, -0.072636073591, -0.0430551296328, 0.00332893095675, 0.0260821588518, -0.0114338037475, 0.080826858125, 0.0737680116438, -0.0394582469837, 0.0548689186117, 0.0495814731877, 0.0248420268626, 0.0654983224454, 0.000640288170792, 0.0540668024228, 0.000997433456912, -0.0135006623576, 0.0383066904442, -0.0212058424699, 0.0318526541471, 0.0438110427849, 0.0457334870719, -0.202094535795, 0.107850470704, 0.111014900219, 0.0769127009316, 0.101503729984, -0.147935090097, -0.0177404714392, -0.0775059227646, -0.0605893598727, -0.130750629563, 0.0218974932814, -0.0189849064347, 0.000694715488624, 0.0974257425874, -0.128430895083, 0.0639045740358, 0.0648564833683, -0.00562045863449, -0.123978465892, 0.0862312090176, -0.120839013658, -0.108312962272, 0.0561928695244, 0.0138346577607, 0.0361992797858, 0.0583008808576, scared
0.100077515239, 0.050639718244, 0.00819803049297, -0.00338439847215, 0.00632060717704, -0.0626447269651, -0.0408685181037, 0.0415861294319, 0.0423917113555, 0.06764557671, -0.108629653576, -0.02804846872, 0.0149456390752, -0.00963967244386, -0.0887979567938, 0.0339483563553, 0.00400002713132, -0.0939946882357, -0.0452869690906, 0.0615994799614, 0.0322854664096, -0.00951557902903, 0.0421173697014, -0.00790817949434, -0.0302506539942, -0.0322852977898, -0.093069478534, -0.064186064165, -0.0753359108956, -0.0286952880534, 0.11882382996, -0.0252660775148, 0.0224916351216, 0.00825762429287, 0.0499919128622, -0.133924135664, -0.00528895356767, -0.0922567374641, -0.0682613317439, -0.0668089037824, -0.0327512151155, 0.0508266345377, 0.0456205284317, 0.0326006490375, 0.0610885261466, 0.0455869913839, -0.0176517833796, -0.0581387786779, -0.00619464047129, -0.0785398822591, -0.04922081784, -0.125888892385, 0.0595622751787, 0.0951938697393, -0.0434474922886, 0.0503244627573, -0.0574253521239, 0.0536445777581, -0.162860053503, 0.0371068727956, 0.0863796014847, -0.0432222357441, 0.139221437837, 0.113439637768, 0.0507086717945, -0.0199618630097, 0.0948974677033, -0.0270044696859, 0.15669869686, 0.00954891223972, 0.0520153269541, -0.0106072819636, 0.0832941742794, 0.0678499699682, -0.0812542716962, neutral
-0.0386570514476, 0.0890421501775, -0.0728751589392, -0.0890209245513, -0.0461240787295, 0.0730016522023, -0.0644613430458, -0.0577179572024, -0.0851939991809, -0.125892388149, -0.0173664633661, -0.0964020690338, -0.0852100826503, -0.087345152696, 0.00599049533034, -0.00773423105502, -0.0862382502717, -0.0428676774037, 0.0528419170935, -0.0206431147555, -0.0477498865873, 0.0530151080618, -0.0190819386923, 0.0752081978177, 0.0480021158486, -0.138309625383, 0.000734973177303, 0.0708367265249, -0.0940464160164, -0.180706767442, 0.0243620953385, -0.0810421626, 0.0380237950025, 0.00537588453448, 0.0210490935366, -0.0115094280425, 0.0598896345761, 0.00664500370559, 0.155919343705, 0.0939244810851, -0.0182296962718, 0.00873903761776, 0.151611786215, 0.0567093118309, 0.0701268971504, 0.0270074119004, 0.0389114904617, 0.0869126222217, -0.0159689280883, -0.020058927863, 0.193513836757, 0.0515811174002, 0.0947097087064, 0.0346215635477, 0.0276268902416, 0.0145909177871, -0.000119638151485, -0.107856399945, -0.0326705502588, 0.0277852110245, 0.0659335326856, 0.0854489313955, -0.035540552749, -0.0769210476119, -0.0272423529282, 0.0190381380355, 0.0710610510223, 0.0209945263429, -0.118936435915, -0.070212297834, 0.121949001294, -0.104376045986, -0.0381928431256, -0.0770775808857, -0.0426281076342, surprised
