@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.07798121078, -0.101381720137, -0.11100462178, 0.033682221141, -0.043109006283, -0.0856133558461, 0.0582177001094, -0.0193843420952, -0.00733304727419, 0.0896104613499, 0.0456046078563, -0.0528978276881, 0.0556934652714, 0.110616233065, -0.043542979147, -0.0480617439275, -0.0371726596627, -0.0663785834418, 0.0128990449221, 0.0371334799255, 0.0767284985804, 0.0128046040029, -0.00535295032684, -0.0881326450762, 0.0248756539768, -0.0383158233762, -0.0789472484222, -0.0536289536395, 0.0290357126595, 0.075256212534, -0.0261017950382, 0.00583090229342, -0.0136552029102, -0.115984586718, 0.0147808162944, -0.114815150877, 0.0445704758843, -0.0614311316479, -0.0988255125806, 0.0229786817225, -0.155667744373, -0.0220217054473, 0.0710794551057, -0.0511521117788, 0.025629951361, disgusted
-0.0806014755887, -0.0241477601581, 0.143956405811, 0.0842046336213, -0.0826730525619, 0.0200535664653, -0.0417986213314, 0.00988353988644, 0.0885830986925, 0.0721790563172, -0.0269960330402, 0.0887614864254, -0.0432705425375, 0.0425192534421, 0.0519596405335, -0.0787425745406, 0.0329463242807, -0.0816251766601, 0.00908468246191, -0.0662303750478, 0.0731666943411, -0.0620962321127, -0.135009987234, -0.0534956445879, -0.00874991355618, -0.010474187204, 0.0338807484998, -0.0733426828149, 0.0508324177408, -0.182063788897, 0.0540503072623, 0.143167090722, 0.110776096457, 0.0660052765091, 0.0118021066573, 0.143615039684, 0.0371361495215, 0.027315173622, -0.0450609758645, 0.171086527638, 0.0367072611827, 0.0395202076285, 0.102730586741, 0.0074982783431, 0.0145839997777, angry
0.0432715144333, 0.0815946611595, 0.116366924951, 0.117922546313, -0.0336991582673, -0.0427078020072, 0.0229984061634, 0.0272218878084, -0.00124106783104, 0.012499935481, 0.0386340620441, 0.0131626591771, -0.0370386312494, 0.145392802302, 0.0114034801508, -0.0696004199237, 0.11286645883, -0.0375073635193, -0.0912498386006, 0.0453423342799, -0.0800201251945, 0.169263451206, -0.04879501542, 0.041148565531, -0.134551205035, -0.0900273182218, 0.0355215786283, -0.103302460841, 0.00877234176403, -0.0311330470189, 0.148662392596, -0.0342118147419, 0.0481965202744, -0.0281939309114, 0.0935136883444, 0.0476200231041, -0.00801695394024, 0.063751299621, -0.022045509526, -0.150173469135, -0.0391974111128, -0.0210789775913, 0.00381334902566, 0.0045006977498, -0.104158577812, disgusted
-0.0357435856737, -0.0170248987755, -0.011367376672, 0.0236401470348, -0.16258545266, 0.077708455773, -0.0165589249058, 0.0652377191773, -0.00661020088936, -0.0877740089171, 0.135609979992, 0.172450268454, -0.106091127571, -0.0076531828168, 0.0231572577872, 0.0639571486728, -0.109864877686, 0.0208545130313, -0.0323641219973, 0.125108983422, 0.127620366952, -0.00994999968897, -0.10211323864, 0.0782013208034, -0.0685924515319, -0.0992449842664, 0.0819129554728, 0.0288737655843, -0.140139561424, 0.0584178637805, 0.0313267394487, -0.0345599666695, -0.146281150158, 0.0871204317141, 0.00205584786981, -0.00970939245533, -0.0723491251155, 0.0418449060161, -0.0445474529293, 0.0288444770824, 0.0643108897527, 0.0670622604236, -0.0562917375177, 0.0956087924115, -0.0265537731158, surprised
-0.0816904512346, -0.0381351727667, -0.092171272208, -0.0235041380788, -0.146901734073, -0.0414571988803, -0.0354744656686, 0.101397385989, 0.0338157141802, -0.00209126750276, 0.0549045043864, -0.0827885315525, -0.0108790142202, 0.023014185116, 0.0225182043785, 0.177246799655, 0.0160021693843, 0.1451003208, -0.0936457860899, -0.056427625089, 0.0600865946468, 0.0333992755204, -0.0361646172058, -0.0297869432769, 0.0566467485577, 0.0894949707786, -0.00623981987038, -0.0887896996907, -0.0970025089283, -0.0398223198079, 0.0875671398787, 0.0181282940083, -0.0705435674178, -0.0288654039454, -0.064721908756, 0.052117649971, -0.0384918258009, 0.0417542070494, -0.0612356071154, -0.00848110703798, -0.00253726122028, 0.0204425654876, 0.0240217441275, 0.000302333604324, -0.0201926985935, surprised
-0.0490146914848, 0.0727253350079, -0.0632948129167, -0.0660970601101, -0.0697031319196, 0.0952828722057, -0.0489784663292, -0.120483742005, -0.105406096322, -0.0285280342634, -0.0106946019599, -0.0577874291926, -0.0819798174211, -0.126268547681, 0.00249608768233, 0.0286832529469, -0.0804646717269, -0.00442436686062, -0.00710907246335, 0.0327938802199, -0.130190150195, -0.0432846472043, -0.00604794934842, 0.0485801214701, -0.0219083991693, -0.0967609029762, -0.0216611575854, 0.0377980017633, -0.0587897857769, -0.126420116247, 0.11687367558, 0.0689909955558, 0.00608158371471, -0.0503936759897, 0.0254181721424, -0.00714564590022, 0.0217327706372, -0.109553372915, 0.104842804628, -0.145860653614, -0.0202365176887, 0.0491613653577, 0.0375534713778, -0.00652548520505, -0.0491217745108, surprised
-0.0385570454759, 0.0553054410536, -0.0528471981637, -0.0428259790497, -0.0105673467697, 0.077959876555, 0.00613730244017, -0.181565845159, -0.113955231784, 0.00059304382072, 0.0352874806347, -0.0390289767818, -0.0439074694827, -0.031753527939, -0.0266598535601, 0.00467987255158, -0.0571933596548, -0.0805550145573, 0.0407533012414, 0.0244307921324, -0.0662443656131, 0.0569626006337, 0.044311971692, 0.00261344259582, 0.0507184860123, 0.0584154876881, -0.0263266135967, 0.0698457076032, 0.0123139808918, -0.122125927092, 0.202364593983, 0.0884862581951, -0.0798591556317, 0.101592352456, -0.0365659208226, 0.0648989150851, 0.00924870770905, 0.00182843836699, -0.0575425215033, 0.00761258527305, -0.0268530213244, 0.00756726551115, -0.0401677160466, -0.0882077849509, 0.063549825704, scared
-0.0355641476686, 0.0920418697735, -0.012465219742, -0.0770829017108, -0.0193282148935, 0.111236498701, 0.015625302959, -0.0359385278958, -0.0658498740299, -0.0196596182934, -0.0869802639004, -0.135543159164, 0.00281444178116, 0.133985856193, -0.0225763054615, -0.0599743320128, -0.0135296848983, 0.0454960869028, -0.0534312288714, 0.0390251846519, 0.0686025954117, -0.0143178114381, 0.0374341406646, 0.0845228855903, 0.0241630628496, 0.0382812653992, -0.0254680394115, -0.0709324496082, 0.0506114186221, 0.0365588443681, -0.168369822216, 0.0646465098429, -0.0499782490732, 0.0141344425027, 0.0312234015001, -0.00499326308663, 0.00680738499763, 0.0777245621415, 0.159956536773, -0.0447815413551, 0.022040047031, -0.13490073435, 0.00358377940981, 0.0239521313211, 0.0661340126677, sad
0.0165017946416, -0.0223727129201, 0.0156576981373, -0.17176356433, -0.039379700246, -0.0376391020992, -0.0266197272914, 0.0117294654814, 0.121523590189, -0.121197834307, -0.0575683182747, 0.000389632438213, 0.0336920606941, 0.10731563527, -0.0435491325476, 0.00591195244932, 0.0299476418783, -0.0414082973351, 0.136071586283, 0.0263065520244, -0.00369311751855, -0.103263593233, 0.060469550792, -0.23681454027, -0.0838598430685, -0.000659519986365, 0.100544908294, 0.121209495483, -0.0110480552067, 0.00143930192595, -0.0146725996612, 0.0571630327555, -0.0496187959157, 0.0683218445563, 0.044663967008, 0.012564284655, 0.0813008484091, 0.00848562389734, -0.0236050093586, -0.0280009261824, -0.0162728670569, 0.0378868123797, 0.0365367078814, 0.154438615744, -0.0227016681781, neutral
-0.0477658248105, -0.089333260834, 0.0984402531854, 0.0383526011615, -0.0474932018015, 0.020985445301, -0.112470797573, 0.0488076166011, -0.11394339455, -0.147742854958, -0.134489172953, 0.0847103855478, 0.0271136715102, 0.00154376042216, -0.0587463732498, -0.0655044414765, -0.00345510241675, -0.031514621724, -0.0668419056619, -0.034946348333, 0.0294613761899, 0.112033774628, -0.0225799387664, -0.0565889753725, 0.180081316155, 0.0403322312867, -0.0650273969595, 0.0313245260144, 0.0935169002986, 0.0464485763427, 0.0863097147768, -0.0504382682524, -0.16469464638, -0.0393541965605, 0.0624439082664, -0.0536225618848, -0.0201896223524, -0.0938699578339, -0.0208344145268, 0.0424765728927, 0.0317864985591, -0.00165386360727, -0.0218495510274, 0.151660824047, -0.0599655263761, angry
-0.0625276744169, -0.0666798018339, -0.0890489795668, 0.0831866221909, -0.0482184196365, -0.114116316383, -0.0180485464572, -0.0205170654126, -0.00791456904381, 0.0182294471378, 0.0425603091926, -0.0142404597818, -0.191635428392, 0.0345564413187, -0.058632655592, -0.11901627375, -0.112061853629, -0.0556292172003, -0.0349000146778, -0.123099913503, 0.103366513822, -0.051028183741, 0.0884498986197, 0.0265603370197, 0.0484272396811, 0.0333631677986, -0.0136468024589, 0.103879151979, 0.0233665116639, -0.0568900771236, -0.0722790557754, -0.00750670558001, -0.0278643579291, -0.0770918847143, -0.0169966576866, -0.0761256675451, 0.0622244779034, -0.0197932293794, -0.0936300755215, 0.0112356163628, -0.0697996748829, 0.00238510832178, -0.234748033064, 0.0172791090456, 0.085957236526, angry
0.0596288136633, -0.110644262098, -0.0491038777665, 0.0732992945495, 0.0887654780585, 0.0730757581247, -0.0205106932252, -0.0439708373882, 0.0386420374126, 0.00673206447907, -0.0342098230019, 0.0148484817951, -0.124728274407, -0.0159486651014, 0.00583493340859, 0.0512078944925, 0.0411343847801, 0.0555362597165, 0.00722852648645, 0.046663617446, 0.0380702472858, 0.0528952357251, 0.0163862201145, -0.0111354025805, 0.0890506976651, -0.0609416868985, 0.0732173155726, -0.052742730482, 0.0401123497433, 0.0219046849161, 0.00368558284543, 0.00200381229739, 0.0569838809316, -0.0642388586786, -0.0491244818013, 0.0434605067487, -0.0677217779083, 0.0460832802347, -0.0288879046841, -0.0178667315954, -0.00233641675954, -0.0165769822013, 0.0795120852658, 0.0217492463758, 0.00356608795059, angry
0.0822410713498, 0.0456327285561, 0.05187452509, 0.036519205799, -0.0152392318634, 0.0235837268397, 0.000863398199107, -0.076348560954, 0.0088639939609, 0.0551046985376, 0.101930909545, -0.0468866705481, 0.139638869326, 0.12311347697, -0.0726468312536, 0.0666464574637, -0.048374213914, -0.0163401300722, -0.0195304541535, 0.0173904008082, 0.0543891193908, 0.0243942272007, -0.0658729760031, -0.0489299428009, 0.0650360133158, -0.0243681054521, 0.0626624961385, 0.0978726175511, -0.12191213818, 0.0317554344087, -0.111127913285, 0.0518818219565, -0.0820195526599, 0.0669959824934, 0.133587437203, 0.0528241799983, -0.040044907383, -0.0210572778889, 0.144107708435, -0.0129962698532, -0.0415753436528, 0.0488620805476, -0.139705736752, -0.145020943747, -0.00508268823733, sad
-0.039857754807, 0.0860361401045, 0.0466113020458, -0.114111075556, -0.0227963682673, 0.0738015794413, -0.022113995388, -0.0958984333033, -0.0832132211145, 0.0155452804548, -0.0842218778065, 0.0399963537431, 0.0367991141372, 0.125798910297, 0.0524794600322, -0.00965992757795, 0.058277685061, -0.0051029063772, -0.179868980847, -0.0400309591955, 0.00338695090521, -0.00161086723242, -0.0458480093096, -0.0129635146876, 0.0499990826468, -0.115814097854, 0.113345360084, -0.00216199370545, -0.0634338730533, -0.0173381749824, -0.10672993338, -0.0390595489154, 0.0869245591216, -0.0365734817325, -0.045777451975, -0.131659985723, -0.00857987224702, -0.0128916116436, -0.110548430985, -0.0273511639928, 0.0214736846856, -0.0695613346255, -0.0230923741223, 0.0270778903801, 0.0171970353765, happy
0.0701520097332, -0.00520997286385, -0.00512526507243, 0.109867608045, -0.0681298708344, -0.0246793308667, 0.10689611796, -0.0581148022303, 0.000463584427421, -0.116568634689, -0.0549032407348, 0.0203572775479, 0.0710845363439, -0.0931356210495, 0.0516050078381, 0.00681073489543, -0.0241119860502, -0.0582266850285, -0.0397115136037, -0.0340755534606, 0.0066225618035, 0.0237469474492, 0.0409337756113, -0.0439019582908, -0.0321161028835, -0.0856202627786, -0.00670762898621, -0.0331474514503, -0.110181887765, -0.0176046566654, -0.0438048477393, 0.0533881111431, 0.0272203912654, 0.0278994866294, -0.00812771093601, -0.0500587275767, 0.086934308616, 0.0506406158279, 0.0366453942024, -0.0374040197939, 0.109777240323, -0.111674881592, -0.0370336991358, -0.0179311033037, -0.00853565355443, angry
-0.0934169362408, -0.0505947995236, 0.124159263437, 0.0693072928764, -0.0547784803092, 0.0463914234418, -0.024109859113, 0.018268641875, 0.0880409712315, 0.0582256009986, -0.0501127108168, 0.000951025221868, -0.0484447152251, -0.0203582595428, 0.0520437126521, -0.0777849769551, -0.0387147025747, -0.0553479293649, 0.0183498871336, -0.0454237147748, 0.00833656928971, -0.0436660907645, -0.0537229509028, -0.0844651164624, 0.060531959777, 0.0318850161271, 0.0321168047447, -0.0619255185369, 0.190367262799, -0.131869042708, 0.0242513545236, 0.139744029016, 0.0960374953, 0.0954812197409, 0.0505052132682, 0.139772679928, 0.0355235133579, 0.00824738788208, 0.00719662376376, 0.152964199066, -0.00388832881462, -0.104052913224, 0.00851363222277, 0.0158377659836, -0.0909279535985, angry
-0.0765880332909, 0.145424490486, -0.0665187349181, -0.00960144418681, 0.12226670208, -0.0278374970087, -0.0347777952717, 0.0107937499141, 0.0377292704746, 0.0270549468279, 0.0335361926844, 0.0956543615181, 0.101633007158, -0.082787685607, 0.00197398580021, -0.0834537500631, 0.0844804018505, 0.00778921140994, -0.0647812418732, 0.0189595984248, 0.100244215922, 0.0330881447432, 0.10469428695, -0.0628495577101, -0.0932635639831, -0.0284182530202, -0.0892612040885, 0.039575854095, -0.0533382297218, -0.072163891922, -0.0234109858236, -0.0328014687062, 0.0618703577212, 0.0502382417144, -0.0489535910616, -0.027481895551, 0.0648779638918, -0.0540731410805, 0.090288174453, 0.09084822745, -0.0533689037195, -0.0926434588947, -0.111711592303, 0.105138163766, -0.017312120657, neutral
-0.0351514780968, -0.0957805011091, 0.0853151167373, -0.0074457100502, 0.100213173434, 0.00141630702748, 0.00219607065993, 0.122976630065, -0.206855894401, -0.00965503730449, -0.0444163101677, 0.0342920022088, -0.00450557416914, 0.0658547840937, 0.00409242198485, 0.0978773402993, -0.099753659762, 0.0439536268387, 0.0606352842068, 0.101232841976, 0.0412611639843, 0.0742241137472, 0.0442633912555, -0.0900672144971, -0.156299812504, 0.145490012375, 0.00901271322135, 0.0350130556776, 0.0267674802264, -0.161999636178, -0.00496075897538, 0.0592838731318, 0.0871673193668, 0.0268295853734, -0.126526286911, -0.0613561228087, -0.10131932173, -0.0484440633098, -0.0329748094888, -0.0709437192326, 0.133190945028, -0.0455850811627, -0.0816683377311, -0.0655965129703, -0.0617726214848, happy
-0.0937722048956, -0.0967248034771, 0.027119851854, 0.0517881517231, -0.00720393338677, 0.0556277745458, -0.0413181007824, 0.00717602022781, 0.0514012174053, -0.0365654673805, 0.0113391978597, -0.12405673376, 0.0153623388401, -0.0727634594991, -0.0284316412728, -0.0759086914875, -0.0944476225495, -0.0670752824442, -0.0573965805071, 0.0512367196929, -0.0743583187151, 0.145668434468, 0.0332631143996, -0.0779551560066, 0.00815348912718, -0.0675712251091, -0.0501605755494, -0.181687505872, -0.000692904646486, -0.0406043603865, -0.0476934401477, -0.0984380962144, 0.0544043924225, 0.0575887253079, -0.155404164245, -0.00201552728241, 0.0777496461654, 0.0668627272069, -0.00230695659372, -0.0316834010981, -0.137053989504, 0.131342536372, -0.170380792308, -0.00298812314656, -0.0134168071046, disgusted
0.0046521642026, -0.0616396668173, 0.0691712971396, -0.0801773321746, 0.00138508480951, -0.137789556096, -0.0106769363171, -0.0858312230641, 0.070429550988, -0.0333132692392, -0.0477649383911, 0.0239032130921, -0.00674931952067, -0.0152134508169, 0.0362951109441, 0.129073139398, -0.024161107417, -0.00950064152085, -0.0232367630885, 0.00420408839717, 0.0953463672436, 0.0638328697296, -0.0337271015687, 0.149164876371, 0.110559987358, -0.0590969437718, 0.0265067775224, 0.0362761993901, -0.0503639088346, 0.052803864322, -0.03101578343, 0.1173168317, -0.0219673725796, 0.0329804529663, 0.0241629085421, -0.0988008143396, -0.107083040285, 0.112445169827, 0.0127361820224, 0.00107794635799, -0.14248384794, -0.0173646699608, 0.00621183618128, -0.0848200006168, -0.139366503365, angry
0.0509616196875, -0.0114236474805, 0.107916229869, 0.120857708528, -0.0970323849321, -0.0172933515151, -0.119449794416, -0.0399602714182, 0.00477745121055, -0.0074430005613, 0.0127597233159, -0.00190778193226, 0.066127841239, -0.0496413205601, 0.0482332740496, -0.119446405132, -0.00735046214888, 0.162426549254, 0.0252634165305, -0.0554180323136, -0.0166289440605, 0.0329183766673, -0.0912107156065, -0.0687628755578, 0.041292103828, -0.063411913996, -0.0547141471071, 0.025526952745, -0.035612441385, 0.0383846084832, -0.0268801316914, 0.0747194965104, 0.0951146532174, 0.145134899015, -0.0131417897892, -0.174622429479, -0.140822822591, 0.0781126230451, 0.0130589321071, 0.0516346380514, -0.0213576739567, -0.0078000702918, 0.0281217590507, -0.0594644766294, 0.0777834665695, angry
-0.0379590969062, -0.0161358493426, -0.0382836147106, -0.0140991674868, -0.119865254441, 0.0839515444211, -0.0450028550151, 0.0841919149364, -0.0553701232305, -0.0385474593516, 0.100481761574, 0.151763598855, -0.0892636938764, -0.109280669251, -0.0816321159097, 0.0623135875102, -0.171266000252, -0.0321064806826, 0.00159142706051, 0.115008321256, 0.0705222221134, -0.0889638375552, -0.143799623524, 0.165491115336, -0.108751768067, -0.120395714308, -0.0219743805973, 0.0599531394767, -0.0757583379628, 0.0356850165476, -0.0961304735756, -0.00427508417037, -0.0237889793052, 0.0885913296824, 0.0649967548351, -0.00243280677232, -0.114966506437, 0.0594915035721, -0.0621645579351, 0.0602665843837, -0.0349045692106, 0.0727209750489, -0.0323384206441, 0.121375414864, -0.102920337148, surprised
-0.0795386460744, -0.102660305839, -0.0990031457972, 0.0521971512622, -0.0522483709855, -0.0808531351655, 0.0636980202619, -0.0114914326773, 0.00369598122595, 0.082504378652, 0.0470786649966, -0.0728471448123, 0.0197255672503, 0.119399908896, -0.0695529940738, -0.0336639519762, -0.0341575683526, -0.0639945387693, 0.00175319734344, 0.0371231371932, 0.0476026292876, 0.0163900853857, 0.0675655942887, -0.0925243401019, -0.039849621969, 0.000971615712489, -0.0836117417289, 0.0273425578704, -0.009257166911, 0.0850548412358, -0.0384424503262, -0.0154659926563, -0.0125595628526, -0.0705064060505, 0.0359384731058, -0.102613762538, 0.0648093634996, -0.0177060178509, -0.0696975083284, 0.0644523417323, -0.0969102609556, -0.0129394001072, 0.100684481498, 0.0138479141494, -0.0317086213525, disgusted
0.0925220306467, -0.0648996558956, -0.0221817802735, -0.0750108617383, 0.110966150869, 0.0821053134987, 0.00766519855468, -0.00522571981493, 0.0179872638017, 0.0366649145699, -0.0203986306158, 0.0710835624784, -0.0509756210838, 0.0670531718462, 0.0467811301599, -0.0291231350032, -0.0806147918379, 0.051922684918, -0.00263769164562, -0.0521323647145, 0.00669057614948, 0.0695425318438, -0.0500424949065, -0.0502840385364, 0.0544520351744, 0.000882731354918, 0.0278710029819, -0.042656929602, -0.0628208403735, 0.109701640009, 0.0736634051177, -0.0525646250054, 0.0182030999355, 0.0835570272185, 0.0210405254139, 0.026771684495, 0.0443618365772, 0.0384991931241, -0.0624476653711, -0.118649740536, -0.0264058483414, -0.0168752470524, -0.0400102768575, 0.112011481369, 0.0230567409261, happy
0.0560985229482, 0.0675938082298, -0.0118186151358, 0.0150566076681, -0.00352132481678, -0.0122708623149, 0.223986034642, 0.0410255887055, -0.0231804070399, -0.0390619473653, 0.033755384335, -0.0386181404599, 0.00361387282109, -0.00887190820718, -0.0927459933996, -0.0684115731074, 0.102392435478, 0.0441839137602, 0.0673750925659, -0.011503371152, -0.0192639699225, 0.0737043504536, -0.0672241964544, -0.00632212710025, 0.0276733948611, 0.0224231458196, 0.0844978187685, 0.101183767816, 0.0265516237553, 0.0793198941891, 0.0162089111433, -0.0292072573892, -0.0225737819786, 0.0998588860131, -0.106803916293, -0.0314014467123, -0.144005130136, -0.0992907149403, -8.54803255565e-05, 0.0727846538656, 0.0278138978515, -0.0232473619188, -0.0991260098564, 0.0406311929583, -0.0994662469297, scared
-0.0433968715014, -0.00890147746312, 0.120146750761, -0.0668081150272, 0.0858828527339, -0.0194010168433, 0.0913417756298, 0.152995320187, -0.0734621863263, 0.0600424420633, 0.0341158078504, -0.134283340687, -0.110774468964, 0.0260707547738, 0.113672504819, -0.0612875935715, -0.0451667417767, 0.0599542819141, 0.0470092880798, 0.055565033077, 0.00547987413662, 0.0175207988023, 0.0649953337486, 0.0248629079636, 0.0527723167788, 0.0166895749206, -0.0523277161505, 0.100678271756, -0.063095213999, 0.0942555474668, -0.0421856488661, 0.108922452183, 0.116653707674, -0.0728909447124, 0.156664615318, -0.0123619786334, 0.106659490359, 0.00213279157289, 0.0758701031411, 0.0313370303911, 0.0432030479392, 0.0942428212832, -0.130808832463, 0.020037525656, 0.0770867143241, happy
0.0858210731147, 0.00319491629746, 0.0956210350819, 0.0382125488412, 0.0360378021365, -0.0458046188149, -0.0514555730318, -0.0124133054158, -0.0749801697374, 0.0910371300374, 0.113911044769, 0.00454080151583, 0.0214103990352, 0.0145018489239, 0.0602949985127, 0.0431725173353, -0.0968761207921, 0.129008971604, 0.0249210308349, 0.0743722466502, -0.00181512057315, -0.0295410575154, -0.00534730598266, 0.000697609315521, 0.0148193457979, 0.0213752969316, 0.0406993701617, 0.0307825275743, 0.0379788526163, -0.0406086354193, 0.00525336233157, -0.0593978132431, 0.0596178415281, 0.0779583575098, -0.00386208674631, 0.0469899886296, 0.0980121901561, -0.0284773338292, -0.00662711072004, -0.0300131482019, 0.0116739600242, -0.0151258508514, 0.0833454472487, -0.0112615612572, 0.0371335474996, happy
0.0768889373134, -0.052827393215, -0.0977041496163, -0.0391654099891, 0.0554649531345, 0.138849512129, -0.0469407580608, 0.0115360416587, 0.037726053201, 0.000642195030032, -0.0210116548191, 0.103263059187, -0.0833386040053, 0.015069501132, 0.0661864386185, -0.0617481941572, -0.0525483392934, 0.0510361588137, -0.0164906076873, -0.0577369768026, -0.0739487142924, 0.0180498925673, 0.0613643014972, 0.0175415890725, -0.0293603901621, 0.0169985285955, -0.0124430493807, -0.111176885697, -0.00708536443796, 0.0810092637106, -0.0115324708376, 0.0519810145488, 0.00593064433802, 0.00270549394014, -0.0374462720336, -0.0436044581222, -0.0403746196207, -0.122486138831, 0.0636071639578, -0.0865218067717, 0.0482276955593, -0.00921071328871, -0.00886851092154, -0.0407409692493, -0.0789369617058, surprised
0.0525926730115, -0.141946541577, -0.107037058987, 0.0735691013597, 0.0904086975146, 0.0496002916335, -0.0261290783845, 0.0118500317773, 0.0202384118365, -0.0630874875758, 0.00466057156537, -0.0602110918985, -0.000790958582656, -0.0525548241447, 0.0980609044061, -0.0804223447266, 0.0806374713293, 0.0334659050847, -0.107602160517, 0.0602517817572, -0.115788341088, -0.0946526231786, -0.0351601276071, 0.101728634138, -0.0642553268535, 0.0183181462009, 0.0257717434639, 0.119797233112, 0.000212234780836, -0.0914525075446, -0.0593304213739, 0.0134120139454, -0.0184681620614, -0.0393764004448, 0.0388962352523, -0.114841667922, 0.0351097650156, 0.0330657613443, 0.00988989171458, 0.217109601155, 0.0128846094931, 0.0308744085924, -0.00469256464434, 0.0681261630491, -0.0867583999907, disgusted
0.0703837686237, 0.00130391900566, 0.087041146768, 0.108175708411, -0.0251674199553, 0.0207621775693, -0.0691174048156, -0.0222565457933, -0.0205654535772, -0.00543027304005, 0.0784735744979, -0.0525694874306, 0.0841217036324, 0.0061689321816, 0.0517684492938, -0.0336876800665, -0.026565704508, 0.103178771188, 0.0348295509827, -0.0518774002682, -0.0851793067017, -0.0293096794733, 0.0969340144071, -0.00775100537325, 0.00172346250734, 0.0174063058703, -0.105282732258, 0.0523866856984, 0.087537939366, -0.0126707225985, 0.0385078574502, 0.038825632274, -0.0209565084296, -0.0135489079597, -0.0512501487405, -0.117383181253, 0.072671807267, 0.00253513971255, -0.0213680840678, 0.0145092907729, -0.087761563639, -0.0939098822155, 0.0987106225335, -0.00569233751848, -0.0989981120984, disgusted
0.0817017483421, 0.0436290232365, 0.103169415928, 0.00291812388535, -0.0149073178349, -0.0136985566939, -0.101848334782, -0.0421154176988, -0.0111338836451, 0.106821413408, 0.0875938730511, 0.0992539796093, 0.079850047667, 0.0416081857892, 0.0379584371583, -0.00791107970187, -0.0225682621713, 0.0201645566928, 0.0296450608393, 0.0103209261557, 0.0413141919588, -0.0275500481651, -0.00256743333877, -0.0603304834193, -0.0332559459517, 0.0132204454417, 0.122055254389, 0.0506317600494, 0.0265502657114, 0.00251869878446, 0.0306533749794, -0.0867626903725, 0.0646470849614, -0.0181376846012, 0.0212707269193, -0.011763450763, -0.00204463229805, -0.0687945457432, -0.0350801611654, -0.00552933288947, -0.0206386502944, 0.0343118578079, 0.0946375425391, -0.159195100449, 0.0576171385966, happy
-0.0498926425538, 0.0763526603853, -0.0299328707463, -0.0819778968453, -0.0262226012352, 0.0891518181727, -0.0156667697473, -0.151394296841, -0.110470193551, 0.0624245521779, -0.0338055321581, -0.0607182543706, -0.03015088227, -0.0135337550608, 0.00676109152607, -0.019599875814, 0.00584771613959, -0.00886474815721, -0.0263406169002, 0.0437292452121, -0.0657073634672, -0.0270330171855, 0.0408441820926, 0.0232267307712, -0.0222569376098, 0.0523793167072, -0.0719526496713, -0.0284223084622, 0.0273868128724, 0.0250175808077, 0.00556315460579, 0.00412593989389, -0.0510754719616, 0.0108879351799, 0.0752133451711, 0.0202096164171, 0.0181463373267, 0.0211102631571, -0.112880039423, -0.024836982103, -0.0494261153524, 0.0406153079436, -0.0335373756183, -0.0396682291714, -0.027333004941, neutral
