@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0482227685819, 0.0185738189086, 0.0638563769001, 0.0256999226236, 0.02556341611, -0.00520073886157, 0.0673090838742, -0.0237049563817, -0.0187093216603, -0.0655581841973, -0.100818504447, -0.0673697512165, -0.0604560283136, 0.140132264373, 0.0291682584428, -0.042313703238, 0.0339060264332, -0.00425806747021, 0.0107806761722, 0.0732386808529, 0.0927336455233, -0.0155430565382, 0.0891599542924, -0.0384975748298, 0.0476033132822, -0.0373429403804, -0.0186095382636, -0.0182637859575, 0.0907405658868, -0.00192275152713, -0.0403339591243, -0.0450442904231, -0.0880423624617, -0.0329012090265, 0.154280545549, -0.098053539915, 0.0715924341115, -0.0451963535519, 0.0214416938103, -0.0448350250042, 0.0238279520212, 0.108203816827, -0.0605556335637, -0.0672111269612, -0.0399593736408, 0.0200405904391, -0.028468983373, 0.0436703812946, -0.0801187451979, -0.158095705679, 0.0770431007237, -0.00967867653439, -0.0106778379246, -0.088287772557, -0.0251374206369, -0.104961008725, -0.0625198469809, -0.0855350778048, 0.00814269862958, 0.00210144966543, -0.112811947489, -0.04437208797, 0.0483637151809, -0.0173933051134, 0.180570951639, 0.0826557452487, -0.0398130552187, 0.023113066713, 0.104441503185, 0.100508305414, 0.0478631588133, -0.0753998514894, 0.0106530564079, -0.0951113716671, -0.101073642507, -0.0206416387419, -0.0646718209625, 0.0655103769436, 0.0842440656115, 0.0446213827504, 0.107640631402, -0.0600042392944, -0.00334145152436, 0.0372228110911, -0.122288887699, neutral
-0.03196679345, -0.0106605196687, -0.170117865399, 0.106168924344, 0.074801035185, 0.0630675982192, 0.0675472626829, 0.0380559497537, -0.0770235966555, -0.0192395684526, 0.0934411648093, 0.00674158632445, -0.00197989374806, 0.00578317865717, 0.0218115427528, 0.0364713485407, 0.00448039127433, 0.0211934475214, -0.0444988342571, 0.0528563268244, -0.0350445826559, -0.0182559287122, 0.0110656750946, 0.0200494682444, -0.00495504098373, 0.00755464996477, 0.0325694734135, -0.0428828417276, 0.00262146712163, 0.0696630313888, -0.0804920279712, -0.0114257425526, -0.0556236006011, -0.0300669037538, -0.0568034777738, 0.0529941503382, -0.08027993021, 0.0272780071872, -0.00819708259918, 0.0278589504125, 0.0292267595004, 0.133437606613, -0.0524929825701, 0.092739483739, -0.0490772478807, 0.0627529885507, 0.0736532450973, -0.0030691113737, 0.0619339418447, -0.0283551365117, 0.0582639646771, 0.0192643264147, 0.0954974637163, -0.032641588252, -0.0310107314259, 0.0336620559576, 0.096378847381, 0.0638832595609, 0.0624035870893, 0.0252559069535, -0.147134699034, -0.0735770811452, 0.036006149966, 0.064472141862, 0.0165735848692, -0.101782535391, 0.118943594165, 0.0516223937185, -0.0227311754726, 0.0257455613581, -0.102120981854, -0.0539183003008, -0.0655975750095, -0.0400498110896, -0.09214948955, -0.0319200786497, 0.0499357356881, 0.095669782474, -0.0030362306949, -0.0179373398602, 0.0515649327305, -0.0173579760819, 0.147173319211, 0.0311091354228, -0.0382884397123, scared
-0.0612490248434, -0.000606045919138, 0.0198672533761, 0.0829973418243, -0.0463508725642, 0.0320558418958, -0.125700624271, 0.0757621061424, 0.0940545121096, 0.077067222886, -0.0238411920723, -0.0274064779319, -0.000369820488609, 0.0480448003378, 0.00230141243864, 0.066005365446, -0.00761399580684, 0.105853890731, 0.0545546435745, -0.112216746318, 0.0310510144384, -0.0177110082575, -0.013587687102, -0.0568918008159, -0.033255726557, 0.0550264385695, 0.0120114697866, 0.00577857363348, 0.0393842471112, 0.0194002529797, -0.051851447315, 0.0848876593884, -0.200079564379, 0.0321977534446, 0.0770307345243, 0.0866904592411, 0.0501250772063, 0.163065426866, -0.0402899563179, 0.00632805987092, 0.0543174047413, -0.0367970110993, 0.0180566566915, 0.115058434181, 0.082913231072, 0.0253808970172, 0.0173793931044, 0.0865561053246, 0.0601817769302, -0.0682343679528, -0.078893959334, -8.05442819748e-05, 0.0685871027761, 0.0177556604444, -0.102328230516, -0.0102441629266, -0.10601872158, -0.0749719576382, -0.0240028334388, -0.0596290893926, -0.19253385106, -0.0707589469316, -0.0802135447144, 0.0913830353768, -0.0792773504786, -0.122080374468, -0.00787596418248, -0.0255591604219, 0.0902206578707, 0.0830696300773, 0.00846969580194, 0.14890588351, 0.00741137602272, 0.0676536580573, 0.023832210482, -0.0408567773567, -0.00466862120922, -0.117972088315, -0.0383671867318, 0.00937675855055, -0.0417774020738, -0.0250935390123, -0.00563188358419, -0.00626812336954, -0.0228619651428, neutral
0.0475350379065, 0.111557493138, 0.037427642452, 0.00866659089501, -0.127806626718, 0.062411866263, 0.0132495614396, -0.114410949401, -0.0305611822287, -0.107256050002, 0.0541270218486, 0.0594113400134, 0.0662882091818, -0.0375121709061, 0.0977437836041, -0.0778187376796, -0.00720508388826, -0.0626453360924, 0.0608007516123, 0.0253340604661, -0.0854054500711, -0.0285990584731, 0.129996323789, -0.100038784135, -0.0550225845056, -0.116175482415, 0.123007688383, 0.0262314897135, 0.0434534661006, 0.060690074491, 0.0874007043568, 0.0020954078334, 0.0339177935151, 0.105939967021, -0.113248403283, -0.0477332122351, 0.0304716552712, 0.145989949004, 0.0544297617087, 0.00968603337319, 0.0359939691903, -0.0526672083158, 0.0265071260775, 0.0687667552567, 0.00936794001305, -0.00677942095798, 0.0739642275219, -0.0872077132472, 0.0167690505772, 0.00485434796013, 0.052918582147, -0.0447060781869, 0.0654356425542, 0.08818561533, 0.0607913555397, 0.00744239062787, -0.040297372094, -0.10170838911, -0.0256350891767, -0.090018695238, 0.0406637907637, 0.12780432909, 0.031083846773, 0.00674159994675, -0.0392212429536, 0.0492358256896, 0.061847976668, -0.0160455339815, -0.0242796110313, 0.0345289591022, 0.024153373301, -0.0303758996657, 0.137444817091, -0.0879247785634, -0.0619889173654, 0.105434075946, -0.00873596087406, -0.00748164452346, 0.00954684328089, 0.0352033818656, 0.0189559806646, -0.0217025914055, 0.0642798707407, 0.0552244148033, 0.0816631647502, disgusted
-0.00867368424418, -0.145226336472, -0.0591037355243, -0.0281113257218, -0.0249081710138, -0.0249864005579, 0.00983286695175, 0.00908148603556, -0.0431682672795, -0.0503636040014, -0.0520323535827, 0.0762588909182, 0.12741575004, 0.0248134318834, -0.0234993915369, 0.0100438745594, -0.0334903077185, -0.0432611371399, -0.0273684737907, -0.0206518259074, -0.0205845453688, -0.0554112086284, 0.0713570866089, 0.0851806834752, 0.0445741289112, 0.0606447847082, 0.0182977316011, 0.0230833007312, 0.00553646178363, -0.0676753157167, -0.00108424392464, 0.080319811526, 0.038649683203, -0.0210009780853, -0.00443032848887, 0.0772520283108, -0.0119076732667, 0.070966820479, 0.0522457418772, -0.0318965643947, -0.0521918705042, -0.0123586819426, -0.162378980864, -0.0608904247394, -0.0556186430936, 0.119107876783, -0.00968742645669, 0.0251951386498, -0.0167447318859, -0.000353582775952, -0.0860012837086, 0.0482824979771, -0.0836289158912, -0.163319977853, 0.0026263066772, -0.00152917639625, 0.0895067039761, 0.0455906875987, -0.0426669401169, 0.0433933586453, 0.132295277823, 0.00235546812154, 0.000825362915811, 0.163143100521, -0.0464196395261, 0.166358899314, 0.0388327480272, -0.0899308689498, -0.05653752116, 0.085214401899, -0.06430732596, 0.000512986184489, -0.153070500424, 0.0844333334702, -0.075353334197, 0.177787610909, -0.0127144681757, -0.046971557692, 0.104308798405, -0.0200917534506, 0.0825530100093, 0.0229904549721, -0.0720562128775, -0.117886423428, -0.0459756425417, surprised
0.0905757709535, 0.019324120938, -0.037952581133, 0.00829207202847, 0.0304012239714, -0.159159092766, 0.0217036161163, 0.0662539517835, 0.0480289439077, 1.83966533381e-05, -0.0436343751068, -0.0105491632132, 0.063157318117, -0.0391936369793, 0.0444185779382, 0.0719232007313, -0.0150039411637, 0.0918308564171, 0.00650654522586, 0.00361719186621, 0.0409622773217, 0.142984492006, -0.0691122554714, -0.0771000485676, 0.0460920838212, 0.026799558221, -0.0192041548245, 0.105084596991, 0.0461992743324, 0.0881277997099, 0.03641196552, 0.0226683052476, -0.0321602149749, -0.069245326062, 0.0393999903973, 0.00637154415703, 0.00973274064913, -0.0355337979152, 0.0424230656487, -0.0350187951394, 0.0331262277429, 0.124780775625, -0.0418918844634, -0.0450963611593, -0.117599598236, -0.00735046406989, 0.222752531204, -0.0297577704989, 0.0916660606775, -0.166389715179, 0.0183308184088, 0.0938572392109, -0.0268570907385, 0.0136693479095, -0.0762599424469, 0.10854131594, -0.0477731917469, -0.0304070547399, 0.0220860113933, 0.0280002857205, -0.0609478295879, 0.115894904609, 0.0728170795673, -0.0122225522279, 0.0231300847823, 0.0802681187693, -0.0416217241165, -0.0415734637071, 0.0193732885865, -0.0969514140059, 0.0745577980069, 0.0773304234615, 0.0320782952165, -0.00409368682594, 0.117367475942, 0.0242232166437, -0.10865098419, 0.0957771237459, -0.00463007949829, -0.17440011955, -0.0592957161218, 0.0207500105331, -0.00698949075523, -0.0326655846135, -0.136627075937, scared
0.0301846614319, 0.107963017214, 0.00712688433157, 0.010623939784, -0.079452145074, 0.0492245627165, -0.0274723926385, -0.0468214191056, -0.0595306391, 0.00533867355037, 0.0190738653876, 0.0199785195639, 0.0913414942084, 0.0654182050442, -0.0253150441944, -0.0410209531751, 0.0644044628256, 0.000816825781883, -0.0417040861436, 0.0165326265475, 0.00382982750457, 0.0365221166329, 0.024848339382, -0.091702140399, 0.151587261585, -0.0334595594967, 0.0476118725528, 0.0119171523135, -0.088547984924, 0.0234161821549, -0.0526206747641, 0.00617056757347, -0.00956175254147, 0.0899996040302, 0.0629997092862, -0.0462518350254, -0.00249653460274, -0.0346008321209, -0.0567741138426, 0.0027683207896, -0.0824897696596, -0.11850627813, -0.0722133992583, -0.0887506476817, 0.0926961413885, 0.078446852547, 0.0696237782359, -0.0374372688748, -0.0843435956732, 0.000503344451794, 0.118724497042, -0.0665198082951, 0.0806239670244, -0.0636606750258, -0.106435989854, -0.0932077058408, 0.0643233437864, 0.0180274145203, 0.113880254595, 0.0556857139731, 0.0663574799071, 0.100889384567, -0.0380471325886, 0.146848954798, -0.0429948753176, 0.0534024571395, -0.136431919171, 0.152996364048, -0.00302635129625, -0.0344399927174, -0.0276165015773, -0.0666446920373, 0.176962369002, 0.0237513480353, 0.0786386061283, 0.0252839431362, -0.0537324279634, 0.0307299936299, -0.0376800817144, -0.0842154498078, 0.00515008919958, -0.00589652014001, 0.00822667159919, 0.0620700661936, -0.118279960097, sad
0.163345583898, -0.0116247516825, -0.0262484384605, -0.0727802503981, 0.0699690164222, 0.0922964130313, -0.0791679301746, 0.0724682610273, -0.00453637980404, 0.0243132055385, -0.0292142127989, 0.0998897908908, -0.097235577078, 0.0760732840617, 0.0372802272013, 0.0271727412273, 0.0369165414311, -0.0908490433123, 0.158012169272, 0.00789921969714, 0.00771641128498, -0.00518055126608, -0.0165860630028, 0.0378630683975, -0.0198247198523, 0.00294020516229, -0.0683767742113, 0.0426759327551, 0.0115646643829, 0.0080483172215, -0.0303260691057, 0.0841259446199, -0.00193344210223, 0.0657276334888, -0.00944159755627, -0.065192998144, -0.041810308889, -0.0597810008712, 0.00679501264876, 0.0685096315305, -0.00310902763663, 0.0977200533664, -0.00806631129017, -0.064333687389, -0.00235442882698, -0.0493977408285, 0.0314746753845, 0.094701757347, -0.104113006604, -0.0503130703949, -0.0414211341485, -0.0101163294553, 0.01338197054, 0.00170510251942, 0.0388783518425, 0.0599453131707, 0.107764369228, 0.0139304812772, -0.0713386298011, 0.0375245866472, 0.0757380435823, 0.0387116617435, 0.038284220301, 0.0469933703624, 0.0214262487984, 0.00339459064654, -0.0191428505989, -0.011306126968, -0.0899119665033, 0.0074113904309, 0.0370978604174, -0.0757101778106, 0.0630125226236, -0.0241503850142, -0.0410517002405, 0.0764377198842, 1.4522823351e-05, -0.0442784973682, 0.104822464482, -0.0972738871595, 0.0607978444921, -0.263985937418, 0.0667047270224, 0.066625095093, -0.018890321901, neutral
-0.0051542657464, -0.0313969492708, -0.0841811444657, 0.0201178150675, 0.0347821844411, -0.0990429202347, -0.0267648748554, 0.0423215408812, -0.00617926718892, -0.0354212417054, -0.029553928883, 0.0273996388459, 0.105000089283, -0.0558806998211, 0.0232987658505, 0.00620060917502, -0.0602912775638, -0.0151751738882, -0.0440152730113, -0.0238146882232, 0.117253313578, 0.00402253493691, 0.169949829838, -0.123658161585, 0.0437598395315, 0.0412605416744, -0.0492555382388, -0.0241859667797, -0.0779854368123, 0.0136918812786, 0.0187708482932, 0.0447571986162, -0.000676554089876, 0.0298696150479, 0.0188648166702, 0.0281087323189, 0.119786963316, -0.118060208417, -0.0224221689294, 0.0602381909889, -0.0263627611793, 0.146969166635, 0.0865349627598, -0.0166924768073, 0.0645854962312, 0.0838429403763, -0.11904077522, 0.0645682655138, 0.0497675938713, 0.116468578505, -0.103535079063, -0.0354188006044, -0.106294365387, -0.0154754413491, 0.0319012385983, -0.0410237541763, 0.0151097137976, -0.0659513362087, 0.0569692618731, -0.0255911272089, 0.0488104548154, -0.0872449089441, 0.0790070260507, -0.060033462516, 0.0524923224927, 0.0985532858538, 0.00769619871161, -0.0219724960538, -0.137392089621, -0.0216477523895, 0.0172248112208, -0.137949669475, 0.0868147616187, -0.0369301353943, 0.0195375547004, -0.164700654479, -0.190954773154, 0.0198167354734, -0.0589993771343, 0.0293344209196, 0.10958011343, 0.0237524346963, 0.0430532370411, -0.0366009994211, -0.0175747601175, scared
0.0097422809455, -0.088183795557, 0.0164745748683, -0.0693205264532, -0.0686939268153, 0.0210030126004, 0.00149336022231, 0.090395385745, -0.0287634176212, 0.0299836770852, 0.050624539349, -0.020741348613, -0.122390610085, 0.026965777294, 0.0344563709371, 0.00458609513075, -0.0202184923176, 0.00468378877325, -0.0103602687, -0.129258269327, 0.130664521756, 0.0268073358165, 0.0131086830327, -0.0528168528848, 0.0943330168912, -0.0995728372512, -0.00883817012272, -0.0685141660517, -0.101093055557, -0.111486134267, 0.0166317186694, -0.134781242493, 0.0236814460326, -0.0501343983153, -0.00234822611727, 0.0442229917021, 0.0319134009966, 0.0171609831281, 0.0763499441755, -0.0637469966576, 0.00754266106274, -0.0362504631696, 0.0209688522531, 0.0972948621437, 0.141545860202, -0.00186673619453, 0.00879610552812, -0.0876733558, -0.0114565384066, -0.0462025175685, -0.000351346430699, 0.000592656999158, 0.0815552207252, -0.0213714746317, 0.0944050670867, -0.0801780715728, 0.0447027563945, -0.0853324490483, 0.161085067255, -0.0224039448309, 0.0805729675218, -0.0308236526584, 0.0796206456332, 0.0170761444172, -0.0895500723843, 0.111837562945, 0.0504732389735, -0.0376395622648, 0.0180324097043, 0.14802159462, 0.00469691958777, -0.00286113501858, -0.0566781384261, 0.0608861935807, 0.0685161956707, -0.0446005265687, -0.0836643466277, 0.0606262526164, -0.0228727041201, 0.00352944876131, 0.101887904671, -0.0728050998305, -0.0887436744633, -0.0950425188882, 0.0293470314683, neutral
-0.00670981199404, -0.0138033760631, -0.171774519543, 0.0742609986583, 0.0415088569363, 0.0172346418438, 0.0564229010034, 0.0218695715568, -0.100291879035, 0.0226704724231, 0.0422887098117, -0.0174243606661, -0.0501717765351, -0.0965774645878, 0.0361231231683, 0.108141853083, -0.132477756978, 0.0740909782842, 0.0167300145175, 0.0934301271335, -0.0544786047019, -0.114763463672, 0.0646407047832, 0.0904244077139, 0.0147258536997, -0.0819188861667, 0.0306206585201, 0.0353913611827, -0.162559379156, 0.0938819026352, -0.0359327070198, -0.110171960813, -0.0611010752926, 0.120009397899, -0.051977000211, 0.0522112670779, -0.0568847208206, 0.00967107788394, -0.099993901904, 0.0233969873816, 0.0270597552654, 0.0335967757017, -0.0484239719422, -0.050725082174, -0.0836618065757, 0.0377291096622, -0.0496558411218, 0.093302575932, 0.195005989921, -0.041068305787, 0.0544733201461, -0.0615259685858, -0.00997330119161, -0.00990025015135, 0.104957055362, 0.00837111145804, 0.102886728138, -0.0792204471967, 0.0207903969634, 0.0250330389103, -0.0366809260319, -0.0266892340769, -0.0155720497228, 0.0911113790853, 0.00159273324031, 0.121370659142, -0.0441646418818, 0.0184439833838, 0.0483666830931, -0.0197059443795, -0.00166675988425, 0.128911920751, -0.0448908130743, 0.0404561598783, -0.0709927077802, 0.119685876565, -0.0197156068088, -0.0266987657036, 0.0872160273666, 0.0343847639343, -0.0050307474734, -0.0357424824833, -0.064138666347, -0.024048799454, 0.0157457360612, surprised
0.0260749254023, 0.0832646865043, 0.0363824009955, 0.0019259496501, -0.135592030987, 0.0640870189369, -0.0279393592263, -0.0939752609857, -0.0621356005022, -0.0883940026464, 0.0237989423434, 0.112560183516, 0.0727737844613, -0.00151521594698, 0.0995382001275, -0.0477350307656, 0.0270475272322, -0.0611158526283, 0.0756868685981, -0.0143712974597, -0.0588391499326, 0.0173846603283, 0.0719615368596, -0.151209418691, -0.0668085105558, -0.116222280335, 0.0844868635318, 0.0158332227595, 0.0642060805949, 0.0490451421507, 0.061509583804, -0.0102121710772, 0.109981323396, 0.0717452143781, -0.0475721305919, 0.0134571682511, 0.0564310625117, 0.165027266044, 0.0794221853366, -0.0551624904489, -0.0609720167539, 0.0744150863643, -0.0464097691912, -0.0525522492584, 0.0384458805428, -0.0262395300479, -0.00109553231897, 0.0209533561878, -0.0300625316557, -0.0619940213763, 0.0395096340535, -0.103517484328, 0.021243776636, -0.0412439290842, 0.0884433216981, 0.134051070137, -0.0536172979031, -0.106987579294, -0.0907142455611, -0.219180528809, 0.0935399282955, -0.0758675888513, 0.0143023378958, 0.062332574743, 0.107567484353, 0.0484015071535, -0.024634442819, 0.0310738430904, 0.0367952642845, 0.0786067947118, 0.0321744177201, 0.0269897859264, 0.0893689206802, 0.0205229619357, -0.00891689935871, -0.0426379679446, -0.136284938542, 0.0369457067495, -0.0412263030193, 0.00976186962232, 0.00226285298018, -0.0449075724624, 0.0845615228364, -0.061926960818, -0.0318386544249, disgusted
-3.21838169823e-05, -0.0920504001214, -0.0507646815568, -0.0173289967132, -0.00830064834502, 0.0250501032471, -0.048841763416, -0.0212626747428, 0.0874992151135, -0.0537304195282, -0.00813501889354, -0.0113183908538, 0.0214793708669, -0.0889108564091, 0.0520254237429, -0.0406313118857, 0.0462191022242, 0.157658006624, 0.059272921183, 0.0539886694906, -0.0402002886027, -0.0382806950141, -0.112457851237, -0.0746248706708, 0.046096438615, 0.0486813026201, 0.0274742481004, 0.0935300773074, 0.0955172787435, 0.164379441882, 0.000694214659802, -0.150978916703, 0.0481011909177, 0.0867378979553, 0.141506105953, -0.0516963924456, -0.00203292563864, -0.152290401276, 0.0380729856788, 0.0190532356749, -0.0146793407005, -0.132275325611, 0.110087584319, -0.115089734798, -0.0844253265588, -0.0074144579779, -0.024241676622, -0.0529071359452, 0.142033362665, -0.0281141651517, -0.0541861940565, 0.046705012971, -0.0595551722525, -0.0202250238237, -0.131851300819, -0.0317871760187, 0.043421184117, -0.011783670463, -0.104569854351, -0.0375038167972, 0.134175369855, 0.0415507933907, -0.0269079278384, -0.0601014773787, -0.0829006102532, 0.0156478706696, 0.0147499271767, 0.0250643480184, 0.0743878132851, 0.0668912259693, 0.0563701860144, -0.0779355821319, -0.0873521988307, 0.117399861139, 0.0168063652889, -0.0263619271177, -0.0965084527145, -0.0204901989222, -0.0464393519626, -0.00132886036864, 0.0960606951875, -0.0379697968516, 0.0428569748645, -0.0251000902243, -0.0688508290097, scared
-0.0582430699182, 0.0152030850264, -0.130333446531, 0.118133817093, 0.0862742595096, 0.0758067873695, 0.0403189950816, -0.00414114235572, -0.0769456536921, 0.0518726542734, 0.0508490053956, -0.0215057453628, 0.032288175436, 0.00159077154394, -0.113226720177, -0.017934465882, 0.018712160076, -0.0416173840953, 0.056289166996, -0.119447926649, 0.0960998260306, -0.00284343444674, -0.0435587808791, 0.000316559278215, -0.0630295870124, -0.0896344251784, -0.0633628198763, 0.027438711858, 0.0867213464097, 0.0813592321938, 0.0028746948312, -0.0456685303043, -0.00120425383906, -0.0308417572317, -0.0287208417601, 0.0123304458493, -0.0420569471385, -0.0147103685416, -0.0408202277106, -0.0812544177015, -0.0631030286948, -0.0690884451477, -0.0131855481169, -0.0430441784558, -0.0147765511924, 0.0467257113328, 0.0015269604023, -0.093113503187, -0.0922707845962, 0.0569286341935, 0.0348833136434, 0.0663318168118, 0.0474818982107, -0.0276300170606, 0.0962327467372, 0.0833178225793, 0.0554301091241, -0.135659260476, 0.0617958778535, -0.105125395106, 0.0353040131026, -0.073098144454, -0.023236417516, -0.122441982453, -0.00438450175637, -0.00139538290898, -0.0312385920978, -0.0187034468425, -0.130322249274, 0.0595564669367, 0.165587157205, -0.0557677124729, -0.0462649322733, -0.0869706331378, 0.0224280057224, 0.00701784512661, -0.0740085789112, -0.104303566429, 0.00988273501949, -0.0538029661748, -0.00550839624125, 0.101170148719, 0.0265618273865, -0.0604645723767, 0.000352981672541, neutral
0.170341356894, 0.0128440447946, 0.00484808812097, -0.0487800594296, 0.0606446616908, 0.0839339618754, -0.0345226033796, 0.0658882994652, 0.00982295872008, 0.0559368444112, -0.0367558131564, 0.105435392758, -0.107566460492, 0.0881619736009, 0.0365326428653, 0.016182374379, -0.00375871549212, -0.0565637066972, 0.150245511381, -0.0358738520267, 0.0287648201805, -0.0453535426233, -0.0107081788208, 0.115135260841, -0.0261205490027, -0.0529175537145, -0.0388767157568, 0.0491825055403, -0.0783061130665, 0.0560811599265, -0.104767245928, 0.0150990757599, -0.0385862115471, 0.0292544229457, -0.0215579534467, -0.0565147401513, 0.0499667065608, -0.00136345588179, -0.146039701908, -0.00142640648923, -0.0271721341901, 0.0207677779299, 0.0700115749661, -0.0551195737561, -0.0324827345377, -0.03007123919, 0.0988260049841, 0.0251023345626, -0.0520459252117, -0.054163956224, -0.0489884630901, 0.0664543651376, 0.0318819387386, -0.0260391173684, -0.0695689845844, -0.0637259484613, 0.110275695421, -0.0181676109765, -0.0487745332634, -0.191778551008, -0.0321763767327, 0.0285683912329, 0.0873791904351, 0.0613574983827, -0.0744083130728, 0.0641337241998, -0.0609972285416, 0.00453512305836, 0.0174925884329, -0.0846684663401, 0.0430475175321, 0.00575584317705, 0.0438897766502, -0.0740839738794, -0.0912266418042, -0.0347590944489, -0.0316182425564, -0.0447175639177, 0.0399154390814, 0.027871717576, 0.103345492199, 0.100640370281, 0.0214495266004, 0.0323383205153, 0.085745002553, happy
