@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0781287247168, 0.0407043383861, 0.0203584145226, -0.0776820974467, -0.0524403387411, 0.0789289898862, 0.0651324954495, 0.0115998183392, -0.0687641667397, -0.0738021680354, 0.031672759521, 0.182819851861, -0.092405180277, 0.117812388276, 0.123922878594, 0.0382027959705, -0.00338496878663, -0.114138824976, 0.0283103441814, 0.140301078244, 0.106870716275, -0.119849439161, -0.0147091294419, 0.0173220946214, -0.0298232350018, -0.122647022924, 0.0121281150694, -0.0832068982164, -0.120568847895, 0.0020424327494, -0.0444701483719, 0.0350004820002, -0.0236529251187, -0.0421016219745, 0.0477214172108, 0.109834507928, 0.0497587390229, 0.0223446235472, -0.020911406911, -0.0289481506273, -0.00735454048328, -0.0574657595058, -0.0150046576706, -0.0595125229611, -0.0303440616215, -0.0227602994909, 0.0413862836847, -0.0271014332982, 0.051643248061, -0.0852904841983, 0.00153992056155, -0.0129121616723, 0.168741255482, -0.0112856139368, 0.038984167157, -0.185882268672, 0.0581680566607, -0.160856604953, -0.00984118430542, 0.0553917568676, 0.181801732494, -0.0442398979083, -0.0561799304483, 0.00906007892082, -0.0094718066159, 0.015977836969, 0.0306526489101, -0.0778355460578, -0.0111638324196, 0.0482905217821, 0.0578633584019, -0.0292178290311, 0.00450301732155, 0.0440131398537, -0.049195140893, 0.0419276686452, 0.0700515565017, -0.00483911845985, -0.0704744471579, 0.0645975474332, 0.00175655280096, 0.199802240402, 0.02752010394, -0.0342088799486, -0.0922001417214, -0.0574860616862, 0.0422984345285, -0.0917522121242, 0.105435236839, 0.0306237281536, neutral
0.059660755459, 0.0237441600678, -0.156576530291, 0.0354688347327, 0.0120428707933, 0.0650287435549, -0.00189981502537, -0.0934649439307, -0.0493698082166, 0.0337694654046, -0.0369651184538, 0.00428031585556, 0.0880425997254, -0.101818590453, 0.0322051495237, -0.098429846075, 0.0339401501642, -0.0861322827387, 0.00331112049641, -0.156921597261, -0.00717995958944, -0.0341695204459, -0.0198841683928, 0.000411752016261, -0.024195190056, 0.0215976053927, -0.0386351517159, 0.0818985373741, -0.0330750463303, 0.0416677777711, -0.00588161328834, 0.0182092401864, -0.180772664382, -0.0149274854417, -0.0633283214398, -0.000719738317654, 0.0329606838213, 0.0467724310117, -0.0787027828039, 0.00811348473044, -0.113758536959, -0.0172198591593, -0.0400028643861, -0.0553880331867, 0.00483380595173, -0.0304601165793, 0.0459267091692, 0.157344644237, 0.0647509806437, -0.190417547135, 0.0267350180346, -0.203934305984, 0.0683337627976, 0.101893830636, 0.0794575208782, -0.0280317810351, -0.140281467024, 0.100401103699, 0.0313522940852, -0.0972173099957, 0.0507262597193, 0.0942867160525, -0.0404771201094, -0.0650677987377, 0.0114575558229, 0.164360901531, 0.0725664432458, -0.10147390492, 0.070814185945, -0.0241722967975, 0.0119342375905, 0.0702347361788, 0.0291728413609, -0.183328720701, 0.13741131396, 0.0456681122449, 0.0944045226151, -0.0206204995038, 0.00787821136179, 0.18724876192, -0.101975720755, -0.0700333807635, 0.14475006203, 0.0447099021262, -0.156446340276, 0.106135490868, 0.0483774057763, 0.0717467659034, -0.0786204332566, -0.0131308330112, sad
-0.0737710731778, -0.0171732096219, -0.00866421664096, 0.0585190508215, -0.0689958794268, 0.0311592040286, 0.0704987797232, 0.0441530657815, -0.0411804779605, -0.0932833662668, 0.084173578024, -0.077323932083, 0.046895180942, 0.017043708061, 0.0390851861484, -0.0750346326793, 0.126661424086, 0.0135953719256, -0.12198409152, -0.000171255521436, -0.0403690533485, -0.0495581066975, -0.0455259566476, 0.0160172459893, -0.223438212888, -0.0990972832977, 0.0161861182219, 0.109449920577, -0.088567452329, 0.0962707673112, 0.0508668044883, -0.0352924419326, 0.0662590176669, 0.0442533884419, 0.129521528707, 0.00899949981933, -0.0451681078079, 0.0189489086407, 0.0668754380568, 0.0120371342979, 0.208559708231, -0.0178125327594, -0.140703622913, -0.00750758540999, -0.0211072327932, -0.0196459153649, 0.0556385841736, 0.000505151285416, 0.0914106336871, -0.0338405777164, -0.0199321346151, 0.0240864628777, -0.0123252166855, 0.0377372203553, 0.114100516308, -0.0300971365, 0.011668536534, 0.194145148945, -0.12124974144, 0.00309077050244, -0.0230690742663, -0.0465447341689, 0.0482172926492, 0.0546617447388, -0.0461851859921, -0.074323267456, 0.1164998892, -0.0249453248887, 0.0458505894162, -0.00681022308438, -0.00474002995308, 0.0189441719239, 0.129515478747, 0.0457707883167, -0.0151248531228, -0.150851424057, 0.0857447253436, 0.119067212198, 0.0192663374098, 0.11452158215, -0.130733936326, -0.0203285288922, -0.0284041105199, -0.0507612897168, 0.0133073708944, 0.0531156579475, 0.242598832492, -0.0217721166038, -0.0703898565303, -0.0728080317812, sad
-0.0683610232966, 0.00434329154628, -0.0581098096558, -0.00912449344324, -0.120503574123, 0.0555834627992, 0.0986935525743, 0.133129578258, 0.0478277729204, -0.101610577519, -0.152478404066, -0.0531167462928, 0.0172043743142, -0.0654896959963, 0.0518383975824, 0.0659959394451, -0.109612752535, -0.0931622123188, -0.0957857081815, 0.00749025765462, 0.109989749917, 0.0141122235601, -0.150596534508, 0.0431927270731, -0.0141291263144, 0.117424462029, 0.0681953400318, 0.0936018252124, 0.0238533267175, 0.0401085199894, 0.0100341989013, -0.0113658991963, 0.00293775980018, -0.110504325112, -0.0555590852744, -0.00865254103242, 0.0310419808253, 0.0102059958429, -0.0544372447848, 0.0666548221513, 0.0666386459532, -0.0600471249211, -0.0593773375878, 0.0782729025212, 0.127994690533, -0.0559447971636, -0.0417529631169, -0.108329160843, -0.0906577098307, -0.106424608616, 0.0856945966689, -0.0608324196826, -0.108724199846, 0.0349685370929, -0.0446521264404, 0.0472723968696, 0.0843387186508, -0.00441000349925, -0.0758862005103, 0.000751712304323, -0.0552765057754, -0.114590482835, 0.0512564254766, 0.0662420471593, -0.0304166726981, 0.0426790248803, -0.0360797328325, 0.0178879798334, 0.0677676934525, 0.110200041075, 0.061292217243, -0.0151245227653, -0.0329784901752, 0.0423554465254, -0.0094796707574, 0.132579454252, 0.0395883280396, -0.0451691433648, 0.0358005684, -0.0257665484073, -0.0587147640246, 0.144839680947, 0.221297965533, -0.0606291318662, -0.00685042696189, -0.0990284856258, -0.0588114240576, 0.0216062154519, 0.113656121744, 0.0210257425249, happy
0.0959096204395, 0.0932597157276, 0.110742196741, -0.0823049028742, 0.0546848457669, 0.0527513137676, -0.0715723685898, -0.0946255957834, 0.0189852348112, -0.1328345039, -0.00157127723811, 0.0403496616084, -0.00304396629574, 0.0338713388893, -0.0106964639242, -0.0716246803291, 0.0118682755268, 0.0775123306529, -0.0335529852508, 0.0374510384283, 0.0260234552269, 0.0689956464795, 0.0620739212618, 0.052765932538, -0.085282266467, 0.0609618124588, 0.0289935811692, 0.114840514318, 0.129786350858, 0.0716020074091, -0.0923442845365, 0.0572616264831, -0.0188537662977, 0.0321039461771, 0.0833586543002, 0.0990250876605, 0.0768068915958, 0.0193657132062, 0.0564340162449, 0.0358027358758, -0.0516289622721, -0.0770381212043, -0.00590616132635, -0.0366674111462, 0.0879096329918, -0.0796073606542, -0.0441809026821, 0.184667124084, 0.0452454263695, 0.04985161955, -0.158306815359, -0.0290902622167, 0.00406953190082, -0.0950454104728, -0.0605216846258, 0.0857173473257, 0.162242549928, -0.034932115936, -0.0204381391753, 7.62522709483e-05, -0.180618400838, 0.0145855814976, -0.206302782459, 0.12112806899, -0.0245755236243, -0.0324258218361, 0.0909224454068, -0.0239250657497, 0.172036187101, -0.0923679995019, -0.00369516803112, -0.213824381182, 0.0704469749197, 0.00622916451172, 0.0181100165292, -0.0613961053829, -0.0403057462452, -0.0480322583567, -0.223549600239, 0.0282185821084, -0.0500515964302, -0.0446499532694, -0.110740187937, -0.00347276960874, -0.018210630693, 0.0450252688951, 0.0514754649908, -0.0640412310608, -0.0791973293483, 0.023798619392, sad
0.124013861966, 0.0820327527095, 0.0953242774653, -0.105870985232, 0.0138031190799, -0.00260887724731, 0.0718817576189, -0.0946264747675, -0.022229496102, -0.0516487660483, -0.0123800685909, -0.119498724243, 0.0124990026981, 0.0413600565822, -0.0281023988127, -0.0255362857283, -0.0215662161612, -0.0359505229633, 0.129414836026, 0.039825744183, 0.112748800633, -0.0140515495771, 0.0812339551726, 0.163041226465, -0.117658442048, 0.0922557408669, 0.0635873998874, -0.0827921956818, -0.0982281482636, -0.0957369599682, -0.160217178183, -0.0181386407952, -0.00636149270391, 0.0535580302118, 0.10390438421, -0.0783797968114, 0.0308909319857, 0.0424481591249, -0.0443444896862, -0.0190105975271, 0.0155568967242, -0.0324154099583, 0.0536805857386, -0.133988911438, -0.0886555263868, 0.0517680342694, 0.00308490447003, 0.0532130593182, 0.0605956228684, 0.0225045152397, 0.0764909160536, -0.0481523488727, 0.0248842985207, -0.0708460426556, -0.0244978870355, -0.0773773981598, -0.012845379845, 0.0699588879508, 0.0416684341163, -0.107488147438, -0.0482711500785, 0.0485778933888, 0.099675764285, -0.220681629791, -0.0532524558987, -0.0562503466733, -0.0848878584345, -0.0174582256173, 0.0124010730164, 0.154249587376, 0.0788155098472, 0.0479800415801, 0.0219325432914, 0.0935071664444, -0.0594441283582, -0.030616252476, 0.0803019782422, 0.00253709959921, 0.131723457607, -0.0542300896839, -0.0485489814256, 0.00777757816758, 0.0632520284099, 0.0849429350788, 0.0918795069616, -0.0313693639465, -0.051101379462, 0.0668102146019, -0.0303495684309, 0.00299782930554, happy
-0.101899496398, -0.118585311168, -0.0486322332808, -0.041906799816, 0.106704758293, 0.16341352364, 0.0387999911116, -0.0785508422801, -0.0475184122496, 0.0332073876936, -0.00610748029041, 0.0488877590793, -0.0765684882944, 0.125950143544, -0.0334894582198, -0.00967581249635, -0.0550742546756, 0.044791252096, 0.0315572635301, -0.00590548266464, 0.0286885222252, 0.0705204774761, 0.0564547252177, 0.0236919817165, -0.0354029426713, -0.0482872051738, -0.021351205464, 0.0153322654332, 0.0918944315447, 0.0108303626419, 0.129279012128, -0.0333700652741, -0.0241784148211, 0.00720902687892, 0.0542820973052, -0.0825515503581, -0.0127334854141, -0.0995965659761, -0.0265439318146, -0.054919316906, -0.0767064425051, -0.0386313736131, 0.0832817515016, 0.00720879643141, -0.0390068534183, -0.0826681807491, -0.122331719149, 0.00916679556516, -0.148426986817, -0.0624520694779, 0.0820853455548, -0.110724674573, 0.113058059441, 0.0211385856861, 0.0333517134979, 0.0909326301562, 0.173713783913, 0.161572255565, -0.05795182786, -0.20826938069, 0.132654824049, 0.0579760473194, -0.0784576950307, 0.241869207636, -0.11675549462, -0.0191275372663, 0.0325985588582, 0.0994979600481, -0.0443504639945, 0.0381351256337, -0.0828060952472, -0.016181087785, -0.0109128385961, 0.0289623406299, -0.0478083366545, -0.0931943175811, 0.0010144775732, -0.0546987013624, 0.0949513907667, -0.00230882612375, -0.0676125030419, -0.156124284678, 0.0184824556302, 0.0176060069208, -0.0983599818347, -0.0693862014259, 0.0528505043132, 0.0529977996076, -0.0494853757756, 0.104075885421, happy
-0.0732448035626, 0.0324528938836, 0.0609279611788, 0.0341835166135, 0.0531683420167, -0.194057648002, -0.101441490062, -0.100656550691, -0.0267812281439, 0.0666297304399, 0.00905523119044, -0.0191462896961, -0.0702628652505, -0.0448425736539, 0.158750203054, 0.0303711657381, 0.0904930857329, -0.0863459646612, 0.0175990462923, -0.0587729834048, 0.0583634716485, 0.197316077915, 0.00258675197001, 0.145802046548, 0.0935020246993, -0.0567748728668, 0.11237783327, -0.0751477279652, 0.0147378969945, 0.151528244952, 0.0276883353322, 0.0366862483794, -0.0802333614746, -0.000900808787269, -0.0982336550602, 0.0148139221677, -0.0454867114503, 0.0428513501744, -0.0711832434126, -0.0119358510802, 0.0492505293012, 0.0861779656371, -0.0797603830501, -0.0708702677162, 0.0583097253283, -0.00839422829523, 0.0473470591174, 0.0136644205772, -0.145653734055, 0.0456483106682, -0.00434038973784, -0.0758215691141, -0.0555953234342, 0.0288882852491, -0.130710985808, 0.0186778762099, -0.0391292011151, 0.0203188381024, -0.0093788531628, 0.07055500773, -0.093912656129, -0.0299365773898, 0.00357696243117, 0.0280087012791, -0.0416626765311, 0.0154948723085, 0.0300714235931, 0.126052107761, 0.0484117097476, 0.0851968145445, -0.0210297741029, 0.0191539179124, -0.00479626674307, 0.0354211932376, 0.0174125150424, 0.0302197838043, -0.0170571436691, 0.084693738166, -0.0452285185365, -0.0102215453291, -0.073620777294, 0.11147141732, -0.0054473998054, -0.0433839524409, -0.00163552621592, -0.0320066677057, 0.022668511793, 0.048032237963, -0.0600032135892, 0.0325247989966, angry
0.00800334513423, -0.168149402973, -0.0080671549727, -0.0157779114297, 0.198661834867, 0.146305408883, 0.029772938255, -0.08475463797, -0.0924944851428, -0.00568566715333, 0.0427150571364, 0.00312149217884, -0.0920043581561, 0.11169287922, -0.0250054940296, 0.00630034589568, 0.00720766117004, 0.016289407123, -0.0261688947269, -0.115801134155, 0.0035434749681, 0.0414947905408, 0.0111987180094, -0.0428875123568, -0.0687675768957, -0.0173270146238, 0.0281458949196, 0.0455239110264, -0.112604441568, 0.0154102721342, 0.041003304758, 0.0807550069939, -0.0592960209072, 0.117048667951, -0.0385473865212, -0.23085830921, 0.0445470443385, -0.0795796792676, -0.0630273818712, 0.184931510777, 0.0761897649453, -0.00115846258213, -0.0254499718712, 0.0152051145097, 0.0536046171668, 0.0275607453747, -0.0697798339494, -0.106032539246, 0.0359625849914, -0.0453332267717, 0.0346441156703, 0.0322108355067, 0.0126492935289, 0.0308968231073, 0.019020875534, -0.0918146309109, -0.0350523971017, -0.0677929133479, -0.0196798906436, -0.118461479581, -0.150710760397, 0.0530582828562, 0.21173740586, 0.120208001378, 0.000302660186603, -0.000418090489125, 0.0126928279731, 0.0738376451409, -0.0348211795063, -0.12969889644, -0.0436372045255, 0.0147184587928, -0.116154656922, 0.052644666244, 0.0219481346784, 0.137020651786, -0.0142061226682, -0.110322604461, -0.0126857896443, 0.00493897503057, -0.0278028187652, -0.0518724121797, -0.000359704216118, -0.0982994203764, 0.0685044509661, -0.04876491619, -0.00931357198151, -0.0334369608138, -0.095946940162, 0.0146506620648, sad
0.0572988656395, -0.225111614193, -0.0060673385464, -0.0722295074786, -0.00758099805359, -0.0539842036256, 0.0677874771847, -0.0685914069969, -0.00790531001342, -0.0498229900601, -0.0650803245238, 0.0631147962972, 0.0302694170981, 0.00422660016405, -0.132827267935, 0.122557831104, 0.158616864286, -0.103594925566, 0.00802459925459, 0.0449888992337, -0.0052707674903, -0.011241860194, -0.0379610844631, -0.0626282993434, -8.20638411411e-05, 0.0294962399769, -0.0566054160181, -0.0301172737602, 0.0166718712833, 0.0246423778293, -0.00641679085877, -0.0243340488057, -0.0425352770908, 0.0381343330112, -0.122407997545, -0.0446337849838, 0.00606256874498, -0.047027393675, 0.010982887682, 0.00658314314284, -0.0381128172984, -0.0430009814907, -0.0850906111894, -0.112589167444, -0.0036689019023, 0.109688815615, 0.028926453499, -0.051398115209, -0.017358385808, 0.0278528237636, 0.0534321300078, 0.0425988081542, 0.0910342914187, -0.0071368399047, 0.154702723886, -0.0159625234247, -0.126870865758, -0.0147055588678, 0.0236385919434, -0.039113135193, -0.046546157054, -0.0796486776652, -0.0439308024442, 0.178919581901, 0.0381597346594, 0.0585958340854, -0.0521694658035, -0.123357993317, -0.0476342338645, -0.0339756695037, -0.0356840450443, 0.224798489562, 0.0662509505741, 0.00767861714081, -0.116036258832, -0.237073257766, -0.159255886582, 0.0301322649187, 0.0867116090704, -0.0711051689191, 0.0344973300841, -0.0354466156726, -0.0230421456636, 0.0643072606434, -0.0332587116457, -0.020696230797, -0.10816472687, -0.0708392882685, -0.0191085809594, -0.0768634829572, sad
-0.0867770457422, 0.0238447489213, -0.0231673034872, -0.0285018601607, -0.0167503723076, -0.0104089809139, 0.130773302771, 0.0739574203723, 0.0364080026779, -0.112781910579, -0.129808400094, 0.0142387695053, 0.0612303154781, 0.002460954615, 0.0448702264299, 0.103951804037, -0.0744660294475, -0.0590795135449, -0.0840674975645, 0.00942442999791, -0.019548424628, 0.0196938487199, -0.103507193639, -0.00227264878017, 0.121562462331, -0.0376992343058, 0.0290792056045, -0.0400444395678, -0.0242173034262, 0.0645457999729, -0.00543435641967, -0.0549648521235, -0.00546079478489, -0.0818881707299, 0.0574706093438, -0.0455975827633, 0.0665289342182, -0.121283054543, -0.0687574606373, 0.118297399995, 0.000891102266973, 0.0253698697731, 0.00406086363812, -0.149456385826, -0.00475730192543, 0.152111475607, -0.0221000257096, 0.0328387725835, -0.0621522349324, 0.0480341821558, -0.146205682224, 0.0372469220437, 0.121205265043, -0.18464304359, -0.0247448841285, 0.127751664672, 0.0419335356189, 0.0826064975353, 0.0773808183974, 0.00104100539502, 0.105261025764, 0.0771503630668, 0.119943621276, -0.0131682705815, -0.092789154653, -0.0824960295629, 0.0337012690799, 0.0197397906332, -0.127378953357, 0.0645192149048, 0.252170901561, -0.0107053780297, -0.110374722665, -0.20379420529, 0.0851956655162, 0.00256114057094, -0.0649895279468, -0.053860535472, -0.0199221789576, -0.00983396861534, -0.0273175953288, 0.0738298836707, -0.0110210361171, -0.0120837636829, 0.0620099534146, -0.00268506214259, -0.041432127284, 0.0344980332272, -0.0994317135912, -0.182981230098, neutral
0.102066844177, 0.0112658989279, -0.0598228628801, 0.00340803286286, -0.0107505660449, 0.00892852141314, 0.013503333412, 0.0235489861796, 0.1085773535, 0.0480536900317, 0.0600583306838, -0.0714433197835, -0.0496807871757, 0.083307546736, 0.0610940086712, -0.0647166160988, -0.0237829578876, -0.0213830539269, -0.138628070186, 0.11727030643, -0.149779937814, -0.00563944104854, 0.0503419839938, -0.00363060594562, 0.0381354162758, 0.112592439782, -0.0633316374859, -0.0742946030742, 0.0781934433767, -0.103195612646, -0.0306680917726, -0.0588273421219, -0.166278254238, 0.0476992615203, 0.0412848898287, 0.0184232979669, 0.0858085554783, 0.0536412259238, -0.124125625061, -0.00942995127742, -0.0244312989943, -0.0458879083636, 0.025294058565, 0.0319572139932, -0.0425101426852, 0.0949873676267, 0.0731439012903, -0.0130097509067, -0.0954619510812, -0.081299308885, 0.142856372342, 0.101735703731, 0.0932204662799, 0.0657287867195, 0.025571319069, 0.0343063001529, 0.0508652738379, 0.0456715761812, 0.0232330482166, -0.0187178284455, -0.0590720211119, -0.196803218532, -0.0626585341689, 0.135317696318, 0.0778237096323, -0.0108727476138, 0.0169200855849, 0.101362333678, 0.0367655434024, 0.0524934998971, -0.0953598242659, -0.0448515690245, -0.0505967222518, 0.0785457976228, 0.114933136906, 0.129623030751, -0.00781379650882, -0.0287600717127, -0.152820866972, -0.130253945686, -0.0368806677888, -0.00353100544736, 0.0276767349922, 0.139368974885, 0.127192656093, 0.0296561611098, 0.155983328436, -0.179387223691, -0.0368662815496, -0.127620783062, happy
-0.0702817106437, 0.0831775290408, 0.0411369821937, -0.0152717382906, 0.00782361345452, 0.0592664188251, 0.0365072913163, -0.0382705527145, -0.0741217416204, 0.00857352852506, -0.03635539231, 0.140147415475, 0.0358998128755, 0.0140878737069, -0.000230155145585, -0.0145420088623, 0.029274198891, -0.0639082751581, 0.063506181921, 0.0388021762405, 0.0252506520337, 0.128945882581, 0.034523504778, 0.00700728310504, -0.0699152102971, 0.10560872847, -0.197403925754, -0.090190612146, 0.0948580121348, 0.043765004843, -0.128712974462, -0.00318231865088, 0.0347968577787, -0.130320532917, 0.112054637035, -0.0598821801507, -0.0436994018098, -0.0786311921922, -0.0348252053777, -0.0859689956067, -0.121573483105, 0.126745942764, -0.109733571106, 0.178617459011, -0.0307952542213, -0.0875561406867, -0.0753957278963, -0.0869642974732, 0.00517854781729, -0.0360970221157, 0.14261233512, 0.0373363224484, 0.0463104274992, 0.0251538508607, 0.045272147782, 0.0631052190234, -0.0808544884138, 0.0895170960886, -0.0379775904594, 0.127664194287, -0.0638696124886, 0.0423969831111, -0.058435867291, -0.0323884112539, 0.169979148021, -0.130138305669, 0.00166945124943, 0.00577542131958, -0.0771700910705, -0.0133542139885, 0.0662608318471, -0.0636873104277, 0.159837895456, -0.0883778607545, 0.190872780625, 0.0274689154116, 0.121124471885, -0.0242020488036, 0.0525754077465, -0.0275665364398, 0.0988354975525, 0.0241491004066, -0.0280201352778, -0.0945080721534, -0.0677593799345, 0.086881736701, 0.0330009312657, -0.0272025770177, -0.0193585542228, 0.108788557458, happy
-0.076342392383, 0.0495961768619, -0.00506661924776, 0.00724072249278, -0.0403579974021, 0.0530203066442, 0.107777324829, -0.086339053212, 0.138619669699, 0.0846096246416, 0.0144346885723, 0.0363911602351, 0.091322994737, -0.0285168606188, 0.000148212382299, 0.0533092831665, 0.143076627314, 0.0483870652358, 0.0545043823151, -0.132339713046, -0.0228241879581, -0.0861975791085, 0.0228753107479, 0.0881064267762, 0.176050431319, 0.0335333870837, 0.0189769113522, -0.0219464944964, 0.0856635135585, -0.0430330507467, 0.0515490130527, -0.0200824343857, 0.144977026501, 0.0232743647948, 0.0429131061574, -0.0966802544836, 0.0473229295205, 0.0797065062835, -0.0286339693355, 0.0836578281034, -0.0236489058658, -0.0632331234983, 0.0899717605356, -0.0246726316635, -0.0499198050067, -0.0340036114902, -0.061985747825, 0.0447352441086, 0.0362956932631, -0.063170508301, 0.0151348089556, 0.015079934346, 0.00560052368053, -0.0720704553597, -0.013535031249, 0.0863713927572, 0.0347027294082, 0.0151884323399, -0.112607295566, 8.46063726533e-05, -0.0568325730892, 0.0437779729702, -0.0740810548252, -0.0214075529323, 0.0202220589714, 0.0821279559618, -0.0187391050099, -0.0027012752123, 0.0851311810186, -0.0457420720737, -0.0561607154511, -0.0142769021624, -0.00711576746479, -0.138952458612, -0.186877236387, -0.0587219514636, 0.0625406178264, 0.00474477838131, -0.0423833246955, 0.0429610879061, -0.00972635524302, 0.158825884471, -0.119339260757, 0.0248680868922, -0.0459436165659, -0.110852389866, 0.0631374337677, -0.0243983623998, 0.0635090682388, -0.0516325885633, happy
