@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0587329217528, 0.0724590078583, 0.0193843650579, 0.050662318408, 0.0143821877974, -0.15073069909, 0.0591626456717, 0.0076319985291, 0.0158685132454, 0.103039422514, 0.084114358584, -0.0950790868864, 0.0742631062272, -0.0232528893691, 0.172113449025, -0.0570118590419, 0.107077374323, 0.0135957170072, 0.0810569959548, -0.0476666872115, -0.0262472276224, 0.0626234783088, -0.0902213042596, 0.0287244410822, 0.0475698812513, 0.0794908759856, -0.0969132307617, -0.0167392924296, -0.080604805569, -0.070778182188, 0.0349401835789, 0.010380384045, -0.00981683047407, -0.097882653576, -0.027115901855, -0.149723624723, 0.102894402252, 0.0883802216984, -0.0119706814938, -0.0436525406056, 0.0382420596211, -0.0813086730877, -0.00190486035551, -0.0350255092343, -0.0110252675311, disgusted
-0.057793356324, -0.00432699379662, 0.0751020206485, 0.0458510376434, -0.0168759859482, -0.0192058910391, -0.13580299007, 0.0340243848222, -0.00192013339529, -0.0696457029279, 0.0321267311217, 0.00214238926729, -0.0772929205308, 0.0161072414376, -0.181498585285, 0.0307443131058, 0.101040055545, -0.0655418320114, -0.0014069790845, 0.11879565089, -0.046702019968, 0.113281816504, -0.110964039341, 0.0187354783692, 0.0532558865727, 0.0218343985117, 0.0506265579345, 0.0307578008602, 0.0105141007205, 0.0172086603643, -0.0161238534752, -0.129309032091, 0.00417999958465, -0.057597891431, 0.0213397101213, 0.0732138093302, -0.0887852018562, 0.00196401962911, 0.0387387285019, 0.0737732131422, 0.0785885444497, 0.0754001466084, 0.0132122645082, 0.0530883157548, 0.0277588584665, angry
-0.0194779690738, -0.0471797345133, 0.0638451151606, 0.00249697747682, -0.0209657246212, -0.0237333252759, 0.0579706258967, 0.00403611521248, -0.0266836939914, -0.0641866876961, 0.148601616675, 0.00149609027353, 0.103935346136, -0.0318159822882, -0.0607159231735, 0.00833427850526, 0.145691306161, -0.062512133237, 0.035298217877, 0.0588035351836, 0.0102377926016, 0.0724864957871, 0.0851401775137, 0.106683988863, 0.0740919813529, -0.0462821965294, -0.128593308502, -0.0748404059528, -0.00107529062486, 0.055365420285, -0.014849422685, -0.032432085891, 0.0182664686737, 0.18407354577, 0.0369763906772, 0.000767029089044, 0.0304629271217, -0.0650948289568, -0.0262645961353, -0.0223709497346, -0.027636029861, -0.0850082032186, 0.0346719300446, 0.0472413181647, 0.0202229099413, disgusted
0.04752186486, -0.0384760572714, -0.0694371371322, 0.0551509954601, 0.025102025209, -0.0785444284339, -0.00284132121805, -0.0441614701652, 0.0739566251277, -0.256301792708, 0.00867888617107, -0.0195327636268, 0.0199456030658, 0.106083955484, -0.0780355190114, -0.12745565755, -0.0805210218378, -0.0335237516038, 0.0163394312203, -0.0356581391255, -0.0459108310294, -0.0173673418684, -0.0279466013153, 0.0275220078804, -0.0197670795211, -0.156617259603, 0.00626879992704, -0.0196642954929, -0.0307875458561, -0.118921964521, -0.100889727071, 0.0147349881706, 0.00385560411796, -0.0471872414685, 0.0173249166175, -0.101642254638, -0.0151371491513, 0.0174422545609, 0.0347156984566, 0.088731152318, 0.0588791530216, -0.0493513881524, -0.0233978907301, 0.0767344233133, -0.0296141328106, surprised
0.0616910925253, -0.0052000008165, -0.0611682531015, 0.0237304308694, 0.0258769047669, -0.173222675697, -0.0257316586213, -0.0472691535648, -0.0159018851433, -0.0488313870938, -0.112129359727, -0.000180226628143, 0.116225066701, -0.0629414281305, -0.0235117196388, 0.0248452240428, -0.0889750428367, -0.13691029219, 0.00327952946806, -0.102721528567, 0.0875215500752, 0.0142545967332, 0.0326819802792, -0.0129561656483, -0.0678770568725, -0.0581747175551, -0.0971390011088, -0.0399073526361, -0.0624809586201, 0.0279002097326, 0.0708692738511, -0.0568903080885, -0.0169560060546, 0.0387598621387, 0.0184298487572, 0.122847155113, -0.0508184275861, -0.00409290036303, -0.0521965354624, -0.0175069914032, -0.0438271907636, 0.149689446896, 0.00430782241074, -0.0396828259913, 0.132974337622, surprised
-0.00915799516262, 0.000271309365398, -0.171752550873, 0.120849611178, 0.0685646389135, 0.0515013207648, 0.0680145899138, -0.00973456407982, -0.121000870805, 0.0472199370642, 0.0281583628445, -0.0214599686756, -0.0503349855732, -0.0872621119062, -0.0398620177463, 0.0847175347076, -0.0603878475476, -0.00177394132404, 0.00706938110697, 0.126217092468, -0.0276041045491, -0.0202132041992, 0.0754334882857, -0.0402967085546, 0.0170413664451, -0.0820108557568, -0.0182710042949, -0.0069564049208, -0.0256341171079, -0.00234361966435, -0.0988138298061, 0.0658343957982, -0.105588635144, -0.00553207009717, -0.00983966551402, -0.0593903226135, -0.0592154122136, 0.108214590121, 0.00342802063652, -0.0678109334403, -0.0182892829838, -0.0616050452758, 0.0714945261295, 0.022269670017, -0.0255739217223, surprised
-0.0127392826907, -0.00120385653692, -0.12392917874, 0.0955977217576, 0.0768271969293, 0.069030890506, 0.0787650587193, 0.00410971070694, -0.107078707023, 0.0464173128689, 0.0851084862236, -0.051631771112, -0.0355709543249, 0.00126051795437, -0.0385271206906, 0.0693805962288, -0.0504386841265, 0.0518543329922, 0.0519282025406, 0.124898781939, -0.0842857016546, 0.0972751222289, 0.0346689743999, -0.0637709067758, -0.0420803195923, -0.102068932658, -0.00145977270614, -0.00481580571419, 0.0400786511068, -0.0388768538998, -0.101694896727, -0.0212550885175, -0.0937905526245, -0.0964753481056, 0.0759660813818, -0.0153272726782, -0.117386076923, 0.0466508871528, 0.0995129504847, 0.0467239897167, 0.0549966798904, -0.0194637988638, 0.0169264179668, -0.0727805745823, 0.0243088828428, scared
-0.0394913236712, -0.00697769918623, -0.136147001108, 0.067778010598, 0.0331012727319, 0.0751643404701, 0.0101636419996, 0.0123890787472, 0.00687291894059, -0.0284823269744, -0.0264273925402, 0.00522118329439, -0.0122063857132, 0.0240821788743, 0.110396506147, 0.00186698425981, 0.1399085719, 0.0453891591923, -0.106443263094, -0.0617356944228, -0.127075290818, -0.0592107699089, 0.00971340011409, -0.0501749245678, 0.0440585022899, -0.0500154443112, 0.0263527000009, 0.033478682034, 0.0411135781635, 0.00436307916999, 0.178916329472, 0.10514486005, -0.165955955931, -0.0677755254146, 0.0597373634416, 0.00607829268948, 0.0800172308475, -0.0367014338042, -0.0969263197598, 0.02376521093, 0.0574503632635, 0.0158805431697, 0.137632955269, -0.00381541867142, 0.00688728055656, sad
0.0722690610273, 0.0340886029474, -0.0917118969029, -0.00423567922801, -0.156887281798, -0.00683922943316, -0.0498922577186, 0.0125505650294, -0.0349311218016, -0.0838013968345, -0.0222171731454, 0.0190357391257, -0.0235019977366, -0.0246013265912, 0.00753330297777, 0.0559149917389, 0.0644021315697, 0.13530298525, -0.102758436114, -0.00114985152598, 0.0655321594685, -0.0357865617257, -0.183512397986, 0.0328416593152, -0.166766581677, -0.0119601601284, -0.0561616997924, -0.0304050956664, -0.0748051524926, -0.103884658915, 0.112588559536, -0.00828901389641, -0.0768081961587, 0.0176737597364, -0.082365737953, -0.0116967273494, -0.0433453815742, 0.00490443334038, 0.0242362257461, 0.0548815786192, -0.0344995015151, 0.0354392878941, -0.0966518083192, 0.0209359826618, -0.0419572591804, neutral
-0.0419158361977, 0.0314391456333, 0.104619985503, 0.0490516522519, -0.0163273025706, 0.010059317891, 0.0625641178216, -0.0154245009334, -0.0433761342512, -0.124627891002, -0.0653571657076, 0.0951770115208, -0.0874468509652, 0.0134687312106, -0.00808762879589, 0.0211978555359, 0.0894560217166, -0.0279059998812, -0.101937029994, -0.00596000823106, -0.00530383692865, -0.0219890024741, 0.0133270881367, 0.0107699979934, 0.0187305795313, -0.00920156885272, 0.0797348520312, 0.0491847527609, -0.0652353626334, -0.0109236169677, -0.106786858191, 0.015936961646, -0.168138910246, 0.00157246819457, -0.038489500724, -0.104549374504, 0.101601746281, -0.00695282917498, 0.00456497347208, -0.0264389157785, -0.00525502035022, 0.0283616786263, -0.0641032325175, -0.119910729148, 0.104170250951, angry
0.0228739285906, 0.0637240110504, 0.0256945194435, 0.0185873515259, -0.0159895509504, -0.103661264046, 0.014849698272, -0.00309080181271, -0.0306881605388, 0.0139861224733, 0.0391346964627, -0.0916717305317, 0.00426037226506, -0.103403350196, 0.0283867493195, -0.00358583755467, 0.0395825902116, -0.0802223625222, 0.0708371625809, 0.0213082668278, -0.0493393271483, -0.0767569951485, 0.0219143075663, -0.0154821068667, 0.0924147054406, 0.125815890174, 0.0232996374598, -0.159217830592, -0.0335877896713, -0.102696149588, -0.0701857987107, -0.0225303390348, -0.0109927574759, -0.00320133438237, 0.0540111318028, 0.0495394599172, 0.117208528271, 0.146695558078, 0.0402306859654, 0.0661697976713, -0.012956703787, -0.139067764284, -0.0417912618372, -0.131717072331, -0.136629188172, angry
0.150061524926, 0.0685010195165, 0.0776236209774, -0.0622082622716, 0.137096203103, 0.075934329996, -0.0382128947575, -0.00248375603826, -0.0412430248022, 0.00931222851725, -0.0733196038706, -0.019035027404, 0.0306888423328, -0.0283658889966, -0.0646446160477, -0.0959486179021, 0.0867075062917, -0.00949476330649, -0.0865319497124, -0.0235421358281, 0.0185190605177, 0.0673380530167, 0.0245653414252, 0.0446406653427, -0.0168386027716, -0.0371608665248, 0.0122388904742, 0.014265106968, 0.0180201322419, 0.0158153102697, 0.0473784690362, -0.0186260182089, -0.0160108218866, 0.0222252672928, -0.0239184829312, 0.0249984990329, 0.12323412468, -0.0444008788222, 0.137390868164, -0.080382104017, 0.02725912664, 0.0444681198817, 0.033919333046, 0.0592414831034, 0.0417611152569, angry
-0.00539244945485, -0.0680755735646, 0.0326957989424, -0.0161314588481, 0.00666474421598, 0.0453236647514, 0.0401229438257, -0.0178099423359, -0.0315099266642, 0.0574781517226, -0.0303027232729, 0.0106420947601, 0.168418793828, 0.0888523160446, 0.0585067080965, 0.000436078582879, 0.0592130183631, 0.172598068889, -0.0161273351218, -0.00971861191076, -0.113550801725, 0.0665136306069, 0.0774179779869, 0.0851238179032, 0.0232791353537, -0.0369238123322, 0.0770404208709, 0.00417957074266, -0.0279421468779, -0.0930509560278, -0.0690210252241, 0.0767320180845, 0.0296034018683, 0.105260803118, 0.0355830899361, 0.0473316547895, -0.135884303267, 0.0540532164764, -0.0072727229522, 0.0173649854056, -0.10995047728, -0.00137536223993, -0.00772850996422, -0.07994030108, -0.145582683381, sad
-0.0563090271937, -0.000759453372341, -0.122750924229, 0.11054406948, 0.0160339430266, 0.116751395874, 0.062728087119, 0.0414045155233, 0.0754467512694, -0.0339141528472, 0.0306367311963, 0.0878933972092, -0.0168885036976, 0.0230174385146, -3.78385690122e-05, -0.0919743820212, 0.0763276970472, -0.0973936208812, -0.0858133945036, -0.16233744052, -0.0337379192053, 0.0985185555437, 0.0316821464719, 0.115922405073, -0.025438642679, 0.140968395338, -0.0133521065462, -0.0161569472897, -0.0378208412461, 0.0312901417854, -0.0417443333962, -0.0370973982424, 0.112760043024, -0.0314729861957, 0.0263358884713, 0.0989295739466, 0.0643054799653, 0.0210170230608, 0.107041664426, 0.0473790237348, -0.0256856994789, -0.0284986713595, -0.023216399789, -0.0366318201226, 0.0935438176359, happy
-0.0466069505117, -0.0618719727292, 0.0320158551903, -0.0360086954338, 0.0729245878077, -0.00500893657009, -0.0516805828228, -0.172501320981, -0.0819990111448, 0.036420942337, 0.0620499457655, -0.0402371555667, -0.0434568428647, 0.0276705478526, -0.0246526528376, 0.0643838611368, -0.0620330553034, -0.0265780735863, -0.0288678556532, -0.034824464788, 0.0791955853803, -0.0137956705303, 0.0489684788396, -0.00352766515165, 0.0822652537417, 0.0624837246814, 0.0500162829781, -0.0150134766867, -0.0716726159867, 0.0115244294897, -0.0670879677826, 0.110537539226, 0.0197773440321, -0.052127516628, -0.0248754721743, 0.0810748758681, 0.00379700888921, -0.0180128542893, -0.0387265692011, 0.112547124746, 0.0564599260096, -0.0552905868278, 0.023459328548, -0.0530543859705, -0.0745613465269, angry
-0.0588319178949, 0.00810305657952, 0.0774316710039, 0.0725929795025, -0.0109148388907, -0.0321414897047, -0.174655390717, 0.0299956944755, -0.0495986045539, -0.0316356406564, 0.0242639214741, 0.0309726979212, -0.0740017899535, 0.0452408803426, -0.0777253460695, 0.00463132345496, 0.0934709328948, -0.0531218644979, -0.0119878021724, 0.114080695965, -0.0561359178677, 0.0793335621739, -0.133982269573, -0.00119250548598, 0.017579068488, 0.00169026145565, 0.0220546842217, 0.0953227651507, -0.00722030289736, -0.0270708519352, 0.000581306539597, -0.102552818287, 0.0602699045633, -0.120332191765, 0.0575160299946, -0.0591627878955, -0.17808982809, -0.0140537084066, 0.0320710240999, 0.066799974107, 0.0372347500936, -0.0269278701871, -0.0215996682431, -0.0235717842756, 0.104078246829, angry
-0.103522894429, 0.0773573045572, -0.0683303880787, -0.138751725438, 0.0137481046375, 0.0114846064253, -0.000195158192818, 0.0211459546833, 0.0975332824062, 0.065497925042, -0.0393482691278, -0.120593166058, 0.0447914086594, 0.105407322513, -0.0581219080889, 0.0156260703853, 0.0598377795169, -0.106185665257, 0.0236783982608, -0.0188096797473, -0.0259347491692, -0.0537118999544, -0.0354339565842, -0.0434346604048, -0.028795153189, 0.0671504842746, 0.0872170758784, 0.0519746487317, 1.45808733346e-05, -0.0871988211574, 0.0279591678523, 0.100966804268, -0.0431484178816, 0.0969325270932, 0.0823401682442, 0.0335951673998, -0.0301902270735, 0.0756973700338, -0.0128510219362, 0.0147009468414, -0.0812602751004, 0.123432431032, 0.0640364361, 0.054674605384, 0.071206386717, neutral
-0.0159882949248, 0.032542711804, 0.106970489967, 0.0656644841784, -0.0237998801244, 0.044867725818, 0.162253930616, -0.0536223063987, 0.0428579779316, -0.0112211638085, -0.196866069468, 0.0315017195927, -0.0530179596458, 0.0101989331545, 0.0466495263557, -0.0190840244822, 0.0172699113015, 0.0529769276551, 0.0222961805307, 0.0651473509387, -0.0230218813813, -0.0938408642765, -0.034376169762, -0.0775784937196, -0.0391575915554, 0.070463622541, -0.175883034577, -0.179198956623, -0.0882691786205, 0.183813103869, -0.065600212371, 0.0219740501895, 0.17754364141, -0.0426978234118, 0.0375146197505, -0.033346688087, -0.0641212879421, 0.0450846822263, -0.0463794641396, -0.0677740653821, 0.186443740543, 0.0932032038839, -0.0303695394152, -0.00490605811021, 0.0771103299692, happy
-0.00851607829449, 0.0321607527119, 0.0870680365841, 0.0793995048285, 0.0496991699916, -0.0269561263317, -0.0855283711687, 0.0246562838431, -0.114110682909, -0.00782641938619, -0.0489128985297, -0.00864851296678, -0.0873951084962, -0.0263437739118, 0.136250107499, 0.0921903836971, -0.0167863965582, -0.00383753665719, -0.00548595127998, 0.0194673870309, -0.0938910960119, 0.0236312329168, -0.00963586982713, -0.00284474559773, 0.0080884967042, -0.0947280981807, 0.0416638570356, -0.0312661417292, 0.132595007848, -0.00758822315371, 0.00398504959263, -0.0454317338976, 0.0954530975443, -0.127168202502, 0.104178933346, -0.0149870131482, 0.0239715587965, -0.0586316044035, 0.103499091963, -0.119731152791, -0.000904919869069, -0.0176650176951, 0.0191345407221, -0.00844009466709, 0.136117015181, disgusted
0.0237746392095, 0.0941230426611, -0.00650001434753, -0.0371569371328, -0.153489369158, 0.061434031437, -0.0351844726341, -0.0470137482541, -0.0801216330164, 0.0144556805538, 0.0189230346285, 0.0136190874363, -0.0321599549069, -0.0358499193771, -0.0327420131078, 0.0461174069421, -0.0264429412355, -0.036659822341, -0.0349848386921, -0.126251164778, 0.0324743761935, -0.000804211933001, 0.067330234015, 0.0473021388804, -0.0904550555171, 0.0993932895077, 0.0163794064028, 0.0369652043938, 0.116078987762, 0.0329202096096, -0.0537388415198, -0.0928072545019, -0.0105975044356, 0.0365674640303, 0.0994386983771, -0.00110311371809, 0.0624320452295, 0.0358345490144, 0.0394037233689, 0.110611634414, 0.241699070779, -0.000248205689995, 0.110470472844, -0.102902027314, 0.021135869985, angry
-0.0437009708157, -0.0422629307001, 0.120269946711, -0.0284019485094, -0.0137464503283, -0.0139448025152, -0.0363789110893, -0.0442830669774, -0.107116379763, -0.0379624020979, -0.0160154028904, 0.0594808957506, 0.0558677020916, -0.0272838376536, -0.143260729422, 0.0979136799889, 0.0367568098603, -0.0110005487066, 0.00263664596738, -0.138608340404, -0.0785709751429, -0.048278665503, -0.073928435404, 0.0171849312292, 0.0970752918361, -0.0609330428135, 0.0391267979663, 0.0537837061326, -0.0541533277399, 0.130938949594, -0.00993180087845, -0.0270871504574, -0.0534620290855, -0.0613771113166, -0.0227464323143, 0.0594782007673, 0.00948440477785, 0.0291321788305, 0.0774740891858, -0.00868421749173, -0.0143691303937, -0.0101826611548, 0.0357898067366, 0.0305581629267, -0.185637708948, angry
0.0316535085788, -0.0375703214849, -0.0706409076733, 0.0649874804017, 0.0541795409945, -0.0493990043106, 0.0302071324731, -0.0582244013317, 0.0566732523197, -0.185913467436, -0.0793715123879, -0.100384274386, 0.0251934170077, 0.101835443179, -0.0421658675434, -0.149444055855, -0.138329883414, -0.00999493454191, 0.0620040197776, -0.0560609509962, -0.0957730049047, -0.00593418120364, 0.023824942323, 0.0574664961571, -0.000889020734319, -0.227312596988, -0.0312525675937, -0.0329636148251, 0.085199727047, -0.0922451105953, -0.02102138937, 0.0244257804697, -0.0174896147902, 0.0301885182478, 0.0490861116639, -0.0890254284281, 0.0438179009641, 0.0495838597897, -0.017224784082, 0.160398072489, 0.121020545211, -0.050397588278, 0.0268590582588, 0.0511665834423, -0.0239601735724, surprised
0.0511016771522, 0.0714985063663, 0.0356440908556, 0.0346964400553, 0.0235454041371, -0.156837655195, 0.0426912528181, 0.016591580551, -0.0329850880854, 0.0930832269855, 0.0741351670604, -0.0796047173801, 0.121589885606, 0.0023668836989, 0.183237784287, -0.101737590618, 0.0400927726478, 0.0652165712206, 0.100773194379, -0.0193703543817, -0.0319855497475, 0.0655968963868, -0.133865086055, 0.0111895626605, 0.0216829372293, 0.0304337339627, -0.0663043166532, -0.0232502800954, -0.0726332731792, -0.0538085178357, 0.0215889440079, 0.0450141995594, -0.0573233258999, -0.0839713563492, -0.0281798686349, -0.119216056633, 0.0644432993083, 0.071289027843, -0.0541488737763, 0.0565507407315, -0.0249793742254, -0.0792776157492, -0.0494046115283, -0.020453089299, -0.0767884207546, disgusted
0.153268574545, 0.0252069568019, 0.00974428019281, -0.0356076371499, 0.0246652302262, 0.0884932753791, -0.00677900772201, 0.0568038760344, 0.0701364386923, 0.047005653625, -0.0654450900212, 0.0903715162568, -0.0308012570943, 0.0184302004508, -0.0256022774948, 0.0285142527645, -0.00183744474447, -0.0459520527941, 0.128734128354, -0.096180340409, 0.0543154294499, 0.0961574414762, -0.0304986234499, 0.0330278126951, -0.057087297697, 0.0588677658379, -0.000274801883611, 0.0186691007554, -0.0310210073558, 0.0638587863965, -0.0378006489862, -0.0655871120484, 0.0559951377629, -0.0486588931347, -0.0235566717964, -0.026719521806, 0.0348190833189, -0.123739812851, -0.0655729054892, 0.082352067649, -0.0198434732714, 0.024393973365, -0.00635759905708, 0.0835355253515, -0.0186781809825, happy
-0.0310516087421, -0.0942625644988, -0.00397729250425, -0.00687035118371, 0.0265763848044, 0.0297987203405, -0.00443132364921, -0.0468645624599, 0.047294340018, -0.00810064267076, 0.030818385712, -0.0349281626691, 0.0242872909377, -0.0928134934384, 0.0630279985962, -0.0919831935339, 0.109306664178, 0.14374381973, 0.163858225183, 0.0650320967424, 0.0396145167775, -0.0567075362662, -0.0532185078161, 0.0565957967723, -0.0467597987902, 0.0118290948228, 0.00833917954975, 0.0119067974805, 0.110889942504, 0.0286278030461, -0.00144203730246, -0.0261351844986, 0.0106829043412, 0.0606643869411, -0.0618265185634, 0.115171656194, 0.120823078214, -0.0790033019791, -0.0404000155624, -0.106299210658, -0.00410655689198, 0.0545982731041, 0.0445383828141, -0.0302186551444, 0.0568002286324, scared
-0.0168012276107, 0.0566026422519, 0.0603450063366, 0.0914597550904, -0.0792152403146, 0.0624221731631, -0.0102667451532, -0.00449106415887, 0.138986491433, 0.0731485497876, -0.045208825476, 0.018850093871, 0.0475027241984, -0.180083115684, 0.017652774806, 0.0350377389571, 0.0538162596541, -0.0283349972539, -0.0431900314881, 0.0112237184519, 0.11775604015, -0.0463881043019, 0.111222127343, 0.21005069988, 0.127702627166, -0.132679080021, 0.205539081859, -0.0655909744979, 0.0484125126751, -0.0488736207796, 0.0718689451859, 0.00601980483525, 0.0535848305898, -0.0806845001309, 0.0336521541509, -0.0706396209621, -0.086160343144, -0.0727090194469, 0.00589080211737, 0.0522587577319, -0.0391063968356, 0.029405869341, 0.0795920888211, 0.0163068657333, 0.0061813622316, happy
-0.00750375391172, -0.0754761147941, 0.089142752239, -0.0068206769512, -0.0644892125924, 0.0692853844459, 0.100331883764, -0.00657121574061, 0.0126775421169, 0.079074267167, -0.0437431690744, 0.084713403681, 0.0751248447802, 0.0135930083359, -0.0754317672926, -0.00845542803916, -0.0300870744725, 0.0237212831435, 0.0110034318426, -0.0493269018192, -0.0720091997978, -0.0767993607072, 0.0166336158331, -0.0349138033908, 0.00855830534424, -0.0778736339535, -0.107122664013, -0.107990035102, -0.119357387559, -0.031752066724, 0.0651513154172, -0.111943540289, -0.0641227968538, 0.0788167328601, -0.067259078365, 0.00767708608364, 0.0296201339435, -0.13901419531, -0.012920324654, 0.143753026548, 0.0451042672974, -0.039629298606, 0.0455764870466, -0.0371875773121, 0.0260296451819, happy
0.165917669653, 0.0032515856986, -0.0275126133463, -0.0647327554891, 0.0946073301268, 0.0364141439489, -0.0707489135717, 0.0419162839105, -0.000530035497762, -0.0096604127302, -0.0699635382455, 0.0493479690572, -0.0682921548693, -0.0187114883778, -0.0331998193679, -0.0250696880316, 0.00516322387981, -0.122173246906, 0.0444459691955, 0.063750655974, -0.0422890565918, -0.00249213586915, 0.0432254849968, -0.0645871166599, 0.102434208142, -0.0136980101214, 0.0352561976727, -0.12491077813, -0.00604597158648, -0.0243019139165, 0.0746580979279, 0.0564437110753, 0.00219772038875, 0.0012934700597, -0.137672967153, 0.0754037803579, -0.0677838879425, -0.0403816323881, -0.0273884118154, -0.106912681564, 0.0311816361785, -0.0311707216513, -0.00224476875783, 0.0913840002832, -0.0332584835094, surprised
0.106883508992, 0.057047220794, 0.0916577061371, -0.0319551123958, 0.102044543032, 0.038430440319, -0.015809358089, 0.0221105708692, 0.0673020298805, -0.111929853262, 0.173808358249, 0.00905355134317, 0.00462918166682, 0.0140700613817, -0.0429732762632, 0.0179726526077, -0.0626986246604, 0.104000887642, -0.166302937832, 0.0345833895566, 0.0252047043102, -0.0242129915415, 0.0247530177777, -0.039196281626, -0.0579120451136, 0.053979078531, 0.0187327064499, -0.0128827522668, 0.0434689202877, -0.0165117485357, -0.0139614554596, 0.0409541623976, -0.021039156821, -0.0532237072894, -0.00357607276241, 0.0493615601384, 0.032634883226, 0.135478710887, -0.0701854215421, 0.0018710347492, 0.0698127348752, 0.0999279616283, -0.00881508239853, -0.0707457371271, -0.0386221185575, disgusted
-0.0373158868135, -0.0664695330855, 0.106336051203, -0.0255663445807, 0.00324533251381, 0.018633793945, 0.0278192152602, 0.00979331657292, -0.0834393990596, 0.0328700779955, 0.0583874455274, 0.0619956631257, 0.139474888521, 0.0396444669119, 0.00904504872851, 0.102833225596, -0.0680245190496, -0.0389220637335, -0.0312160650154, 0.0137322088198, -0.108207221832, -0.125671262004, 0.0296954667887, -0.112918388245, 0.00151438484188, 0.0330327116984, 0.000723946226206, -0.0518024474029, -0.104279131128, -0.0490134543577, -0.00790161935082, -0.164850961476, -0.0629024697921, -0.0770929429951, -0.0774502069459, 0.00102559859851, 0.0623764470522, -0.0166240140741, -0.15095159398, 0.035401278743, 0.0146386902592, -0.0426899619015, -0.015554104777, -0.041215480598, 0.165234588765, disgusted
0.00382881388284, -0.0894104504596, 0.0378082357676, -0.000458829761167, -0.0545584644522, 0.0631282377433, 0.0547779438087, 0.019793286609, -0.0111476840423, 0.0528734527856, -0.00257632920813, 0.0631180208419, 0.0389530598686, 0.085320632193, -0.0876925280133, -0.0432018998336, -0.0505839931076, 0.000303083323015, 0.0335881113736, -0.0152282956261, -0.0601498621157, -0.0209262596563, -0.110813767285, 0.0524693849593, -0.023450583366, 0.000764830683099, -0.0337324085816, -0.0735591844267, -0.0538967962645, -0.049184477501, -0.0575813588487, -0.00782705559761, 0.0250358599258, -0.0978307852539, 0.0696378555461, -0.0104296942811, 0.0541313044352, -0.0273481432173, 0.0155351240406, -0.00485481458617, -0.103204172944, -0.0934687882158, -0.131321401471, -0.0189334844861, 0.00426965744632, happy
-0.0328317990492, 0.00296477356547, -0.16909860199, 0.121707968012, 0.0843853805344, 0.0957543283298, 0.0763220511607, 0.00695593844169, -0.103878019929, 0.0656967689482, 0.044737490858, -0.00756793779432, -0.00441137372878, -0.0316771610921, -0.023792880433, -0.00261471420095, 0.0147142354619, -0.0294660480463, -0.0541784175898, -0.00201427681305, -0.00639489094543, 0.0206523093032, 0.0726902342546, -0.106248791776, 0.0169531073361, 0.0249681568388, -0.0188811841167, -0.000482184760589, 0.0497146100324, 0.0558994069901, 0.0550463028499, -0.0637274024724, -0.0616659369841, -0.0313375516534, 0.0751022402337, -0.0667876279733, -0.0125314456769, 0.0938878419114, 0.0471329699716, -0.057664320677, -0.0787391253425, 0.0316638884383, -0.0200355916658, 0.0326318907546, -0.0072308545551, neutral
