@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.136624759174, 0.151658708159, -0.0466283353157, -0.050350873206, -0.0280201884086, 0.0261085567079, 0.0397393915871, 0.00509607492875, -0.0112480841897, 0.0827429132956, -0.0628236720724, -0.0702622879393, -0.0114456586125, -0.0385490506646, 0.0741359922523, -0.00108787406226, 0.0552896007493, -0.00143866226129, -0.0359417498319, 0.104247699881, -0.0199619383136, 0.133997477933, 0.037408272186, 0.0313917217792, 0.00285144628046, -0.00582183331245, 0.0718405423938, -0.0905890582465, -0.0319816576151, 0.105296976243, -0.0325807819488, 0.00886041980935, 0.079890493799, -0.0305616371402, -0.00621238196066, 0.141938444853, 0.113056315109, 0.00169373200778, 0.186370740893, 0.0149356774727, -0.00137132570091, 0.0704327636766, -0.0663493219449, -0.0670158331762, 0.134585780862, 0.0780673196926, -0.0417544885626, -0.0574013880656, -0.0864579033629, -0.0114570089109, -0.0669841126465, -0.10848930428, -0.00662036921664, 0.0102893400416, -0.143516330048, 0.0140866661944, 0.111744746774, 0.010379483698, 0.0218619467787, 0.0501900102231, angry
0.0574585591817, 0.0653528224861, -0.0143519426539, 0.0628507159266, -0.0989121000221, 0.0632872850333, 0.0247249394943, -0.108268742755, 0.0349211773218, 0.0489085740871, 0.0446264232201, 0.00149668115123, -0.0189219512165, 0.0117078841585, 0.0418000541412, 0.024351273142, -0.117827297682, 0.066808865429, 0.0365691223649, 0.0980036548201, -0.131245584541, 0.0448787465082, 0.0110587088197, 0.125642997504, -0.0629130920757, -0.188288285556, -0.0468259951099, 0.0368241963306, 0.0163055162737, 0.00221869959488, -0.0455302375948, -0.10165864457, 0.128506233457, -0.0633493691454, 0.0941338032286, 0.0607651296102, -0.13663086387, -0.0213903778467, 0.111860493947, 0.0442866878018, 0.147905884487, -0.0178134406294, 0.0352008353245, 0.0297640822903, 0.125368574151, 0.0242540193715, 0.0564692222496, 0.00284769247686, -0.00111263582102, 0.119431478418, 0.0323227054429, 0.109689977955, -0.0788148048906, 0.0607769414215, 0.157737671195, 0.0283134812896, 0.0540715687166, 0.0778227609981, -0.0847048794161, -0.0620654043269, angry
-0.0978637443172, 0.113663443673, 0.0123380994641, -0.107200142393, 0.0657881821231, -0.000248493775359, -0.0371320131949, -0.0327918182269, -0.0716791152873, -0.0359152788898, 0.0257642274038, -0.0384481259269, -0.0922295114983, -0.073657678628, 0.0354997030371, 0.0771238807501, -0.0270785102689, -0.140477895451, -0.0393252638659, 0.0299716989209, -0.0551800509757, 0.102672439488, 0.113200472371, 0.0286483511793, -0.0381400713468, 0.0251663530884, 0.0390179738665, -0.0255335848856, 0.047977016673, -0.0711803964214, 0.0270567396422, 0.115084806264, 0.0190253642238, -0.0695430088792, -0.0558847280489, -0.059693855608, -0.0214354040113, -0.0854640330594, -0.101166235567, -0.0702705368014, -0.0526210883348, -0.0855534855904, 0.0427119891997, -0.0141636809564, 0.0226853140248, -0.152731065243, -0.000914671414647, 0.00451940474649, 0.0712023177918, -0.0898155201179, 0.0343866374553, 0.202096171291, -0.0997378421009, 0.0772149526121, 0.0394939521965, 0.0272775873398, 0.134441267571, -0.00126853486397, 0.0892961121964, -0.0953505978627, happy
0.0975075251423, 0.00166088973734, 0.0735557416458, 0.0351401429974, -0.0799516331712, 0.0535030616836, 0.05761890426, 0.0359471174693, 0.0345427372663, 0.102607687968, -0.0889962340854, 0.0405110673679, -0.0225219823732, 0.0174233620925, 0.185249190156, -0.0166266171836, 0.0882353865422, 0.0677268004682, -0.0119208919432, 0.0677602911391, 0.0398298742969, 0.108729181445, -0.132769838462, 0.00655896292262, -0.011330909824, 0.0122437599625, -0.0592457059148, 0.0807445300521, -0.10081663613, -0.00108776173313, 0.119843454008, 0.0988953260073, -0.030907418548, 0.0147532881875, -0.0837303768121, -0.0491950860153, 0.0267433550014, -0.050031007688, -0.0988226323999, -0.198179217933, -0.0845253585339, -0.0575270279507, -0.166434296596, -0.0962466277255, -0.20637581212, 0.0184560056835, 0.0289650919427, -0.0840892153943, 0.0176286869135, -0.0647806416148, 0.102714485828, 0.00802978753055, 0.109373141596, -0.110602682328, -0.121204574788, 0.0218936227602, -0.0670669166891, 0.00197882768167, -0.00854107854677, 0.0322311728678, happy
0.0214975230337, 0.0474586197829, -0.152594964584, -0.0131330972208, -0.080215098767, -0.114450979415, -0.10386724733, -0.0839531544636, -0.0182687457046, 0.0213926210071, 0.0610054060484, 0.0565981063844, 0.109587080913, -0.0428033782737, 0.063128584939, -0.101001850134, 0.0103571667204, 0.0727325039004, -0.0894674732049, -0.0107677870432, 0.0250125563214, -0.0303725415837, 0.0946195677941, 0.0403879261799, -0.0871117044662, 0.00772756096017, -0.147788244892, 0.128514327016, -0.0153893147573, -0.0135778228349, -0.00688048524402, 0.0711413770745, 0.0560974601665, -0.0502692360886, 0.0741883010404, -0.039480601203, -0.0431294368319, -0.193884646696, -0.0187839380583, -0.119146928745, 0.00570526107528, -0.0906227736514, -0.0123752238395, -0.105881059975, -0.104683378, 0.0821437657163, -0.0733700574997, -0.028234078584, 0.122899229685, 0.0659476822906, -0.0448678361024, 0.0128844282519, -0.0693980704075, 0.0175807848865, -0.0607230352113, -0.0619372894958, -0.023213741775, 0.0706151155946, 0.0228264438471, 0.0270107108815, angry
0.0892221386617, 0.0131158298859, 0.00377288591619, -0.186299541192, -0.112282739212, -0.0183625669909, -0.0899977767709, 0.0413691056655, -0.0864471669011, 0.0861100410744, 0.107298529638, -0.0680982563001, -0.0747043152246, 0.0271896013088, -0.105389090032, 0.0414507496312, -0.0320690937594, -0.0460237368121, -0.099191603431, 0.0272389982189, 0.133589017511, -0.0274785774124, -0.0722727978436, -0.108659076731, -0.0110281511477, 0.0396561255122, -0.0336497292526, -0.0441721323013, -0.0286148759086, 0.0519602099299, 0.0501555820057, -0.0133675177029, -0.000734531982595, -0.0246149988897, 0.0457142659191, -0.0375010984392, -0.00848293314979, 0.0959429896785, -0.109235702463, -0.12075038073, 0.106131691719, 0.0441451374349, -0.0399799120723, 0.0890943796808, 0.0748464198833, -0.106307675095, 0.0493952304764, 0.0920424560709, -0.167640692964, -0.0523020835548, -0.0568696787417, 0.128586486974, -0.0272100426358, -0.0543491233056, -0.00185576684309, 0.0195110594036, 0.0420645077519, 0.0348242530378, 0.0860595149858, 0.0165255950274, happy
0.0668644971976, 0.0339872640135, 0.123226875416, 0.00220498025825, 0.0431055757785, -0.0479821158653, -0.151681585753, 0.06778639537, -0.010219945552, 0.0447666443884, -0.076199306446, 0.16566764421, -0.10669908707, -0.087885469331, -0.012759856005, 0.0202375151528, -0.0902313490335, 0.0224300326545, -0.0236679604137, 0.035155218678, -0.00273500349572, -0.0909211460904, 0.0406292921219, -0.0183464342531, 0.0162657285745, -0.0641911672839, 0.0933966221056, 0.150288741692, -0.014069550831, -0.0567994323756, 0.00577270878717, 0.00401175374489, -0.154837228579, 0.0513971323634, 0.0700544622104, -0.0440463492183, 0.0245618747212, 0.0530603609751, -0.0292277587641, 0.00968358325422, 0.0260338731242, -0.0841521419667, -0.0449923313543, -0.0541350354983, 0.00159077421696, 0.0501644135612, 0.0181283457156, -0.177495025797, -0.082256707096, -0.148416774047, -0.0589913725008, -0.140280657107, -0.00585352780343, -0.124188334398, -0.0689410438057, -0.0747394623729, 0.0783382743339, 0.01761385391, 0.0119365239083, -0.0266348196333, angry
-0.095647650561, -0.040643756829, -0.0694114301731, 0.0961339738955, -0.0117046821401, 0.00594996276216, -0.032578547484, 0.0772573579681, 0.104091681711, -0.113464252186, 0.0215392337744, 0.0676810736357, 0.00855184962304, -0.105257887798, -0.102603902045, 0.0402818350304, -0.122442260618, 0.150830264406, -0.112193347432, -0.0484341005005, 0.0504860964041, 0.0503111605759, 0.0386367309839, -0.115899494569, -0.03340759573, -0.0099687518684, 0.00431813122185, -0.0324400818863, 0.101590484727, 0.0072146153567, 0.0129959516842, -0.103403429212, 0.0125401314678, -0.0690953041597, -0.0921865600987, -0.00649425095685, 0.0751255591841, 0.0860254219084, -0.0148959715547, -0.0646737120515, -0.176507059791, 0.0244191628557, -0.168930398496, 0.00880722059023, -0.0286908297592, -0.0638265325259, -0.0342957625437, 0.107999314377, 0.160535134074, 0.0435409029608, 0.01803307693, -0.0909881618396, -0.0743924301668, 0.0350118394445, 0.0960394784893, 0.0181589698719, 0.0414044265087, 0.00271623970909, -0.0428228541786, 0.0242102106621, angry
0.0615468066031, 0.0595102842516, 0.131025143465, -0.0283732004136, 0.0472006662157, 0.0523381076487, -0.0207884248927, -0.0317974025719, 0.0631883226533, -0.0112954382674, -0.0207397299049, 0.0159554474013, 0.0106591439172, 0.0747949849969, -0.00300457911483, -0.142722004814, 0.0236439746529, -0.149778896599, 0.0170366890239, -0.0491287062336, 0.0942153147188, 0.0608606355244, -0.0314106321172, -0.000733007269664, 0.0422390159995, 0.0603906038752, 0.0890380335751, 0.0987246866485, -0.0880595097382, -0.071908855123, 0.186194088438, -0.040799783164, -0.00718483660057, 0.0555684917948, -0.00215609701482, -0.123482500573, 0.130367150913, -0.0914906270335, -0.071266523788, -0.0437088039262, -0.0469589238054, -0.00153225293218, 0.102164440681, -0.132162030588, 0.071978097319, 0.0571959063155, 0.122377226501, -0.0193710167468, -0.0104958162475, -0.0198571206411, -0.010922617137, 0.107406010055, 0.120318212526, 0.0396773268507, 0.0923622279712, -0.0291563924164, 0.0886659148011, -0.0211819820815, 0.032182933576, 0.0511801669194, happy
-0.0761949113591, -0.0280666466165, -0.0288067115189, -0.0282044617479, 0.0961716036447, -0.0338578688308, -0.0120349202244, -0.00700175855263, 0.0374728367205, -0.0562408861475, 0.0732270111257, -0.0157593025995, 0.0347101147421, -0.201429903883, 0.0317658069034, 0.0457637992028, -0.029526399457, 0.00291055158873, -0.082759710413, 0.0770301884537, -0.0578007115801, -0.0823624542933, 0.0826239002166, -0.00710121056107, -0.136165046984, 0.0805235376107, -0.0993430993193, -0.106213258066, -0.0685458875958, -0.0424105349334, -0.0449865624751, -0.14989605772, -0.0626874251544, 0.195279971353, -0.0473437574763, -0.0104574096731, -0.0351303447645, 0.0824580022672, -0.0515945910766, -0.0371354744349, 0.0367753029454, -0.0294649653964, 0.033016333873, 0.0407824138456, 0.0149111002863, -0.136274217764, -0.0457680748317, 0.0898094002126, -0.117169807643, -0.0795317825355, 0.0416174282505, -0.0445372059372, 0.0283858138324, -0.0650235855875, 0.204555448374, -0.0773696988957, -0.0420379702469, -0.071309955881, -0.0414943930981, -0.0504853420006, sad
0.0754208621713, 0.022278064565, 0.138286910258, -0.0280840269117, 0.076305704327, -0.0733679182535, 0.0430678966193, -0.0413203915913, 0.0900422636876, 0.113291596255, -0.0241844181347, -0.0495380083107, 0.237982494384, 0.0344018661492, 0.00489504948416, -0.0280101066693, -0.00429214143776, 0.184817594873, 0.0349045064862, 0.0494094064086, -0.0900904569165, -0.015288109022, 0.0375700056618, 0.0114684482292, -0.126910767816, 0.0867144883126, 0.0786797943556, -0.0515759479843, 0.0581582270065, 0.00662477006257, 0.0507581164868, -0.0170354116964, 0.0221022702562, -0.0492886087858, -0.0265313602269, -0.00628450456486, -0.0478107790949, 0.0467670691444, 0.0621979228378, -0.0511484470281, 0.0384339727046, 0.17096009891, -0.0634312342123, 0.117101036493, 0.00962129503968, -0.0261563148687, 0.00223294109296, -0.111915024419, 0.0602370108326, -0.0559509808411, 0.0212996874843, -0.057496645473, -0.0336632015941, -0.159310904215, 0.0828107484766, 0.0700456753048, 0.0636738888689, 0.0199516827676, 0.10116235548, 0.0241847129907, happy
0.0902981720091, 0.0299642130042, -0.00926189656193, 0.0575685662293, 0.0392767177922, 0.0667488814221, 0.114668647229, 0.033880443034, 0.0427424572133, -0.0262429617292, -0.0191034572498, -0.0571149602638, -0.0584485043237, -0.116613311467, -0.0808281223115, 0.00751993293527, 0.0978388801948, 0.0154157960532, 0.00302474053301, -0.0365309308912, 0.000846388478705, -0.174049175796, -0.00717006680206, -0.114505608439, -0.0320543763071, 0.0936093077571, -0.102383702324, -0.0471901400161, -0.103865593666, -0.0905379008503, 0.0479346110979, -0.00406064066378, 0.00418087256018, 0.0997160609119, -0.0329516969653, 0.112693920604, 0.0106645154162, -0.0447929369623, -0.000592646217425, 0.161044102989, 0.0304142433692, -0.0194444438108, -0.0497138075842, -0.196451616409, -0.0905463518095, 0.0633826578907, 0.0499765323756, -0.0175846539319, -0.088006226462, -0.0184400748136, -0.0167494982097, -0.0370461043728, -0.00916629023853, -0.0977979317107, 0.0455487267844, 0.014793487263, 0.0280002011061, 0.0963990113759, -0.0637927487259, -0.0333778585446, sad
0.0685725984961, 0.0570211883669, -0.117001909274, 0.000814725325881, 0.0905272532619, 0.0373604916082, 0.0138996536215, 0.0119236868792, 0.00160941013612, -0.0754805643098, -0.059506782356, -0.00942662127158, 0.0244171473011, 0.0260225303255, 0.149021917066, 0.133715215837, -0.0904623655702, -0.0698756954721, -0.0562648582981, -0.070757243172, 0.0188181709006, -0.0236609364931, -0.0225645309065, 0.00246318845651, 0.0917198618354, 0.158531276559, 0.075072719312, -0.062307088792, 0.0620003991137, -0.0591606721326, -0.0593266285963, 0.0432486848783, 0.0414852802444, -0.0400031407939, 0.016097037828, 0.121121186314, 0.124759300825, 0.0999165041373, -0.0296349561586, -0.221845068518, -0.0457765959442, 0.0298320952974, -0.00414603293584, 0.127330612706, -0.0206872971979, 0.0932012550978, 0.0661502404059, -0.102898070462, -0.17018381224, 0.0173149377179, -0.0942660492177, 0.0796964718563, 0.0284731001256, 0.0183160004144, 0.0335538804374, 0.0354417169063, 0.045513858781, 0.0730667967193, -0.030366014785, 0.217753117195, neutral
0.0951097149123, 0.0290502975578, -0.0552592529908, 0.186687774733, -0.103541121319, -0.0634500091691, -0.112421067611, -0.0789566684495, -0.0824216143477, 0.00517328253751, -0.0781129876931, -0.0860903463751, 0.074002011511, 0.0235088724387, -0.127446418978, 0.181603573154, 0.159314081239, -0.0604126537424, 0.149660778714, 0.0054532019405, -0.0131189867094, 0.0794555219522, 0.180692109495, 0.027378119917, 0.0846276287225, -0.0723664737082, 0.119402627852, 0.00885679224439, 0.186405065887, -0.0499997483487, -0.0692740548352, -0.0474816963616, -0.00784484889536, 0.0483268818335, -0.0168330875469, -0.0260176171754, -0.071462986133, 0.0439018259175, -0.0448944648717, -0.000821574702276, -0.00892336148928, 0.00286906407141, -0.0151581657577, -0.00770725824727, -0.113810920723, 0.0454036332065, 0.0388940065266, -0.00896746803211, -0.123178697418, -0.0789742128721, -0.0124418222255, 0.0313287128572, 0.00627444075003, 0.00612371375514, 0.00323100153805, 0.0344732914628, 0.0550862322738, -0.0723563708438, 0.0249791674703, -0.0527018986346, neutral
-0.0950605251324, 0.155985188301, 0.122669800224, 0.0569727347466, 0.0241530598734, -0.0543882495956, 0.0503852973979, 0.0454482350649, -0.0293822979188, -0.188281644353, 0.0364411493701, -0.0164469848331, 0.0884379960229, 0.0581219323645, -0.057121029488, 0.00845730170774, 0.0135466503179, 0.0589888372264, 0.0239184476341, -0.00452346660056, 0.0353226791461, -0.136579219031, -0.00288543555752, -0.0286292456582, 0.0318339317301, -0.010984295476, 0.0356346317411, 0.0254075682497, 0.0652688644609, 0.0552335990661, -0.139585948353, 0.01331317496, 0.0214116718807, -0.103163514108, 0.163446330391, -0.0698443052906, 0.187828183562, -0.104696548876, -0.16478162972, -0.0257093254965, -0.0268306333894, 0.119727462635, 0.0351631312143, -0.0344931065582, -0.0661994203038, 0.0382241640507, -0.015952856001, 0.0291978024255, -0.0174683071649, 0.0371773617198, 0.119673604708, -0.00937854727348, -0.069524431077, -0.035019156556, 0.056768212416, 0.100175677731, -0.0508274501306, 0.0434995831398, 0.00686701409439, -0.0697019918408, happy
0.0918202160046, 0.0360017491983, 0.00952792008168, 0.126636643994, -0.0555130499751, -0.0336246240558, -0.11724512307, -0.0343827396433, -0.0255615067001, 0.000442626071623, 0.0147546501594, -0.035121622299, 0.136521746162, 0.0755877225218, -0.0675718527749, 0.0338197471857, 0.0272172517767, -0.0670136608286, 0.0576994158679, 0.107314135654, -0.045266520133, -0.0676990599913, 0.011795429379, -0.137626671515, -0.0109509115989, -0.0395613344389, -0.0217373638915, -0.0435158016325, -0.0214273081316, 0.063414288018, 0.0756895758285, -0.0178258393062, -0.0482763748433, -0.00995728996532, -0.122898896766, 0.0986366741805, 0.0372296149865, 0.141682720337, -0.131120661558, -0.0254653276213, 0.0110117228818, -0.0727551742917, 0.0163930812184, 0.0953513562549, -0.0227294348207, -0.218806591141, 0.00279473479726, -0.010272796063, -0.0863004350723, 0.179456436235, -0.0389369217227, -0.0756124755809, -0.112635960488, -0.067336663107, -0.075839813627, -0.0416920780152, -0.0710994647581, 0.0920294743663, 0.0652475991371, -0.0832888230784, happy
-0.0846525604429, -0.0398737882413, 0.0108059786344, 0.103503405159, -0.141349817692, -0.0575909208092, -0.000130713037365, 0.0208225395109, 0.0141006069618, 0.108033009808, 0.135911978358, -0.0318886461589, 0.000588786122273, 0.0471521787469, 0.0780133510552, 0.00501004201006, -0.126382668699, 0.000476130470759, -0.0127011373296, -0.0798076665348, 0.0344538754015, -0.0932049191866, 0.139579961809, 0.0151068030017, -0.0304611770456, 0.0998116780912, -0.0773453831939, 0.0357830395278, 0.00762523465801, -0.047762687814, 0.0472720569394, 0.0842802466872, -0.0792819008849, 0.0307560039885, -0.105221498535, -0.105323162961, -0.0445552403228, 0.0254836953403, 0.0736365888413, 0.0775930578261, -0.000253417929381, 0.0607808416862, 0.121122669492, 0.0105220027861, 0.00758960262526, 0.114337566979, 0.134282201911, -0.0232752639351, -0.0630363793864, -0.0167617214249, 0.0307629624863, -0.0442632034202, -0.00435066750342, -0.0552854619527, 0.0702738707024, 0.0390013124352, 0.0525432567881, -0.143678834665, 0.134130269486, 0.160569602827, neutral
0.0404222695218, 0.00711627843328, -0.0764603622785, -0.061284721886, 0.0138728103879, -0.00713516579805, -0.0766368375012, -0.0611937237116, 0.017728433166, -0.088662897446, -0.0152838796651, 0.0296190224182, 0.0301615452915, 0.0890635787053, -0.0310593210636, 0.0301877633304, 0.019807776671, -0.0508783467747, 0.161833152015, 0.0623446275036, -0.0230955327465, -0.00320050253904, -0.171571962615, 0.112540628238, -0.106637793714, -0.0115162117159, -0.0050730366735, 0.0212949106762, -0.0263628653119, 0.0305131011506, 0.0435647590027, 0.0428316419491, -0.0333076905311, -0.0202066230399, 0.0216449390872, -0.0732434890189, -0.200837642507, 0.159315463689, 0.168154228684, 0.0603982217105, -0.0947389847569, -0.0424087597577, -0.0456682519071, -0.00899053084555, 0.184440543551, -0.0572161625346, 0.0198774174748, 0.141168384765, -0.0530831974011, -0.0988600148298, -0.0380093579435, -0.0150528344178, 0.100843638829, -0.12839533229, 0.106843762579, 0.100032892858, -0.0106922092412, 0.0778520185262, 0.00277278221772, -0.0360895571091, happy
0.0967632580467, -0.0797205295912, -0.0028544690652, -0.0170472658677, -0.0360000868057, -0.0771010237365, 0.155087019006, 0.0279669555181, 0.063246204232, -0.133616886388, -0.113488452352, 0.0192822796218, 0.0570504783138, 0.100088948301, 0.0183322090299, 0.0204571505309, 0.0112669572638, -0.136310609441, -0.0832193212692, 0.0487086006966, 0.0189730041733, -0.240212592168, 0.0737551740919, -0.013036403996, -0.0515983256371, 0.0381322110968, 0.100079530688, -0.0120977642484, 0.0469668566761, 0.0104771425094, 0.0726131425651, 0.0367275088936, -0.133396396558, -0.0520184619, 0.136120478526, 0.0747751889641, -0.0280190508843, 0.000942597638032, 0.00952558863009, -0.0415776217053, -0.146783657459, -0.0344872899278, 0.0424127193686, -0.0196767824613, -0.0864599073565, -0.0899581061975, -0.123758838211, -0.0576981620307, 0.0360040143411, 0.0127902379439, -0.0603514412941, -0.0532705897832, -0.100611882164, 0.130136497114, -0.0671518032637, 0.0502180017675, -0.00608937658316, 0.0267049622415, -0.0366022484771, 0.120647196272, happy
0.0257095699812, 0.0273420645076, -0.0458329255961, -0.0700416132881, -0.040503173905, -0.201201147373, 0.120571724754, -0.0753946290931, 0.0736405151283, 0.0219233113923, -0.218123385612, -0.0635922876137, -0.0115976094111, -0.0399753452345, -0.0375873073669, -0.180072218816, 0.010677986422, -0.0063147755944, -0.115778714075, 0.0337312200658, 0.0599645131164, 0.0996342479065, 0.0447623193301, 0.0440209455307, 0.0785128378721, 0.0639221082579, -0.0829618968499, 0.0744710953749, 0.108916182598, -0.0246587020301, -0.00672979177355, 0.0970336688064, -0.0605027413752, -0.0385520517563, -0.0573895157688, 0.0501160413177, 0.00542663271682, 0.0741941476989, 0.0497944874695, 0.0372371864162, 0.12701552544, 0.0337263577661, -0.0606649273655, -0.0998681906604, 0.00188006676583, -0.159455590413, -0.0397550950744, 0.106397282054, -0.0453791493792, -0.0177432355233, 0.0148065271808, 0.0244113403382, 0.0223728780354, -0.0482028354311, 0.101093373182, -0.0154697842731, -0.0795862890019, 0.0172954215914, -0.110730231378, 0.00120912548525, happy
-0.0372465906239, -0.133554559403, 0.0178420582929, -0.0519630381043, 0.0474959894781, -0.12150640063, 0.080305750258, 0.0370830603991, 0.077292001092, -0.138233074785, 0.0951881175528, 0.0104704116343, -0.0307059421698, 0.0523024422145, -0.0367148597302, -0.0117313162976, 0.147323794869, 0.0355204565058, 0.0685857640046, 0.168283031023, -0.0364932759268, 0.0782982824741, 0.0549024874275, -0.0748970299871, 0.0455243366239, -0.04431778885, 0.0372542118615, 0.124020422629, -0.107975271899, 0.0218877263078, 0.0155384968087, 0.0430650410899, -0.142815574073, 0.00432836209292, 0.0652784674764, 0.0542271889961, 0.0183766129121, -0.0909033214589, -0.0400834129096, -0.00608593073987, 0.042154177403, 0.165398379692, -0.081676389839, 0.159530074635, 0.00419107259391, -0.0330489058652, 0.0453834821696, 0.0611029419953, 0.0386547722282, -0.0765348200236, -0.0132915829602, 0.135792963181, 0.0936110775053, -0.0297318900453, -0.0623176609392, 0.0213741685533, 0.103642717511, -0.0224299675461, -0.112688141089, 0.0491658371132, happy
0.0762891658698, 0.0506584816375, 0.128504857578, -0.0471862939668, 0.0404953534972, 0.076263176528, -0.0497505907324, -0.136550183671, 0.107326564889, 0.00394716432332, -0.018356159785, 0.104289133067, -0.0459960676306, 0.0901411471217, 0.0535617341449, -0.148122141639, 0.00914235411038, -0.145416871945, -0.0057926255411, -0.0853739719776, 0.162735616411, -0.0154388955676, 0.0659806887444, -0.0930063071105, -0.0220205461535, 0.0382393430529, 0.127983655721, -0.0508141868031, 0.0133427027005, -0.113598654231, 0.0639880069655, -0.0967378496286, 0.0666520797564, 0.0290310675551, -0.165225187235, 0.00804753035244, -0.0328048181244, -0.0246372431406, -0.0334770128906, -0.0191949486447, -0.168155565326, 0.0128954993368, -0.0561279244224, 0.0293679514692, 0.0720620924632, -0.0424197177649, 0.149044733298, 0.0340741667973, -0.024806420946, 0.0623992866307, -0.0560902288193, 0.000506054299845, -0.0532247789092, 0.0102714423473, 0.175754528584, -0.0883983719421, -0.1245528778, 0.0195985697561, -0.0515230766169, 0.0820021475113, sad
-0.0577244007017, -0.0909058922675, 0.0219597514439, 0.0514431410574, 0.0360871716828, -0.0940542067482, 0.0372433715763, -0.0426321941347, -0.206575312826, 0.0673808837783, 0.0817955449665, 0.109482532934, 0.015378483244, 0.0162072812478, -0.0390179166896, -0.111672379636, 0.0018163476818, -0.0295123389253, 0.010568022403, -0.101655501736, -0.0514552276835, 0.0490098569193, -0.0664744623635, 0.0316326025233, 0.00445430209332, 0.050350497806, -0.0200887723097, -0.0445440836917, 0.105779964378, -0.0670388816247, 0.0809776285432, -0.0128931511747, -0.0154786683468, -0.0780382593467, 0.0128522644402, -0.0625567876944, -0.0368075028533, 0.0528111330589, -0.0224887366531, -0.0214309010556, 0.00845424598434, 0.113187440311, 0.11928177506, -0.127410553927, 0.164134892615, -0.0331983237332, -0.0187614194824, -0.00476445942238, 0.00418444037285, -0.108468839974, -0.0787189587014, 0.0952472099767, -0.00713597119079, -0.0571205626997, -0.117155966185, -0.0728446657204, -0.139874201052, -0.0638548693695, -0.0480857820771, 0.100563415246, angry
