@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0196880977571, -0.046232760001, 0.13315024076, 0.158212596289, -0.051304093372, -0.0686108582016, -0.0867837836741, 0.0102266991129, 0.0772420566581, -0.0693140180146, -0.0958810206741, 0.143315077154, 0.0603386807159, 0.0588083704927, -0.0792496217175, 0.00259067397625, -0.0223060906435, 0.021151864764, -0.0010100371091, -0.0465769368809, 0.0229136333741, -0.0881328587566, -0.013704115237, -0.00932801709878, -0.0640079366569, -0.0273637727875, -0.0762345936819, 0.0799605738382, -0.0333808440009, -0.0477734219761, 0.0401060315672, 0.0786797460331, 0.089710435959, -0.0285192432636, 0.132335853709, 0.0571903127502, -0.101987145234, 0.00704341595077, 0.0421967527276, 0.0289385101047, 0.0348977198304, 0.027745957947, 0.070451884532, -0.0213084311567, -0.102688231406, 0.135723069501, -0.0974577766403, -0.243424511624, 0.102557304539, -0.147959664007, 0.00988880974832, 0.0456654971661, -0.095866815004, -0.00866889473829, 0.129276460952, -0.0892372277597, 0.112404244491, -0.0547882285058, -0.0338855967218, 0.0849877629806, -0.0540491875362, 0.0210529100794, -0.0925932372276, 0.0903581776342, -0.0606650170336, 0.0289450037883, -0.00078175309155, 0.00221657511485, 0.106813219514, 0.0649780570174, 0.039327489102, 0.0276377731858, 0.099988227798, -0.0072655206785, 0.01076177985, -0.0380633312325, 0.0545039638868, -0.132982635908, -0.15262003867, -0.000315304073559, 0.0458067501038, -0.143803206858, -0.0208634109683, 0.0659032875859, -0.0581412311318, 0.023517569366, -0.0785938016602, -0.035890537119, -0.150893941325, 0.0594852812668, -0.0961512154407, -0.0432337691493, -0.0302088071932, 0.0157714229623, 0.0995039085761, sad
0.0614201016832, -0.0279311485801, -0.0826426233662, 0.0653626476266, 0.00439129880993, 0.0590493197366, 0.0257976192906, 0.0434431108708, -0.0998965839994, -0.117012595649, -0.0447821792883, 0.0272432361776, -0.0236696367695, -0.0617108393135, -0.0885195677539, 0.0817350133328, 0.13143479802, -0.0314436825996, 0.0483857932654, -0.0609513164408, 0.180575010154, -0.0471833956758, -0.0270339860291, 0.100188346735, -0.132915402672, -0.0347236378591, 0.0310122576854, 0.109105362174, -0.0821435692095, -0.0714313007286, -0.0420580445149, 0.0472238977229, -0.155911116664, 0.0804528991345, -0.132289425101, -0.107137761256, 0.000908001150891, 0.0675953186522, -0.0184183878348, 0.00816344820889, -0.119313448293, -0.0182200649377, -0.037198827622, -0.110504789143, -0.173079821709, -0.00209840840668, 0.00993815036222, 0.0734073330191, 0.0424138638873, -0.0693216642088, -0.00901598186953, 0.0524631285679, 0.0100001086266, -0.0671792572488, -0.131397054217, -0.152171923944, -0.0571891051285, -0.109214250828, 0.0911716233877, 0.0142374981716, 0.0882823804358, 0.00324764520476, -0.0215336146751, 0.00296366672079, -0.149519957543, 0.0265812229569, 0.0176225024202, -0.0506738849692, 0.145769645729, 0.0521075799685, -0.0562644584383, 0.0960549474371, -0.0281819415476, -0.00844746025366, -0.0188786829679, 0.00574405493756, 0.0302283698627, -0.062453871569, 0.0372331294667, 0.0274274463976, -0.0366962238197, 0.139529998826, -0.0367547991517, -0.0932530161195, -0.0418010162891, 0.0403316520734, 0.0300134699625, -0.0543556151018, 0.105090792998, -0.036697858789, -0.0283284164212, -0.0127162038618, 0.144771356476, 0.225856567216, -0.0193227226855, sad
0.0770095273602, -0.0732878408661, -0.0375533101402, 0.106088165232, 0.0271218110385, 0.0828874843995, 0.114483117548, 0.0911978855362, 0.0883998139451, -0.103250429312, 0.161237998202, -0.0361622135588, -0.0169667816543, -0.0591061026333, 0.128635238521, 0.0479150222565, -0.0330167903417, 0.0812138483593, -0.0316960380279, -0.0735452109863, -0.0748025283235, -0.132886567901, 0.0414397529958, -0.0155869947427, -0.000766322261329, 0.0969853389021, -0.0714356298019, 0.111876479313, -0.0291471316911, -0.130060382385, -0.0105132031773, 0.0751367649912, 0.00716804263932, -0.0438094992621, 0.0791439925303, -0.0107042014159, 0.00172649306387, -0.0169637772766, -0.137992638687, 0.0458378060097, -0.0778508028629, -0.0676158361424, 0.0179156334652, -0.118875140889, 0.0685411840203, 0.00408427495267, -0.0748139087104, 0.00981997588919, -0.0252948034349, 0.0945768060669, 0.0758834907456, -0.096134930747, 0.0136178518431, 0.0510536432723, -0.0946153708767, 0.0637039275948, -0.0720209843008, 0.0241387375472, 0.0623332510032, -0.042144302163, -0.128612826807, -0.0527010463566, 0.0329281869593, -0.000519031726764, -0.0561524997827, -0.0421300939943, -0.100606874127, -0.0262962973708, -0.0142976100158, 0.0326492040043, -0.0631385638008, 0.0224682520247, 0.0121471205888, -0.039978003308, -0.0505840967937, 0.0846381948941, 0.01251401142, 0.0455253392075, 0.0756377166713, 0.0588374175018, -0.0392484597138, -0.102573853996, 0.029890558599, 0.00623062636655, 0.00525700415798, -0.059085993825, -0.100332013169, -0.012011514547, -0.0851968370483, 0.111984891766, 0.105432862336, 0.0841213491132, -0.253017147596, -0.0680203888007, -0.0427398296936, happy
-0.0446374559982, 0.124149131644, 0.064968579489, 0.0181859203247, -0.0555730027497, -0.0146733975983, -0.0615767210088, -0.0149562792346, -0.0704077373398, 0.00398042222622, 0.0457862274019, -0.00900246077767, -0.0641931074273, -0.00167741639207, -0.0455581400278, 0.0485234388352, -0.048038682272, -0.020706302217, -0.0184855009844, 0.124486063929, 0.0111890851561, -0.0074317592666, 0.0495168662546, 0.0585570225711, -0.0863875193396, 0.15358374468, 0.0357306733834, -0.0642154570421, -0.0290799949125, 0.00583095408741, -0.0464660110126, 0.146628320674, 0.0216717675475, 0.0111013408294, 0.0249119439629, -0.12586026341, -0.0278479272004, -0.135508801847, 0.0233070860633, -0.0672323659259, -0.000328785750855, -0.0389774373243, -0.266985360475, -0.00710525792793, 0.0591366539078, -0.0266059241377, 0.081612012544, -0.105374936041, -0.0654608546015, 0.0728034975422, 0.064859453195, 0.0914789330532, -0.0378512174115, -0.0541437167214, -0.0458695314884, -0.0595107513716, -0.0104309703392, -0.104861059701, 0.00849371973688, 0.130737149737, -0.135248693579, 0.0740896436359, 0.137577742757, 0.0918735736353, 0.0680275778052, 0.0305764989264, 0.0118007667015, -0.114833294019, -0.0211628885166, 0.122559600109, 0.00639652076917, 0.218797563191, 0.00879245193071, 0.0529836673976, -0.0890061953201, -0.152760747257, 0.145345596907, -0.0236161358063, -0.0757383048759, -0.180913694304, -0.0284408171105, -0.0148229931387, 0.147005757112, 0.02624883971, -0.0563756716817, 0.0510375635257, 0.0233433478849, -0.0336800406896, -0.162269748237, -0.13708736559, 0.0316677952078, -0.134536461567, 0.0923847656953, -0.0687582158841, -0.103425520226, sad
-0.05362930519, 0.122441096339, 0.0555597403434, 0.0314447429812, 0.0357814451409, 0.0811075723726, -0.084701736666, -0.0190143198889, -0.0307741388706, -0.0188821254954, -0.0211371052532, -0.0709038081573, -0.0381342287847, 0.0169948169492, 0.024487618616, 0.115596324168, -0.10383377818, 0.0514080476669, -0.0947670371725, 0.125221272294, -0.0425600172528, -0.00602196271277, 0.0249295752928, 0.0750730230818, -0.137627848573, -0.0600632588375, -0.0711986269972, 0.0251969692354, -0.0215237689969, 0.0761046550815, -0.0386263333748, -0.046482249061, 0.137676078567, -0.0508205398271, -0.074628177643, -0.109085204843, 0.0740729086312, -0.181393540948, 0.0830970304715, 0.0680610014062, -0.055015559473, 0.0257100995207, -0.13656316734, 0.0270685133771, -0.00976447092449, -0.0533675389226, 0.0369764053344, -0.0731499189174, 0.0935849671302, -0.18360383993, -0.046927509005, -0.0642210550886, 0.165622579005, 0.00142243211503, -0.0430253768083, 0.00513572969424, 0.0722022641416, -0.00887581653511, -0.153964136755, 0.0584358555461, 0.0395508698763, -0.0079450683897, 0.0247942590229, -0.0628407834266, -0.0790768114883, -0.0455266098567, 0.0252800161009, -0.139919653211, -0.038155295541, -0.0203499610701, -0.13244004259, -0.0569462771384, -0.0608388926158, 0.0995235750863, 0.130847469507, -0.0754526362683, -0.0766260890676, 0.0528991510809, 0.0970713347602, 0.171184214139, -0.0127215726144, 0.0263943490969, -0.028927959778, 0.00872085049192, -0.0513075682298, -0.0728255038725, -0.0921227573409, -0.0367683699764, 0.0439912783082, 0.00628660338862, 0.04296156959, 0.124262744939, 0.0425138819341, -0.103290098912, -0.00448983858117, happy
0.0593260542391, -0.119470184064, -0.00601404429784, -0.0267215920268, -0.206636010101, 0.073968070956, -0.0796661341524, 0.023929999244, 0.00454452030196, 0.131278947899, 0.0165295829279, -0.0791400800738, 0.0477065041803, -0.0555352653224, 0.0397495696258, -0.0753239253506, 0.010933545348, -0.0800937327779, 0.113398002778, 0.0116724518651, -0.0130839789809, 0.0423610597713, 0.034990549049, 0.176412148305, 0.0114220582226, 0.0456565418451, -0.0247245731295, -0.0595052406735, 0.0412635120017, -0.0429681250877, 0.0963969058651, -0.0668434065747, 0.0868699255251, 0.0766712712824, 0.0224279716353, -0.0372197163666, 0.03646251846, 0.0552087065585, 0.0105913429647, 0.0828456753433, 0.100193646881, -0.0661771125453, 0.0836679752115, 0.06129121117, 1.9775062166e-05, 0.0388930642275, -0.028359501397, -0.0572074603493, 0.0714222164587, 0.0451142732068, 0.180330575109, -0.107692497579, 0.0295383738262, -0.0176257714772, -0.0721660299033, -0.165535492895, 0.0113632666911, -0.0374862935106, 0.0404722786467, 0.1849423142, 0.159102508225, 0.141012446281, -0.011608747054, 0.159196705949, 0.0835562717677, -0.00826807314136, 0.0830186335841, 0.10020674095, 0.0913856309563, -0.0903570260731, -0.0238013328722, 0.0981771354716, 0.0959165932902, -0.100838810234, -0.0347841899972, -0.0428274870322, 0.0174261532783, 0.0628169926399, -0.064149675694, -0.00102762418025, -0.144418148686, -0.145992290494, -0.0115062711067, -0.0168807413695, 0.11714822091, 0.0412336315106, -0.124176689523, 0.0332910690398, 0.0721812236456, 0.0507384160297, 0.0561565214158, -0.04912499211, 0.0142008031677, 0.0252720557423, -0.0241012609264, happy
0.0615206612132, 0.0611219156459, -0.00611899648684, -0.128266013421, 0.114292299107, -0.123013404883, -0.106017946843, -0.0934703392593, 0.00374930786178, 0.0319055172915, 0.0219437447667, -0.0692295711864, 0.107282021927, 0.0400905146424, -0.0719249840202, 0.131182539185, 0.0441865804751, 0.079303144581, 0.123913241696, -0.0181527250158, -0.227562365813, 0.0230982137698, 0.0225667085102, 0.0799342594356, -0.0248630249899, 0.0315190267573, 0.0670039316077, 0.144285091004, 0.0621583329432, -0.0969252176045, -0.00656385765635, 0.0817533584649, 0.0129907447373, 0.0308157439672, -0.0106715629686, 0.10519113887, -0.0103185045524, -0.0419118819622, 0.0786018903811, -0.0515603196632, 0.033699244873, 0.13283540352, -0.00202082277748, -0.0582035979908, -0.076420480399, -0.0803303636764, 0.0344007646319, -0.103314484809, 0.055684888028, 0.124592508016, -0.00368135752769, -0.0770294144005, -0.0258643047577, -0.0313396460931, -0.0487624919384, 0.105598607822, -0.0978700482131, 0.0684044676161, -0.0149287077141, 0.0651205620417, -0.0743873072344, -0.0892309214882, 0.0245691968233, 0.0496193635533, -0.0620974207134, 0.00738385428408, -0.079424721423, 0.0266992139094, 0.12655189773, -0.0308529829358, -0.0237797165275, 0.0521805187904, 0.00174650478516, -0.0458519464516, -0.0499298492119, -0.0240086838361, -0.0144220606842, 0.0180046069137, 0.0679101665225, 0.0854869068689, 0.0858003377657, 0.0159709173537, -0.0314628560022, -0.0494400741277, 0.0871838771056, 0.0102340759929, -0.0388641598893, 0.00214807051489, -0.00935338689559, 0.00869033096584, -0.0124009901893, 0.0320606988017, 0.0116973474158, -0.0886033302852, -0.139925288774, angry
-0.0996319845019, -0.0865165192527, 0.0296779620098, -0.0978111270456, -0.230134617061, 0.060610882872, -0.104263560402, 0.0696928818668, -0.0326746122505, 0.0824214606191, -0.030969818946, -0.089264039227, 0.00264457148138, -0.0240934239016, -0.0796989233232, -0.0395803116438, -0.00169726691143, 0.00498619864266, 0.113632773857, -0.0403461153315, 0.0185287143114, -0.0723162324712, -0.102707123764, 0.00519150239025, -0.114198560342, -0.0583833119071, -0.0349627247788, 0.022910278486, 0.012116586575, -0.0416315811501, 0.225117504505, -0.0135303183018, 0.147590697545, -0.0816011184156, -0.118578485014, -0.00613030285023, 0.000943113501059, -0.0314807355856, -0.0518639479336, 0.0337366372669, -0.0969195170188, 0.132016556309, 0.0309658695233, -0.0608304162137, -0.0788343085318, 0.00667875499373, -0.11726171004, 0.111912289021, -0.0726210100404, -0.0156936469973, 0.0276702168036, -0.0287360102755, 0.0564928309419, 0.0319702696734, 0.075794287844, 0.0554072324491, -0.0641130090788, -0.0094226848276, 0.068001556469, -0.0380051021284, 0.0707269340484, -0.194258113815, 0.0732390305676, 0.145639492868, -0.0250748655393, 0.0872674232774, 0.0418682737683, 0.016461433262, -0.160987751517, -0.0781513551728, -0.0547975271998, -0.110455104703, 0.0304386507001, -0.0307945667586, -0.0688176035881, 0.0292072703035, -0.00976769345224, -0.0118344527747, 0.0924392501514, 0.0446590678933, -0.0216059158668, 0.0139187652676, -0.081877125673, -0.0322825478867, -0.148980489053, 0.0316342006655, -0.11023980934, 0.0145118699743, -0.137721289376, -0.0289542934191, -0.0476874410955, -0.0676793742078, 0.0757426086573, 0.0564875160391, -0.117249790828, sad
-0.143949431596, -0.149466259181, -0.0353786653343, -0.0558623180843, 0.0279330653585, 0.0274212830035, -0.102280549618, 0.0590463589561, -0.00396708291639, 0.0581371320699, 0.115456689501, 0.0817930026331, -0.0966092263595, 0.0500940108232, -0.00924849776318, -0.0988885924894, 0.140855797967, 0.107712840364, -0.0362565128515, -0.00890208309697, 0.0258384639527, 0.0574548439927, -0.0541871448068, -0.00451481771624, 0.0391949885664, 0.0123221057032, -0.0728557321098, 0.0602249450705, 0.0795785173879, 0.0155596379979, 0.027074278781, -0.0102216518597, 0.0491616406108, -0.120170109647, -0.0512085157415, 0.0314737917782, -0.0739247724835, -0.044835946713, -0.00192674629547, -0.102979609809, 0.0675557365281, 0.00235241961996, 0.0292032102104, 0.0317699948544, -0.161582276166, -0.0354694229596, 0.0143229337555, -0.010004502176, 0.0091695653537, -0.0441311345619, 0.0652853905233, 0.0954937455598, 0.00235284517621, 0.0010425218291, 0.109058778193, -0.119298573336, 0.0086214700616, -0.0814096256626, -0.0433480568469, -0.0466460234488, 0.0568874047027, 0.0772085576494, 0.0371119144681, 0.0377257796499, -0.116247713495, 0.0406607274506, -0.0412555889626, 0.00661275622934, -0.0137310325495, 0.040782538903, -0.086892993997, -0.0847933999561, 0.0547904341633, 0.0391728604143, 0.0565932852195, -0.105875186368, -0.167071766434, 0.09725065585, 0.013215125006, -0.142273182474, -0.214833876717, 0.0431248178408, 0.0677685518361, 0.074066661513, -0.0361097672476, -0.0191336994823, 0.0984960076342, -0.0453890093788, 0.260827868074, 0.0656328798086, 0.0276118272941, -0.00445019664487, -0.0791389847548, -0.00241497324402, 0.0394346666381, sad
0.0965490008325, -0.0260561291822, -0.00197168774804, 0.0237405934341, 0.0570574205031, 0.135002285257, 0.0395432008876, 0.100805419391, 0.0203490962558, -0.0380357720219, 0.194709696945, 0.0172732763784, -0.0351685410124, -0.117147607513, 0.0517299451928, 0.00119278678627, -0.0189203868853, 0.0250465980905, -0.0101406112255, -0.0424620865495, -0.062983824541, -0.0816991746302, 0.0125807752409, -0.0707076573209, 0.0806137048547, 0.0495061091941, 0.103566890861, 0.0565465290283, -0.00840589929448, -0.0697532597225, -0.000711101584359, -0.0387017607981, 0.0611268986326, -0.0490612988263, 0.0585323179945, -0.071773004911, 0.0507837665432, 0.00298609027448, 0.0248768831768, 0.0692876568194, 0.087537167033, 0.0834859251148, -0.0759412487948, 0.109036513035, -0.171222777356, -0.0259227740621, -0.0326394490565, 0.0568594195905, 0.0194380392803, 0.0640199742993, -0.0746330630243, 0.0803074743388, -0.132553189008, -0.00778683305718, -0.126974040857, -0.0184936780853, -0.0881839416851, 0.104908308679, -0.0572703599041, 0.147513681924, 0.1167169938, -0.0583623596488, -0.0219706453664, 0.0859632318684, 0.105423166495, 0.00212372572793, 0.226808237126, 0.0826428074627, -0.0589317175787, -0.0818094608248, 0.0698785202444, 0.126460882049, -0.0378554000581, 0.00982103711766, 0.0951311686789, -0.108296102374, -0.0651344624045, -0.0397777613065, 0.086977520255, 0.112165253329, 0.182775113211, 0.13633814905, -0.0142713487796, 0.133128261082, -0.0440575346413, -0.0310471097482, 0.026631713867, -0.0509690919519, -0.0754352083634, 0.0391590141081, -0.169526818573, 0.0765138289269, 0.0251916627632, -0.09291787451, 0.0184161804227, neutral
-0.0891674845348, -0.0163824681109, 0.0648699533004, 0.0445623909985, 0.0435982165502, 0.0158358634382, 0.102129568762, -0.0609003642743, -0.00919973132385, 0.0434678128992, -0.0570204354128, -0.0782846029289, 0.0293637259125, -0.0582353358858, 0.0588786014401, 0.00383186658076, 0.18860731376, -0.113511295404, -0.0422256011359, 0.111129691297, 0.0140811834705, -0.0839822508455, -0.024924213068, 0.00334730218636, 0.0755541267626, -0.0484790121221, -0.0640327018618, 0.00321133325464, 0.114811076887, 0.15342928277, 0.0225967360793, 0.0747343245415, 0.0454341211504, -0.0167495356178, 0.140199096097, -0.0223375460433, -0.106439551888, -0.0799927790824, 0.0965506463619, 0.148696142883, -0.0793042981408, 0.00315207791027, 0.0523882508096, 0.114530673964, -0.0076249229279, -0.087379033677, -0.0808053772131, -0.0179064206195, -0.0385270334985, 0.00492422512986, 0.107136498336, -0.0529906504042, 0.00840859277418, -0.00765543244457, -0.106284144695, -0.1038936969, -0.0292740033213, 0.0307617034455, 0.0136083362064, -0.0703892476492, -0.078790653013, -0.104896117695, 0.0781713834128, -0.00459179626862, 0.115222973818, -0.00305500152239, -0.0235214155375, 0.0973189804119, 0.0232843482072, -0.0195998788464, 0.0745857479557, 0.0325544181713, -0.145493332862, -0.0641628412452, -0.0758190092333, -0.0778303303866, 0.00988964626279, -0.152030848436, -0.0659353237262, 0.0991426726947, -0.0781250978214, -0.0670610593169, 0.0315776512942, -0.189540232137, -0.285646671461, -0.0429803882721, 0.0667669559287, 0.0271857817772, 0.0574421584664, -0.0432623457507, 0.0526637782294, 0.16255712243, -0.0228815570094, 0.127827451917, -0.0257353274692, happy
0.0816725071104, 0.0758471077157, -0.00407464049236, 0.0278977810453, -0.0506421695723, 0.000870928221798, -0.0969111908451, 0.000447624928356, 0.0115202690444, -0.00277868471174, 0.0667780677692, 0.0529887275765, 0.0703715556552, -0.00242757201474, 0.0332988635477, -0.0559857923962, 0.0611571747219, 0.00252302714848, 0.0616943265503, 0.00756073261866, -0.111106362024, 0.0599407101018, -0.102072838528, 0.110725928224, 0.123661445819, 0.0146778411449, -0.223181110526, -0.143884653846, 0.0105317489587, 0.0183008070267, -0.15967763933, 0.0323481703388, -0.0349226890338, 0.00267096467978, -0.0449825511156, -0.0529144067837, 0.110896379481, -0.128059360255, -0.0731136069513, -0.00367511652157, -0.100291983533, 0.0711233094901, 0.10942805411, 0.0418049643903, 0.0899933923589, 0.153951326862, -0.0496427505184, 0.027274079831, 0.0321405785722, -0.0163856813406, 0.125750384138, 0.0739961548237, 0.0666353091363, -0.0239831936064, -0.0542580710769, -0.101017937628, -0.0671378686122, 0.0454697778286, -0.0536003884725, -0.0782128929875, -0.0772973315702, 0.0885214907478, -0.170016438027, -0.0412109349144, -0.0338873995763, -0.0357332842208, -0.0973991486884, -0.10511787214, -0.12928610114, 0.00990352752188, -0.0347197930823, 0.142204278532, 0.0250697687692, -0.0114521438826, 0.0490854013559, 0.00562845783243, 0.0513085675116, -0.227292336929, 0.0255234873058, -0.0950190227162, 0.0914029391746, -0.00424169672744, -0.0668304816561, 0.0626966263742, 0.11120743877, -0.0683138748677, 0.0187601613273, -0.0476670911168, 0.0715415759068, -0.144818500482, -0.0915691165198, -0.0201229197938, -0.0871700462466, 0.0248824531254, -0.0165963750983, happy
0.0895615625985, 0.018055087438, 0.00642648793799, 0.105632863212, 0.0255802900031, 0.0827455737942, 0.0244274804206, -0.0198913418336, 0.0127437835266, 0.181770365615, -0.0144597265595, 0.158229984439, -0.00778279163975, 0.065182905166, -0.123530827779, -0.00309746820234, -0.0229867285892, 0.0951246001357, -0.0209741631703, 0.083032578042, -0.0719780932341, -0.0151081241568, 0.14857783816, -0.0420838611357, 0.122435817975, -0.0234595521543, 0.091000114413, 0.020406031506, 0.0502673425087, 0.0517212005982, 0.0834052038322, 0.0110171340784, 0.0341140609218, -0.0200409455191, -0.0770754342643, -0.0352929212574, 0.103244567658, 0.0338278426388, -0.0723883944358, 0.101795860324, 0.0512537203874, -0.0393342901654, -0.0323246676503, 0.0332296123454, -0.0176993284937, 0.0578540236091, -0.0143240753629, 0.0335999266047, -0.0624307351678, -0.0700387890984, 0.00588406806692, -0.0115730186054, -0.0522258649944, -0.0109830004415, -0.0267277125994, -0.0715766298308, 0.0835791083491, 0.0206121691377, -0.0269994043423, 0.0538704821498, -0.0335116673956, -0.0201192595176, -0.0255736072005, 0.0387167317719, 0.0912301556232, 0.0322332088874, -0.0443772575372, -0.117901228344, 0.104883294895, -0.0106446923136, -0.0833120326701, -0.0970797181001, -0.0849561580735, -0.0887486726151, -0.0550303147372, 0.124672451066, 0.0627597452473, 0.0818268459154, -0.0905841470297, 0.0191358058145, -0.0525428881031, 0.146505284733, 0.0118228126906, -0.0899037105049, 0.122977948632, -0.0433970781722, 0.0397512040607, -0.182779155631, -0.0270172184664, -0.128539549269, -0.0866313950215, -0.0332957806311, -0.0959227916992, 0.0637467374249, -0.105489373096, happy
