@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0797595786019, -0.00720347985614, -0.0679565680869, -0.141082833972, -0.0358329742444, 0.0366231930617, -0.0492821392514, 0.0633629283046, 0.0101296755099, -0.0281120856106, -0.0331440019272, 0.0414402813616, 0.0406310781334, 0.0370645468843, 0.0457125820736, 0.0318481013122, 0.0429028082728, -0.0529489777698, -0.146133491698, 0.0461075758133, 0.0482157798164, -0.157663022853, -0.0954774607477, -0.0692756501209, -0.0555822141926, 0.0752139691289, -0.0671464353538, 0.0747512857408, -0.0617476118069, 0.119169489041, -0.0222290932727, 0.000553067432041, 0.0642174719164, -0.077656594074, 0.0453854647032, 0.00318683584282, 0.20879983361, -0.0553460690451, -0.0873021978749, -0.0113059380141, -0.0113255990392, -0.0237407121563, 0.0259860877151, -0.0468976733842, -0.0548290105796, -0.00341402181777, 0.120880703453, 0.042035994322, -0.131292126992, -0.0337715556445, 0.0858928488809, 0.00669043077147, -0.0228339306294, -0.0251985114366, 0.0341896270519, 0.0248175955135, 0.0150686186505, 0.021093737242, 0.0828642484264, -0.0332206940739, -0.102773504046, 0.0183727755025, -0.0516256877095, 0.119396542055, 0.0228590648955, surprised
0.0582759758085, 0.10016892453, -0.0434914451125, -0.0227808034342, -0.0784079971557, -0.0165263494676, 0.145124960647, -0.0684792002074, -0.0706559160979, 0.0696670980406, 0.0120189711079, 0.0889395685304, -0.0207265728215, 0.0302323219493, 0.0873389528694, -0.00167345856294, 0.0726491606747, -0.0319199865258, 0.0410012072558, -0.100972471835, -0.0554612954396, 0.0241509039701, 0.0202972604964, 0.0307725776217, -0.074597503226, 0.0084645983307, -0.0614441690671, 0.0876127208499, 0.0687672784028, -0.0251339053254, -0.0212491270519, 0.0066527115159, -0.0216188269148, -0.0074682677237, 0.0528884601499, 0.00376944343597, 0.0335087702964, 0.0263907131167, 0.00676676177363, 0.0989619486965, 0.0536951926266, -0.07574881583, -0.0249171519272, 0.101014334302, 0.107111615536, -0.0254159397073, -0.0854946974134, -0.0021155148458, -0.0220228497234, 0.00613819602266, -0.00775026531088, 0.00726693586114, 0.00598838195529, 0.0639534640014, -0.0639627209299, -0.138317156017, -0.0395076556496, -0.00681245697573, 0.000371166382946, 0.131014767867, 0.0357855226812, -0.0819545217776, 0.0590396731247, 0.06556962369, -0.101332307796, happy
-0.0643298035091, 0.00283263782321, -0.130061671537, -0.0272681734547, 0.0996272942355, -0.0102006729211, -0.058616162517, 0.0186180429018, -0.00636592069143, 0.0483252652558, 0.0527883895384, 0.0490103763752, 0.188379114508, -0.0170418703858, 0.0740214245315, 0.0916652938388, 0.020201501653, -0.142436062444, 0.0880146157945, 0.00787899237413, -0.0129745966224, 0.0840957817155, -0.048482196139, 0.0500374136632, -0.00975846751221, 0.0521642088644, 0.0190124319405, 0.0215474961566, -0.138896561391, 0.0139651286797, 0.0929348987523, 0.0468979020288, 0.0207405559834, -0.141844441568, 0.0264587928148, -0.00781683842153, 0.0350337963844, 0.0147733986128, 0.0567133639062, -0.0563132466798, 0.0659562293275, -0.14964437466, -0.132390406884, 0.0111597064839, -0.00652383582456, -0.0397105740095, -0.0660140869644, -0.00182396991435, 0.0819706487426, 0.0362789670982, -0.0976147665886, 0.036179909967, -0.118818118485, -0.130161236775, 0.0094181515127, -0.0622944013092, 0.109801755705, 0.0310685174373, -0.0569920028057, -0.0111023051745, 0.0785671165019, 0.0436759006882, -0.00104533305272, -0.0677652067717, 0.0382849664168, disgusted
-0.108725734625, 0.0746037789103, 0.0327981841428, 0.0381839636948, -0.0622580687137, 0.0786460422304, -7.01928642331e-05, -0.0931973240097, 0.0771686791016, 0.0456643473922, -0.0511916027224, 0.0125914539865, -0.084408556482, -0.151691365989, -0.111274909115, -0.0785487723207, 0.0803692366509, 0.0603862501505, 0.0997242323849, -0.0151291313887, 0.00212346247445, -0.0131203258754, 0.0473596797095, 0.0874606802012, 0.0042539110573, -0.0637721778911, 0.0156112009262, 0.0876866359732, 0.0201488144691, 0.0570054517846, 0.0206259663133, 0.0733276183143, -0.0392874218653, -0.0866781626022, 0.0786564811082, -0.103630622264, 0.0463298740071, 0.0322721865199, -0.00145194565725, 0.0148122294182, -0.0381773533772, -0.0237729886143, -0.0179175166038, -0.105712741713, 0.0215967352075, -0.0228431430886, -0.0623021072298, 0.102103663102, -0.0345496865278, -0.079219369346, -0.0305889429678, 0.00447413078169, -0.086438922475, -0.083127410356, -0.0596429464791, -0.104351854591, 0.0012375359406, 0.0592531415276, -0.00131093529945, 0.0594395747607, 0.0417371243951, 0.0225939755257, -0.153754711554, -0.0101795219126, -0.0230781044226, neutral
-0.0906142707406, -0.0484763564693, 0.00362102656573, -0.0921866842019, 0.0102180202526, -0.0943409231414, -0.109196224803, 0.0284383455179, -0.0567537549501, 0.0110906380139, 0.0634120355252, 0.102470533011, -0.0658288173363, 0.088118977305, -0.0627673978119, 0.0170762194736, 0.0313566306067, 0.0344875155308, 0.0473453346422, -0.111443370982, -0.00850274394801, 0.00223923281299, -0.0649892459151, 0.0186492061109, 0.0328127695002, 0.0392522648945, 0.0680149102962, -0.0568754169897, -0.00889644402274, -0.0762077538394, 0.00139505255199, -0.0341985404827, -0.056442524553, 0.0107287235701, -0.0267993818723, -0.129008897924, 0.0182865685123, 0.0134155908292, -0.0928764499311, -0.103853080703, 0.0209738957723, -0.0318610308443, -0.0205555435105, 0.0704514064891, 0.0610181124219, -0.0709304042896, 0.0509665644677, 0.00174166671206, 0.0108998825015, -0.00603070360267, 0.0116227106973, 0.000654449832002, 0.0366905053487, -0.05219095017, -0.175151034793, -0.0705847464415, 0.0399082563921, -0.156036207487, -0.10702459262, 0.0323928171549, -0.0991801704702, -0.0842179340422, -0.0398846047055, -0.0223262986155, -0.00832132974305, happy
0.0629993028988, 0.091371204006, -0.0289513312181, 0.048544540361, 0.0266599084315, 0.000876344009672, 0.0920477176086, -0.0191935123609, -0.0623562977353, 0.0925164211225, 0.0765284647875, 0.128193346343, -0.0533077809481, 0.0956422065556, -0.0368029354306, -0.0506844386553, -0.0744984105471, -0.070060884782, -0.024352984132, 0.0288593755963, -0.119904472211, -0.0539239187527, 0.150996704294, -0.0549002847327, -0.092900546254, 0.0981488693293, 0.0101199407778, 0.0752583558953, -0.0324117715712, -0.105115086311, 0.00728328371228, -0.142090405659, 0.11562858614, -0.0201920378766, -0.0320040674984, -0.00943951659088, -0.0366872062986, -0.0612331028219, -0.0720963443611, -0.083513031842, 0.00320745407564, -0.0782318711512, -0.117425293411, -0.125290179269, 0.0209697940286, -0.0319179569026, -0.0800831218748, -0.0682136263601, -0.116735045195, -0.0851254559827, 0.10574374679, 0.0412119741116, -0.00356107014762, -0.0101671107397, 0.000605552655256, 0.0131010957139, 0.108726898312, -0.0660565423526, 0.0458588219309, -0.0680511182439, 0.112076488994, -0.0357757022772, -0.0302605034643, -0.0375972873271, -0.0243998365064, angry
0.0838580982334, 0.0890580685617, 0.0323841774291, -0.105022262583, 0.0446409441103, -0.135255585643, -0.07521683756, -0.0316215941881, -0.0152092578762, -0.0224675035021, -0.0874269076933, -0.0694075612116, 0.01622849218, 0.0142814008698, -0.00572113520299, 0.00364233048793, 0.00740989530442, 0.0314436185769, 0.0108772856569, -0.0475416874745, -0.0156508458662, 0.0931591604957, -0.0368247898713, -0.162208046144, -0.0939631699182, 0.0764242038923, -0.0878376550084, 0.117987512999, -0.0653942891872, 0.0365477808954, 0.00371641003574, 0.00144476626128, -0.011665951192, 0.00573912143038, -0.0312569910234, 0.110949380673, -0.0555984751158, 0.215093552123, 0.0501207372623, -0.0174423074777, 0.032800572829, -0.0185695419584, -0.0463780188276, -0.0429635136922, -0.0396606455103, -0.00675984085158, -0.0110173986971, -0.00860829024605, 0.016559193102, 0.0104100678826, 0.0479557112976, 0.0488595631605, -0.0775253521877, 0.0515432209026, -0.0289948120902, 0.0145144940162, -0.0105615781835, 0.0214450833181, -0.00543508413565, 0.0597661922638, 0.0290590180991, -0.0998549809769, -0.0417078399452, -0.0446006980047, 0.0977394981659, happy
0.0634538405458, -0.0622198849956, -0.085436116906, -0.0483396942901, -0.0275013379875, 0.0182419646366, 0.0279392055311, -0.0197099621104, 0.112655913382, 0.0857106847751, -0.0088228501531, -0.036481265546, 0.0154151017455, -0.000523777994667, -0.083788593392, -0.140532088546, -0.0138009931596, -0.121782930258, 0.077701152078, 0.0103182612413, 0.0502400674383, -0.0280482402583, 0.0352243466123, -0.0625489229492, 0.0260345193763, -0.0363891144682, -0.0340382388572, 0.0302437647581, 0.0673761953184, 0.00458197075691, 0.0155507542923, -0.0909182346974, -0.0867379930754, -0.0329138702083, -0.0648720745014, 0.0931734730297, 0.0214794946844, -0.0226792133407, -0.00684181354004, 0.0669626288534, 0.012077497046, -0.0859073437141, 0.116542421485, -0.0732698100631, 0.0705011822647, -0.0193153880056, 0.0754021671784, -0.0283722953993, -0.044966086522, 0.138888964402, 0.103259281725, 0.0181914254335, -0.0941542962307, 0.0124035522351, 0.0876669224988, 0.0426088521121, 0.149101945086, -0.0953990545654, 0.0218453169818, -0.0727185621672, -0.0230313090778, 0.00406368143286, -0.0927140280045, -0.0913996151708, 0.0905859773031, surprised
-0.0507521262599, -0.0386390269891, 0.159808084736, -0.0284554088724, -0.0337156138435, -0.0795244466869, 0.105409520824, -0.0308411651477, 0.0473428627524, 0.00320663571061, -0.0620812282383, 0.00129376278105, 0.0580836268831, 0.0103709437728, 0.0230376083105, -0.0260291630515, 0.0434754873751, 0.071630525319, 0.0592953823125, 0.0989291896632, 0.00239522359745, 0.135375155732, -0.0555951996883, -0.0532220347209, 0.0880775286158, 0.0155404188545, 0.0372523584031, -0.0115383712827, -0.00352427526732, -0.0378100210404, 0.00333999022304, -0.087144905822, 0.106949377114, -0.0866280898043, -0.0263216847964, -0.0288980114485, 0.104616103282, 0.0848425949173, 0.0837173373119, 0.00727173967308, -0.00601377380175, -0.00782787660744, 0.0892444405091, 0.0520305992942, -0.0213680878437, -0.0507406818519, 0.0225636429624, -0.00130990407055, -0.0542165226553, -0.085597914784, -0.10754218003, -0.0334861762245, 0.0131828589527, -0.00984575230576, -0.0141661884502, 0.0125842868195, -0.0999564734844, 0.00362289858431, 0.0102579536932, 0.0517702372336, -0.00950132678579, 0.0580470570872, -0.0410204072534, 0.0168207481262, -0.0403159954283, happy
0.059848525723, 0.0791292892171, 0.0297712727096, 0.0469343942338, -8.05789803984e-05, -0.0322128225561, 0.0948830142339, 0.00845436840993, -0.120390564563, 0.0902906031829, 0.0755808579203, 0.0703653347838, -0.0998510253095, 0.0358788748948, -0.0756758852729, -0.0467580679784, -0.0692898681209, -0.0293054861942, 0.0247357770951, 0.0478983647938, -0.0906160424019, -0.0205900399344, 0.0995955405816, -0.0562823059158, -0.118255852985, 0.0593632836714, 0.000650624401232, 0.0760136435673, -0.0823669926327, -0.0180311179306, 0.0438930405794, -0.0102613450348, 0.166913432918, 0.0489882556684, 0.0244970668985, -0.0520781829687, -0.0228010956251, -0.0984926862858, 0.029030917024, -0.00243060310362, -0.00248373957005, 0.0276753863295, -0.0449677460752, -0.129544875999, 0.0743486679124, 0.068917853794, -0.0321853144897, -0.0795529731719, -0.0462008876923, -0.0135265915329, 0.0260763916289, 0.0122822581623, -0.00368835764746, 0.0547829123421, 0.0469172461657, -0.0653524126766, -0.029010375356, -0.0103414128356, -0.0233207062168, -0.0021275513118, 0.0200012700818, -0.0461140970812, -0.00519049890432, 0.0308868675082, -0.00251904233137, angry
0.0165759312507, -0.0159967762677, -0.0225709308734, 0.0840165452156, -0.106196431848, -0.141877167954, -0.0398107583713, 0.00711978270496, -0.0314189667605, -0.0202332448918, -0.0105219197821, -0.0239987705738, 0.112053730378, -0.079368114353, -0.0339903809692, -0.0602758493168, -0.0184130988331, -0.0571548864014, 0.00775644293779, -0.161487440834, -0.023917414341, -0.138467349137, 0.0145596710895, 0.0682397700944, 0.00695546993381, -0.00947748134896, 0.0473893459541, -0.0712107313767, 0.146852004417, -0.07523500058, 0.10986327133, 0.0700465186074, 0.102675661188, -0.0772742640148, -0.0513953515199, 0.0651053542677, 0.164740430851, -0.054747748829, 0.0220781066995, 0.0215761755471, -0.115300424755, -0.02913389089, -0.00407984786556, 0.0668692285475, -0.038726804499, 0.0204096662146, -0.0726863146503, -0.0587397310256, 0.00663334236027, 0.0332810670275, -0.077090189262, -0.0436651954279, 0.0502899644934, 0.22505611392, -0.00511623573493, 0.0102270667731, -0.0183895462461, -0.013660489537, -0.00359036395738, 0.00364338401484, 0.0473314753129, 0.0768192342045, -0.0476905648038, -0.0294893481268, -0.00583796313245, happy
-0.0693768037256, -0.100487131307, -0.0016734232916, -0.11857662192, -0.0493997424151, -0.0212069694523, -0.00316663368331, -0.0055561228418, -0.0975628455386, 0.0437159390838, 0.0618086359225, -0.0882819551655, -0.0816238756068, -0.0618970525378, 0.0538073182341, 0.00793584492215, 0.0224713016633, 0.15903414513, -0.0349089893028, 0.0016951024612, -0.0976660521755, -0.0118438105764, 0.00450969962625, 0.104558350588, -0.0746756146337, -0.0114600664313, -0.0542936781691, -0.0552096148914, 0.0747131656376, -0.00359653452982, 0.0212797480725, 0.0122363870695, 0.0717892199952, 0.104400463033, 0.0431919958933, 0.0711795967189, 0.0424006925111, 0.0651717414875, 0.100352823996, -0.118392843749, 0.0876480734584, 0.0419574459784, 0.0503052755182, -0.0255978793451, -0.031822080134, -0.139867823575, 0.01532727131, 0.0197651721608, 0.0449644527243, -0.0365521136839, -0.0190779793651, 0.0676668094483, -0.160558729899, 0.0389104516941, 0.0452125609229, 0.068022477945, -0.0195935289377, -0.0823638224647, -0.125665558529, -0.0515712059674, -0.0671448492087, -0.0882354817098, 0.0599285131996, -0.0790584335887, 0.0101750424521, scared
-0.0984143561619, 0.0592792914977, 0.00612233174212, 0.0963714255305, 0.0629907139877, 0.0764356159989, -0.0345136514816, -0.152635297493, 0.0522277715289, -0.0620297877903, 0.0713636686906, 0.0078158403657, -0.0971168019442, -0.0753573505078, -0.0459372393172, 0.00128584005125, -0.0416787454335, 0.0197729728237, 0.0724387840293, -0.0684430908994, -0.0321455716353, -0.0635763555573, -0.093536259004, -0.096791112477, -0.00603271801137, 0.0500308001045, 0.0202992581678, -0.032839600279, 0.0973783243186, 0.0211259004341, -0.0548565559505, -0.00362837768036, -0.0280532342138, -0.00266948794747, -0.0726973305887, -0.0211395384332, -0.0135282470329, -0.0301110450311, -0.00125701555064, -0.0353826754722, 0.053404662032, 0.0112307563376, 0.0599617318293, 0.117239849333, -0.0294867597374, -0.0452818936263, -0.0257351413353, 0.0310036299798, -0.0833909192523, 0.101879331685, 0.0486600210908, -0.00357967928525, -0.0707212003098, -0.0331748598189, 0.000100404511921, -0.101141933846, -0.0823437967211, -0.0317791376934, 0.0196824134108, -0.079158356358, 0.0354269998679, 0.0743452372941, -0.0669958079803, 0.241927866289, -0.144344198917, sad
0.0229989575188, -0.0285565502699, -0.066519807576, 0.0946851887109, -0.0550725668639, -0.11065699731, -0.0318479608503, 0.0012356652004, 0.0511411995448, -0.0983213426211, 0.0789855999587, 0.0666326577711, 0.0611063859718, 0.0316847437209, -0.012701197811, -0.0301088549093, -0.0212850231735, 0.0544943388266, 0.0153050106061, -0.0117365735716, -0.0319255782538, -0.0128206533009, 0.0037607250552, 0.0252106781446, 0.0402439325303, -0.0667368790722, 0.0570981016417, 0.137729087439, -0.0623768385321, 0.0767284497727, -0.184575501691, -0.0535637285706, 0.0692627521277, -0.0307101157438, -0.0285668433863, 0.00412682654003, -0.0892997802415, 0.0691193711488, -0.0739897956003, -0.0292257220562, 0.0748305690532, 0.0840595466213, 0.0795771477702, -0.0575216700581, 0.111288262399, -0.0454720965305, 0.0767856517373, -0.120664787523, -0.0379902476334, -0.0307336258342, -0.0506919619087, -0.203875434097, -0.000888396220994, 0.0182663749159, -0.0476624756885, 0.0147007968468, 0.00866156357332, 0.0712826958326, -0.0799233358632, -0.0830062920458, 0.0431894338554, -0.0405300386187, 0.133360251973, 0.0353934748321, 0.0279381104211, disgusted
0.071601839007, -0.0683376606867, 0.104038988114, 0.000769680653745, -0.0577162647406, 0.10647117094, -0.094467946829, 0.00867974392829, -0.0189958076605, 0.0820340469658, 0.0854446770837, -0.0952686791617, 0.0152608981317, -0.0628574400395, 0.128543367956, 0.0234811727613, 0.0635686886008, 0.102661994277, -0.00954950964064, -0.0240050700884, -0.0155712087814, -0.0431624677787, 0.0602675822459, -0.0845908595236, 0.0409463706781, -0.0889780129899, 0.0730307937571, 0.0624696459404, -0.0143173390818, -0.0741491909124, 0.0273098035336, -0.0472775706785, -0.00240284995755, -0.0718419973863, 0.058397275429, -0.0276990736607, 0.062223596775, -0.0412143496847, -0.0383682470353, 0.0275307820273, -0.0631844107182, 0.116353981935, -0.11141341869, -0.019172851262, 0.0236792187909, -0.0471365796429, 0.214823711613, -0.119126615285, 0.120290337675, -0.00163091796684, 0.0655173400485, -0.0461170385268, -0.0373555041157, -0.0858047130696, -0.118038457182, 0.081197858002, 0.0811784086433, -0.0851524943008, 0.0964079938643, 0.0906474945639, 0.109831348522, 0.0514482219009, -0.0466666932466, 0.0494303378052, -0.0544498423942, scared
-0.0602637359301, -0.0349741050546, 0.13262859691, -0.0609352600171, -0.0508503616549, -0.0318388296704, 0.0882909303373, 0.00992267128131, 0.0734506475643, -0.0445651279136, -0.0548560324721, 0.0404290250236, 0.0829229268858, -0.017318324821, 0.0172350432894, -0.024393386635, 0.02971070186, 0.150129106281, 0.0702012246004, 0.0660494154269, 0.0530678055084, 0.0888172575844, 0.0181488486113, -0.0197921906202, 0.0428155707582, 0.0835943169868, 0.0145263350662, -0.0218068762244, -0.068578561851, -0.0162905929074, -0.077356697703, 0.0022189506113, 0.104045950762, -0.0670430550675, -0.0532529270846, 0.0716297229341, -0.0132420785209, -0.130190917734, -0.054995275528, -0.090869900236, -0.0935944446952, -0.0463790680434, -0.0203415421043, 0.0444181632271, 0.0925461087971, 0.0674346085572, -0.0862862265246, -0.0233148491315, 0.122412576926, 0.00212253584516, 0.0146198092579, 0.181644225828, 0.0321129743573, 0.0287309763958, 0.0052733378119, 0.0661387561859, -0.0460701372647, -0.083168271524, -0.00236164947847, -0.205981317078, 0.0196120038955, 0.0585486098718, 0.108957671119, -0.00882929050198, 0.0611705691692, neutral
0.058400586926, -0.0512214628132, 0.0698719752049, 0.0744910569727, 0.0531288246661, 0.0135992755736, -0.0535322118438, 0.0594257304558, -0.124582565365, -0.0832961230668, -0.059492062683, -0.0886390288817, -0.00185399152795, -0.014521472901, 0.155487262117, -0.144575703854, 0.158237427794, -0.110163063987, 0.0744975360359, -0.0841418575069, 0.0503113510844, -0.0850080584906, 0.104312967043, 0.0529443238559, -0.0462409707215, 0.0635087204344, -0.0708511173767, -0.160249162969, -0.0230846353111, -0.0083974672311, -0.0701226286113, -0.133186243973, 0.054253403096, -0.0827097186913, 0.118357126587, 0.0240123953667, -0.0538971641811, 0.0677484512321, -0.0998453777893, 0.000783666537435, 0.0352142789608, -0.00852073590033, 0.0710688770615, -0.0278346331402, 0.0168357466088, 0.0568313683762, 0.0640631528097, 0.0451958393389, -0.0859416770897, 0.0723490455744, -0.0515777856582, 0.0889985561602, -0.0400450941371, -0.0021719972951, -0.0814319001862, -0.0399788867658, -0.00844026825968, 0.0418270760558, -0.00352747339767, -0.0186845738012, 0.000284746169734, -0.118153226936, -0.0112553591902, 0.00695998824542, 0.0811124545134, disgusted
0.0566160270465, 0.0119280665065, 0.0391507407185, 0.0597253852652, -0.103198340181, 0.0994808637896, -0.0477879082814, 0.0507242558985, 0.0114754805187, 0.0202186107793, -0.128210611641, -0.0087090946724, 0.0475628614469, 0.00554073360532, -0.00118158176266, 0.0920462672116, -0.0589494518738, 0.0445208203285, 0.174841194755, 0.017322234698, -0.0267339907258, -0.00525731983343, -0.132255217262, 0.00862458066928, -0.132275795324, -0.0160004815487, -0.312216291763, 0.0773914373053, -0.00597888587584, -0.0940177795159, 0.0965256786774, 0.000214805806907, -0.0058316064309, -0.0303635854245, -0.0109240283972, -0.110577893238, 0.0310844800786, -0.0488815675942, -0.0648588722571, 0.15181219316, -0.0109120968255, -0.0434217432146, 0.11802076976, -0.00668263416893, 0.0461694449365, 0.0161578572825, 0.0701642966576, 0.00762518281085, -0.0227955858808, 0.00453487933167, 0.0183364466657, 0.0819961386976, 0.0829855972457, -0.0739656415785, 0.0512636270122, 0.0183535812598, 0.019206850542, 0.0179420884278, 0.0143695386936, -0.0425057356241, -0.0237013045408, 0.0124899242447, 0.00502822628456, -0.0572091140795, 0.0442768640541, happy
0.0162173558678, 0.000308998116219, -0.0172698251133, 0.0923649221713, -0.126689043618, -0.102176730657, -0.0256879992844, 0.0372151480029, 0.0907100120961, -0.0110940696899, 0.0746082973214, 0.0055221612899, -0.0331626180621, -0.063941664809, 0.0161193880476, 0.049215728013, -0.0230426244281, -0.0465217400084, -0.0180482888726, -0.0128032725726, -0.0317677503664, 0.0870812253701, 0.023062649647, -0.0145862320204, 0.0414602887704, -0.0716938465982, 0.00158474169193, 0.0252831665259, 0.000323745387601, -0.0268764638929, -0.0045682705269, -0.0223295761055, 0.0188566457906, 0.0624780103671, 0.0615197004113, -0.0819477278394, -0.0740650383026, -0.0346439066735, 0.0628964084978, -0.0103403486281, 0.148480765344, -0.0903191501184, -0.0910060697547, 0.0153351271839, -0.116741462861, 0.129819541575, 0.0964340491766, 0.0552979341377, -0.0718914179768, -0.0755075247609, -0.0706965526629, 0.114137700888, -0.0832331865297, -0.0384236390969, 0.10421398255, 0.086690337182, 0.0246694162658, 0.0878983374891, 0.00989039559578, 0.0720051621071, -0.0750366279927, -0.0562906564466, 0.0479775687884, -0.0470897720154, -0.116367064569, sad
